S T U q1 q2 q3
1.985549776954688994e-05 1.944981152927270936e-06 7.766512762003489538e-09 -3.493795178170500115e-04 1.235501216576935235e-01 1.232007421398764735e-01
1.983560312341121150e-05 1.951308862071325278e-06 7.705294382286350419e-09 3.919272221805103484e-04 9.303132079870657378e-02 9.342324802088708413e-02
1.981161062102519972e-05 1.959001497716660213e-06 7.668443281400832614e-09 -1.408090355261182314e-03 1.051036179251898517e-01 1.036955275699286694e-01
1.978078754817906926e-05 1.966863225098853480e-06 7.662715984664163417e-09 -1.739269581525704211e-03 7.921175577417827185e-02 7.747248619265256764e-02
1.975306576457557385e-05 1.973367828155002163e-06 7.688035162896365681e-09 -1.294312014869902772e-03 2.546586344314860639e-02 2.417155142827870362e-02
1.971629336986096875e-05 1.982139251924944966e-06 7.722196630243783931e-09 -3.124179138486615770e-03 3.367387182325334294e-01 3.336145390940468136e-01
1.969410577586348945e-05 1.984609520067853520e-06 7.784706628893050542e-09 -3.045040329691106606e-04 -2.780960666771736811e-01 -2.784005707101427918e-01
1.969896647327248247e-05 1.979697892931673405e-06 7.848858058735377914e-09 4.661603444633399818e-05 -3.564513831778821640e-01 -3.564047671434358300e-01
1.973246510335905865e-05 1.967759609639636027e-06 7.888185880603344797e-09 1.432310989522955769e-03 -3.523396749389835492e-01 -3.509073639494605934e-01
1.977586989958851258e-05 1.956662737320315331e-06 7.859449977507636262e-09 2.414350394724207316e-03 -2.089336863347579509e-01 -2.065193359400337436e-01
1.983484350755784550e-05 1.941647316103782160e-06 7.799128448558663895e-09 2.848943267617143338e-03 3.163399444459713550e-02 3.448293771221427884e-02
1.990192739757474843e-05 1.924236306916858027e-06 7.729180727126523574e-09 4.288100021266616491e-03 -2.330634070072790109e-02 -1.901824067946128460e-02
1.996199372347958565e-05 1.908227172874495972e-06 7.664862253353566634e-09 1.917099960900003897e-03 1.917507897049706145e-01 1.936678896658706184e-01
2.000319335977919526e-05 1.897537196735640997e-06 7.606027192199025889e-09 4.305697297068977747e-04 5.642439535932908257e-02 5.685496508903598034e-02
1.999460621650084514e-05 1.900461779637963200e-06 7.532722225193067165e-09 1.912701388133153380e-04 4.953259601537318702e-01 4.955172302925451855e-01
1.997601153740830341e-05 1.905282511164147972e-06 7.503913333658949624e-09 -1.305581871581529274e-03 6.591482754435595837e-02 6.460924567277442909e-02
1.993714148043413805e-05 1.914241639258299928e-06 7.509521383994285483e-09 -1.526070003751489601e-03 2.427040991492166455e-01 2.411780291454651559e-01
1.989407341429701056e-05 1.923540174957870306e-06 7.545992268457046660e-09 -8.190232074237191462e-04 -7.490108148862972826e-03 -8.309131356286691972e-03
1.984129398452942045e-05 1.935272361045882007e-06 7.592011885214915739e-09 -1.627448518623841878e-03 7.664288259197604702e-02 7.501543407335220515e-02
1.979743214188228644e-05 1.945407600130684138e-06 7.631802763792039887e-09 5.539084999310883717e-04 -2.825183179576615800e-01 -2.819644094577304916e-01
1.980351259579481025e-05 1.939738686258114843e-06 7.711836927262441099e-09 -8.996271712715109281e-04 -1.002688780265792445e-01 -1.011685051978507555e-01
1.981843610117732491e-05 1.933750589467795366e-06 7.735215771299959898e-09 1.464833910866936151e-04 -4.662709282009593892e-01 -4.661244448098726956e-01
1.985129439526716361e-05 1.925447728965484301e-06 7.714237874097878244e-09 2.639890853523951808e-03 -2.187282125057130600e-01 -2.160883216521891081e-01
1.989812616108622165e-05 1.913785684450183136e-06 7.667510677015157901e-09 2.977436149101064800e-03 2.338043505452525039e-02 2.635787120362631519e-02
1.994749900518202792e-05 1.901312728920937756e-06 7.617532210383479670e-09 2.578603290580960827e-03 2.182570124368101716e-01 2.208356157273911324e-01
1.998651097892522997e-05 1.891260158917726211e-06 7.577249140594413605e-09 1.646107962272991276e-03 1.328461386710682035e-01 1.344922466333411948e-01
2.000424591537086115e-05 1.887212925973690305e-06 7.545459074132836199e-09 1.335958424201089123e-03 1.418646387842681378e-01 1.432005972084692269e-01
1.997485811533518339e-05 1.895476490940550417e-06 7.489258535913629294e-09 1.188435060510861785e-03 2.412939713336292868e-01 2.424824063941401486e-01
1.993621086591646058e-05 1.906506831422410866e-06 7.447471120391143678e-09 -1.835539970188093672e-03 -1.402310838768983103e-01 -1.420666238470864040e-01
1.989028309827460073e-05 1.919187676638599271e-06 7.420548552269003502e-09 -1.068420009739834420e-03 8.130382024624438486e-02 8.023540023650455044e-02
1.986380396259215740e-05 1.925314531930038257e-06 7.444211529631312648e-09 -2.359548260821742183e-03 1.860469562650663988e-01 1.836874080042446566e-01
1.982740310572848967e-05 1.933897736034213850e-06 7.477372303087849621e-09 -1.404705678335227415e-03 1.939150169668408807e-01 1.925103112885056533e-01
1.979656319770912637e-05 1.940991783688458296e-06 7.528073104158967955e-09 -8.639786169937213600e-04 -1.866378866334041930e-01 -1.875018652503979144e-01
1.975999726488615818e-05 1.950217387274639051e-06 7.563857730177596915e-09 5.432226116934280036e-04 -9.026211159096320102e-02 -8.971888897926977302e-02
1.975362360171045695e-05 1.950002010145032214e-06 7.608833036862420779e-09 -7.000139050096221283e-04 -1.579452561522565190e-01 -1.586452700572661412e-01
1.975471936885234289e-05 1.949620174237414077e-06 7.618738808964943492e-09 1.494613104288833316e-03 -3.117641529869619177e-01 -3.102695398826730844e-01
1.977964260017522132e-05 1.941742889859600818e-06 7.630788167970518765e-09 6.576544640507497874e-04 -1.647704299514032300e-01 -1.641127754873524802e-01
1.979724010167459614e-05 1.937607532302861386e-06 7.614537705800693942e-09 1.443667126834302650e-03 4.707671711783856239e-01 4.722108383052199265e-01
1.980714930794314396e-05 1.935256666996780811e-06 7.605285388735872236e-09 -2.730272638263864238e-04 -1.694462508624816621e-02 -1.721765235007455264e-02
1.980433945753936405e-05 1.936272036902310093e-06 7.603388449091223878e-09 -6.455055481490723501e-04 -6.916802416891343341e-02 -6.981352971706250576e-02
1.977379519834385392e-05 1.945000142610849137e-06 7.588943712640123363e-09 -3.972474988160334952e-04 3.385137872847874263e-01 3.381165397859713928e-01
1.974684370315347412e-05 1.951907020080485867e-06 7.615893878169801443e-09 -1.208736811099564434e-03 -4.329275907767815568e-02 -4.450149588877772011e-02
1.972198761267531203e-05 1.958031607483290024e-06 7.668520844021663965e-09 -1.296000453894330384e-03 6.094221283159484415e-02 5.964621237770051376e-02
1.967431682175282823e-05 1.970951461294754611e-06 7.719108870373136175e-09 -2.018403330843465682e-04 3.198642066022703290e-01 3.196623662691859824e-01
1.962085820213817420e-05 1.985965389824823152e-06 7.777899058827867023e-09 -8.709842532949041427e-04 -1.181917171324293747e-01 -1.190627013857242789e-01
1.957299023628729769e-05 1.999984809368658140e-06 7.832799689437180257e-09 -7.969327352993493818e-04 -9.552486965045758893e-02 -9.632180238575693831e-02
1.955222014862868522e-05 2.004822137216421998e-06 7.897860855050268639e-09 -8.351411744801917614e-04 -3.951698794616884669e-01 -3.960050206361686587e-01
1.954638885459968934e-05 2.005350860237895070e-06 7.933491389703416314e-09 1.641344059122307186e-05 -1.471347248918934980e-01 -1.471183114513022749e-01
1.957376586050400317e-05 1.996543549794121942e-06 7.953160543686941886e-09 4.455652336136650682e-04 -2.225283488672040733e-01 -2.220827836335904082e-01
1.960542289884442853e-05 1.989571103780320075e-06 7.925392951657964607e-09 2.241451878793376817e-03 -1.877249609416864473e-02 -1.653104421537526791e-02
1.964633261376580914e-05 1.980471843698768684e-06 7.889145594061204308e-09 8.489996379426600903e-04 -1.017817285585866927e-01 -1.009327289206440326e-01
1.968373150671617381e-05 1.972009529909882448e-06 7.855428934751936336e-09 1.666573389545455974e-03 2.801046212578715000e-01 2.817711946474169560e-01
1.971062869327408590e-05 1.965813025936669375e-06 7.830737763540767021e-09 1.252004374883597393e-03 1.518970553891207942e-01 1.531490597640043916e-01
1.972532448296840973e-05 1.962376940145014414e-06 7.817055455539081060e-09 -2.125641844928360946e-04 -5.650873271088485694e-02 -5.672129689537769304e-02
1.973543433199517402e-05 1.958886161894727345e-06 7.822069234457837352e-09 -1.498672138105505702e-04 7.998963969313166444e-02 7.983977247932111387e-02
1.973454332740393630e-05 1.959290289981049924e-06 7.822351584618072005e-09 1.296077683493046528e-04 6.425318605147722906e-03 6.554926373497027559e-03
1.973195511931457243e-05 1.959960401137400293e-06 7.825028335669936827e-09 -1.077289964232508446e-04 7.963235697140902403e-02 7.952462797498577318e-02
1.972955329727721382e-05 1.960583312288712815e-06 7.827517148789505334e-09 -1.145325015611264874e-04 -1.204506560371072510e-01 -1.205651885386683775e-01
1.972915271656897822e-05 1.960751279250818644e-06 7.830399338539115208e-09 -1.755260137131231524e-04 -1.053808455664295707e-02 -1.071361057035608022e-02
1.973136331255556848e-05 1.960225682966634930e-06 7.828300550435336590e-09 -4.202346112924248978e-04 1.035328289724191109e-03 6.150936784317662109e-04
1.973797496965218646e-05 1.958661468834154204e-06 7.822060296448728204e-09 3.453002108683156379e-04 -2.593425294851670060e-02 -2.558895273764838496e-02
1.975160893742949699e-05 1.955839341738332217e-06 7.803838388645724880e-09 8.044866156140528801e-04 -1.308200754968922297e-01 -1.300155888812781768e-01
1.977718397639949085e-05 1.949769449845965667e-06 7.779615382526655606e-09 1.123081315452245654e-04 -1.252154849273541259e-01 -1.251031767958089014e-01
1.981369201461891233e-05 1.941055477391279772e-06 7.744841813280876143e-09 4.444450325135629321e-04 -1.272941368753528479e-01 -1.268496918428392850e-01
1.985602210792893930e-05 1.930838238588009648e-06 7.704074999765747199e-09 5.279572096927864777e-05 3.803946042149775053e-02 3.809225614246702918e-02
1.989307892155387341e-05 1.922320182075849626e-06 7.656079421681060336e-09 -7.618679600023270382e-04 1.176944957774992417e-01 1.169326278174969147e-01
1.992550877405664355e-05 1.914184166662681497e-06 7.623660775457402709e-09 -1.726888249288183186e-03 1.326189227989704733e-01 1.308920345496822901e-01
1.990846984951357752e-05 1.920421937674084197e-06 7.549158500998361870e-09 4.163048622550791222e-04 6.411825373507085146e-02 6.453455859732593058e-02
1.989847329223397871e-05 1.923581114240844489e-06 7.521913139093010582e-09 4.527331496241848718e-04 1.740462139458252011e-01 1.744989470954493860e-01
1.987428486232734347e-05 1.930157072339701597e-06 7.510845388818437748e-09 -6.172836013413895984e-04 1.316117671048946391e-01 1.309944835035532495e-01
1.985281134679922998e-05 1.935301606724153058e-06 7.530847719454223420e-09 -2.413579440568580647e-03 8.780312504839749010e-02 8.538954560782890946e-02
1.982793702345561445e-05 1.941362326215079117e-06 7.554415647923307150e-09 -4.461560401476938331e-04 -3.619625804586590334e-02 -3.664241408601359717e-02
1.980674215226902195e-05 1.946632789181285340e-06 7.574928808041188637e-09 -1.241594473233464946e-03 -2.200026395519056877e-01 -2.212442340251391526e-01
1.981307359244331164e-05 1.943326462696881272e-06 7.609514555465486629e-09 -1.438428502115174368e-05 -1.563471532104703243e-01 -1.563615374954914761e-01
1.982560213573585160e-05 1.938750813322075547e-06 7.622369470092020049e-09 4.509340531039240929e-04 1.164145947955042004e-02 1.209239353265434413e-02
1.984506917263620680e-05 1.934043030430714618e-06 7.611186856123107173e-09 1.525919628909355730e-03 -1.587671563819554876e-01 -1.572412367530461319e-01
1.987004103834470040e-05 1.928122563989909634e-06 7.587896636766920893e-09 1.552290675054246449e-03 2.042169010906924598e-02 2.197398078412349243e-02
1.989770475946050989e-05 1.921516825564043568e-06 7.561908367020400696e-09 1.077725033780285724e-03 -4.903094088634496472e-02 -4.795321585256467900e-02
1.992423653005497659e-05 1.915121483008638669e-06 7.536744686449679369e-09 1.881414936893588408e-03 9.501237623858038717e-02 9.689379117547397557e-02
1.994073509159397832e-05 1.911465601294348482e-06 7.514898818068378058e-09 -6.699128428329648166e-04 1.220298164628879078e-01 1.213599036200549430e-01
1.992925653115485446e-05 1.914945055180007776e-06 7.484854715341173405e-09 1.523024624826729845e-03 8.570874154568564052e-02 8.723176617051237036e-02
1.989346986405514199e-05 1.924716732518364361e-06 7.463092334966287718e-09 8.448352226992361658e-04 3.078659759272799334e-01 3.087108111499791696e-01
1.983818143634625866e-05 1.939701753843968109e-06 7.452204277377017320e-09 -8.664680778539546324e-04 1.428638419566219397e-02 1.341991611780823934e-02
1.977986497596443153e-05 1.954955912911396940e-06 7.469802407845458970e-09 -1.318414008478430155e-03 2.240059224343013966e-01 2.226875084258229665e-01
1.973456971968922888e-05 1.967145929223607207e-06 7.516371361458275608e-09 -2.422873794583557672e-03 -2.385653270443324203e-01 -2.409882008389159780e-01
1.969181083531131648e-05 1.979109757322569585e-06 7.562076481666525788e-09 -1.765497000735694044e-03 6.209247674134488193e-02 6.032697974060918789e-02
1.965861222539295796e-05 1.988758260966750589e-06 7.598946398828232691e-09 -1.617067734260291267e-03 -1.704775172433503627e-01 -1.720945849776106540e-01
1.964372685149404696e-05 1.991987252099294360e-06 7.641640073815163565e-09 2.560068826021333344e-04 -1.571728486678196646e-01 -1.569168417852175312e-01
1.964939834920359296e-05 1.989079068689725828e-06 7.681390723138797617e-09 3.932119147472823428e-04 -7.554133968072207495e-02 -7.514812776597479260e-02
1.965161549354097305e-05 1.988512639360908775e-06 7.689206534424702641e-09 1.639915226149646355e-03 -4.732072032584255794e-02 -4.568080509969291159e-02
1.967883440534450834e-05 1.979517311801444436e-06 7.715055718135330577e-09 8.663235369049115953e-04 -7.093042152250639276e-02 -7.006409798560148117e-02
1.969269720887526580e-05 1.976482597628149811e-06 7.703235116293846776e-09 4.147048495588556705e-04 -9.008152115427492390e-03 -8.593447265868636720e-03
1.971151362273884116e-05 1.972353021175629426e-06 7.687141625814473970e-09 4.710653632404304680e-04 -1.261800320875572368e-02 -1.214693784551529321e-02
1.972804346315742833e-05 1.968697830449599010e-06 7.672884008161762682e-09 2.732509340519495566e-04 4.080108038605523291e-02 4.107433132010718246e-02
1.973569047464754711e-05 1.967741440114470784e-06 7.654328777025959292e-09 6.586590711306627988e-04 -2.627626937175975286e-02 -2.561761030062909006e-02
1.971819484272550074e-05 1.973168740396887149e-06 7.624194224627157041e-09 3.486633847138431719e-06 3.646384295122597763e-01 3.646419161461069147e-01
1.969218224930067000e-05 1.980931743577365199e-06 7.609665982890835486e-09 -6.017308425215750489e-04 -9.641376519027033964e-02 -9.701549603279191469e-02
1.966326452732003279e-05 1.989192214147476772e-06 7.615350678339685040e-09 -4.896238747144621151e-04 1.213738874095344755e-01 1.208842635348200134e-01
1.964050053411968053e-05 1.996029458451024669e-06 7.641507383300707406e-09 -7.958682212134138290e-04 7.984208135436965392e-02 7.904621313315624009e-02
1.961531674330067331e-05 2.003739730175258629e-06 7.670997457668670375e-09 -1.881267440718037420e-03 -1.297492609505628280e-01 -1.316305283912808655e-01
1.959332122450646726e-05 2.010623403227409867e-06 7.697328467118119641e-09 -9.723862249048642603e-04 -5.826512408945028199e-02 -5.923751031435514625e-02
1.957358058281410471e-05 2.016919402199299215e-06 7.721424418796211748e-09 -8.055245768546770435e-04 4.694794564676385562e-02 4.614242106990917858e-02
1.955930842648120020e-05 2.021550274658378045e-06 7.739169140444756154e-09 -1.446692140850691644e-04 -3.476758490219289399e-02 -3.491225411627796316e-02
1.956933485675219851e-05 2.017451878949057946e-06 7.772244848706818431e-09 -4.210028580866054249e-04 -1.859884470091461850e-01 -1.864094498672327904e-01
1.959269084129059134e-05 2.009914093292343893e-06 7.788931062252857493e-09 6.536870298604613438e-04 -2.417635113016647352e-01 -2.411098242718042739e-01
1.962672963553849578e-05 2.002052596956041274e-06 7.776688731588933186e-09 2.238599102802329988e-04 -1.315174809030743575e-01 -1.312936209927941245e-01
1.966448028464958575e-05 1.994011922642231111e-06 7.745462400261184956e-09 2.272880828000867215e-03 7.781688476080006467e-02 8.008976558880093188e-02
1.972067817050712131e-05 1.977834149925233608e-06 7.755779787172469571e-09 1.709959153426532374e-03 1.925246477724975591e-01 1.942346069259240915e-01
1.974215813971365356e-05 1.973038932919633181e-06 7.736977816564402212e-09 2.545195303804148601e-04 9.404411586245409183e-02 9.429863539283450669e-02
1.974869077501302102e-05 1.971556869450447494e-06 7.731096560225712659e-09 -7.514073774300134012e-04 1.469113400100443556e-01 1.461599326326143422e-01
1.974354336518571157e-05 1.972973662056105305e-06 7.736629261046241202e-09 -1.266657515128943867e-03 5.699738930467823650e-02 5.573073178954929263e-02
1.971718774246889762e-05 1.980558712377023134e-06 7.731404518983344851e-09 -4.073423091219829928e-04 -7.281977500987935059e-02 -7.322711731900133358e-02
1.969759958631847938e-05 1.986161924627868344e-06 7.753278022944915802e-09 -2.225227027138898528e-04 1.157146906520925000e-01 1.154921679493786102e-01
1.967025177218577499e-05 1.994111389172523475e-06 7.784308027346204922e-09 1.801971741673957794e-04 1.897098933697733969e-01 1.898900905439407927e-01
1.963825883210758275e-05 2.003625039037075114e-06 7.821443562449133695e-09 -1.434545132660391964e-03 4.441641086468450794e-02 4.298186573202411598e-02
1.960644978697558374e-05 2.013345724269184225e-06 7.859388432326606281e-09 -1.085518114497585618e-03 -1.654814643061417456e-01 -1.665669824206393312e-01
1.958269483347711156e-05 2.020815009821933151e-06 7.888547314495175551e-09 5.232484209710674961e-05 -2.187049920975887574e-01 -2.186526672554916506e-01
1.957554632988814692e-05 2.022318797026066165e-06 7.914912660728277293e-09 7.922944721183711181e-06 -5.685222562241776245e-02 -5.684430267769657874e-02
1.957733371318157544e-05 2.021833797504906125e-06 7.919262614191089714e-09 6.130703779103074957e-04 -1.663932908536391864e-01 -1.657802204757288789e-01
1.960457074144849118e-05 2.013415115795249536e-06 7.933062824834862877e-09 9.909915714978456691e-06 6.864344974863811899e-02 6.865335966435309745e-02
1.962583310502411790e-05 2.008822377952363934e-06 7.914971414870898420e-09 1.074816976415871039e-03 -9.733740255913403416e-02 -9.626258558271816312e-02
1.964962225616638452e-05 2.003646758718285809e-06 7.894581691206196143e-09 9.026561522972320617e-04 -1.183984013819419090e-01 -1.174957452296446769e-01
1.966116599431193767e-05 2.002076054963771052e-06 7.869692670325289238e-09 1.158011340075482121e-03 3.119677869923087599e-01 3.131257983323842420e-01
1.964086164423104735e-05 2.008487310237899199e-06 7.834991649370823429e-09 -7.053189672096005225e-05 1.443978889318078274e-01 1.443273570350868673e-01
1.960327637978707315e-05 2.020472393006803883e-06 7.805328236239720469e-09 -4.201315868410104848e-04 2.253391987956092635e-01 2.249190672087682530e-01
1.956727025137067392e-05 2.031344008940199700e-06 7.806906668603013265e-09 2.966380170515980907e-04 -1.426932963292948386e-01 -1.423966583122432406e-01
1.954475704779058348e-05 2.038652985603702917e-06 7.834972635359519305e-09 -2.016145570220173600e-03 -7.271157555831209152e-02 -7.472772112853226512e-02
1.951198891451475033e-05 2.048983353240799458e-06 7.839876108430085087e-09 -9.564888073792521261e-04 4.517088348470110759e-02 4.421439467732185546e-02
1.949547661261720011e-05 2.054663732302021180e-06 7.861627007580985977e-09 -5.489952855574631307e-04 -1.005886318255999612e-01 -1.011376271111574243e-01
1.950038903348520845e-05 2.052282551000677779e-06 7.915564321640372902e-09 -4.725842938919644354e-04 5.651739707190195361e-02 5.604481277800998917e-02
1.949872264142258436e-05 2.051788151521107263e-06 7.958013932993725287e-09 -4.035704701021436414e-04 3.835739683634109554e-02 3.795382636623895189e-02
1.950755508609312294e-05 2.047712514359207798e-06 8.008264819150446818e-09 -3.476239940925496263e-04 -8.503186554136377140e-02 -8.537948953545632103e-02
1.951116722720977478e-05 2.046692089343196389e-06 8.019099641650688747e-09 1.730199564600631845e-03 -2.280162704887978009e-01 -2.262860709241971691e-01
1.955205432501228767e-05 2.032135590519380408e-06 8.068281103399520533e-09 1.419931910483063220e-03 -1.335942575759307971e-01 -1.321743256654477339e-01
1.957695504777677074e-05 2.026809432770170775e-06 8.047142115367161071e-09 1.485889649940175250e-03 -3.405221450472417644e-02 -3.256632485478400119e-02
1.961011817636441936e-05 2.019664439947449315e-06 8.018775653308730052e-09 1.076147086090273319e-03 1.000536336552215744e-01 1.011297807413118477e-01
1.964351675363723066e-05 2.012375005252222123e-06 7.989834684468953758e-09 1.473209462908853240e-04 -4.011366830662765892e-02 -3.996634736033677360e-02
1.966966146045922851e-05 2.006580265271163907e-06 7.966828221633569847e-09 -5.530505614248504287e-05 1.495986829736750678e-02 1.490456324122502174e-02
1.968323432355944150e-05 2.003933122213725968e-06 7.949995677380716705e-09 3.863309373797196855e-04 2.353693106668135471e-01 2.357556416041932668e-01
1.968634070658243420e-05 2.003219252084827915e-06 7.947027514549319951e-09 6.276864072829457797e-04 1.626759722290831434e-01 1.633036586363660891e-01
1.968053469109191030e-05 2.005137826843444779e-06 7.949488562635230148e-09 -2.623738945448650384e-04 -8.461284885175679449e-02 -8.487522274630165953e-02
1.965339686243836539e-05 2.013602902871095271e-06 7.929693292413802899e-09 -7.415244858943736972e-04 -1.083541974009794018e-01 -1.090957218868737755e-01
1.964347980067690600e-05 2.016540467455783377e-06 7.941209694069995571e-09 -8.004401196576860222e-04 1.121215312743988335e-01 1.113210911547411475e-01
1.963412391221572246e-05 2.019335081886829492e-06 7.952155683958066839e-09 -8.577177231465227258e-04 5.766935448958676602e-02 5.681163676644024330e-02
1.962803860827668355e-05 2.021197326006013571e-06 7.966565536593135165e-09 -5.928935796785106405e-04 -7.359866496208766762e-02 -7.419155854176617826e-02
1.962146602980418113e-05 2.023192901090239014e-06 7.974483826124795162e-09 3.721426318247234022e-04 -1.027419638321802609e-01 -1.023698212003555374e-01
1.962318964205793866e-05 2.022582274180716372e-06 7.989664495458994829e-09 6.659252837705187389e-04 3.336921723967023468e-02 3.403514252344075341e-02
1.962273925469054325e-05 2.022712217800897478e-06 7.990173589525446475e-09 1.659139559169686695e-03 -4.625966942554171624e-02 -4.460052986637202954e-02
1.964620065166323778e-05 2.013572731281518975e-06 8.025043747277102355e-09 -2.291979117243159170e-03 2.856391822349380050e-02 2.627193910625064133e-02
1.966589928651020372e-05 2.006405516005980970e-06 8.042172985031742345e-09 1.392259185767352747e-04 -1.495962401737944703e-01 -1.494570142552177350e-01
1.969165583857793224e-05 1.997378404708868893e-06 8.062324165153385935e-09 -1.823164338335958590e-04 -2.617375920852538229e-03 -2.799692354686134088e-03
1.971959648701344380e-05 1.988330587795596212e-06 8.079960421952305573e-09 1.305334075154873652e-03 1.006338432763076440e-01 1.019391773514625177e-01
1.974557764988970479e-05 1.979206911418473045e-06 8.105104665137755825e-09 -3.980708168885294107e-04 3.039176831598489059e-02 2.999369749909636118e-02
1.975859849933973451e-05 1.974269423283031434e-06 8.118861967604072297e-09 8.572709811144330061e-05 1.138394164824241273e-02 1.146966874635385603e-02
1.976014188493016650e-05 1.973804274810141802e-06 8.131274724752704886e-09 -5.013825037800123674e-04 1.053952019810342478e-01 1.048938194772542354e-01
1.975658885231612591e-05 1.972766891394341536e-06 8.176926399348941753e-09 1.544573342103172653e-03 1.125614283045219821e-01 1.141060016466251548e-01
1.972995701963594983e-05 1.980070928438292857e-06 8.207205512605595240e-09 1.711034196570093702e-03 2.338426719789605812e-01 2.355537061755306749e-01
1.968648219564233325e-05 1.993055517389632110e-06 8.236121368668490254e-09 1.136837161134662821e-03 7.506087703379371590e-02 7.619771419492837872e-02
1.963209198789380810e-05 2.009066950650914039e-06 8.253568762869399717e-09 -1.381733239160409799e-03 -3.404167363779588840e-01 -3.417984696171192938e-01
1.960276712452842693e-05 2.018005854164902754e-06 8.290271690306042800e-09 -1.768536500224071606e-03 8.526858501806344748e-02 8.350004851783937587e-02
1.956573402239611124e-05 2.029605465096807224e-06 8.293185516717176036e-09 1.469832016405825392e-04 -2.218788442236903080e-01 -2.217318610220497255e-01
1.954942381614769244e-05 2.034938892909066080e-06 8.314969404502599359e-09 1.315456276285764670e-03 1.302552879040774769e-02 1.434098506669351236e-02
1.953690890916274733e-05 2.039088449227217450e-06 8.331861598333894780e-09 -1.477548446206511379e-03 2.454225372236376046e-01 2.439449887774310932e-01
1.952291637836141435e-05 2.043777096419126039e-06 8.350971991762426721e-09 -2.031622426837076389e-03 -1.089540953431864523e-01 -1.109857177700235287e-01
1.951361319499838676e-05 2.046932886822135168e-06 8.363875982749581600e-09 -3.555306980607131351e-04 -2.979351868896156219e-01 -2.982907175876763350e-01
1.951625002589139641e-05 2.045211018751203314e-06 8.391386148102805353e-09 1.053073357573874880e-03 1.652020629793575779e-01 1.662551363369314528e-01
1.951564272960257444e-05 2.045519347050517180e-06 8.400180016506541572e-09 1.090163058132254115e-03 -6.233984560562255695e-02 -6.124968254749030283e-02
1.951651284507453058e-05 2.045328404736939250e-06 8.404639815822109732e-09 7.170166557894930293e-04 7.754798247717076265e-02 7.826499913296025568e-02
1.951637284576954182e-05 2.045474161082195566e-06 8.409786567732862543e-09 1.325084012624266894e-03 -5.699466341523518054e-02 -5.566957940261091364e-02
1.951130342562216931e-05 2.047220049158495802e-06 8.416976387395431042e-09 2.263179048571040131e-03 6.571478951128639778e-03 8.834657999699679909e-03
1.950911608505599557e-05 2.048042417991511510e-06 8.428863146102947778e-09 5.372316534609788974e-04 1.033731120286685012e-01 1.039103436821294801e-01
1.952013309919528640e-05 2.042887038417981272e-06 8.484220650799471811e-09 -7.511079937021492015e-04 3.469664556064344652e-02 3.394553756694129731e-02
1.950993015379856718e-05 2.046350916072125958e-06 8.498669701639061160e-09 6.498482172777042543e-04 -1.198207110810756149e-01 -1.191708628637979106e-01
1.950902654734429153e-05 2.045740828343096664e-06 8.539097637281593592e-09 -6.341207531137538211e-04 1.778145243499835715e-01 1.771804035968698177e-01
1.949752835063041424e-05 2.049686889790909626e-06 8.555633167641411956e-09 1.516509043778424548e-03 -1.420996259382292237e-01 -1.405831168944507992e-01
1.949544136592665464e-05 2.049549918805942161e-06 8.582722223243213340e-09 -6.385925241244039263e-04 7.101281196728592704e-04 7.153559554845534407e-05
1.949560896557001291e-05 2.049571091428551756e-06 8.588600844185242231e-09 4.584572805745867896e-04 -1.081095537668161910e-01 -1.076510964862416042e-01
1.950188582105463587e-05 2.046689959536649505e-06 8.598169749435721186e-09 -1.006655728898631086e-03 -1.292714926330820191e-01 -1.302781483619806502e-01
1.950780281464090161e-05 2.045422870038294455e-06 8.592848871660741981e-09 1.980164574787890430e-03 5.348551625408681787e-02 5.546568082887470830e-02
1.950663111960913829e-05 2.046059624643217184e-06 8.592180343838102184e-09 7.910543961093252641e-04 3.361458583946532741e-01 3.369369127907625994e-01
1.948330498141270288e-05 2.053963676349357572e-06 8.578013542286032205e-09 -7.204609708723608286e-04 -1.111492705815919635e-02 -1.183538802903155718e-02
1.947243342019290647e-05 2.057757638765756198e-06 8.593786079280479288e-09 -2.024130555578540491e-03 -8.072844203113049844e-02 -8.275257258670903893e-02
1.945429855786816301e-05 2.063605273839364751e-06 8.589579903378344170e-09 2.967178721221541693e-04 -6.084281215118103603e-02 -6.054609427905888186e-02
1.945256117288780750e-05 2.064225311815925755e-06 8.592163909453618334e-09 1.290187429923539408e-03 -3.566254770200618651e-01 -3.553352895901383257e-01
1.946762854857834009e-05 2.060914323066820319e-06 8.583770703195503592e-09 -1.006523180833274189e-03 1.881258057166199649e-01 1.871192825357866907e-01
1.948581331078191905e-05 2.057066503524944331e-06 8.567761802358053232e-09 -2.077121990495256476e-04 3.341580786664088976e-02 3.320809566759136411e-02
1.950934733495954655e-05 2.051915803146711654e-06 8.551973376086421115e-09 2.305030708744104651e-04 -1.854768003113438368e-01 -1.852462972404694264e-01
1.953728491144242661e-05 2.045728761897959739e-06 8.533552614450771027e-09 1.634988324599628839e-03 1.608596795780563582e-01 1.624946679026559870e-01
1.958293757639898480e-05 2.030612248091976394e-06 8.566181419157281630e-09 8.531021102871627626e-04 -1.588227687028904711e-01 -1.579696665926033083e-01
1.960848381154963312e-05 2.024861700786616059e-06 8.547639562408288138e-09 5.751024864950049498e-04 6.288231546243139292e-02 6.345741794892639787e-02
