S T U q1 q2 q3
4.180968178939210300e-06 1.261273619466800932e-06 9.252459633777746599e-09 -4.656735142429292706e-03 -5.331397848745638157e-01 -5.377965200169930737e-01
4.169391122717952784e-06 1.280139372994330837e-06 9.370782497971799614e-09 -2.071501428535071909e-03 -2.984878655504807909e-01 -3.005593669790158629e-01
4.163936092856285207e-06 1.289149724248933908e-06 9.420904580340714183e-09 1.009308667313760233e-03 -5.860258869455599040e-01 -5.850165782782461577e-01
4.166680795536554884e-06 1.284814710744190615e-06 9.396186896882414422e-09 2.432345405142699590e-03 -2.691873177586536769e-01 -2.667549723535109774e-01
4.162941786118337438e-06 1.291460744885537315e-06 9.432881617247846831e-09 3.867483914064683004e-03 1.253494548342210635e+00 1.257362032256275297e+00
4.149601909094833898e-06 1.314963359734455783e-06 9.569041828725146715e-09 3.869471818921201012e-03 1.759820917542349150e+00 1.763690389361270316e+00
4.130659323952853664e-06 1.350053699359301708e-06 9.768848171135171124e-09 3.192360055113377393e-03 -1.031396577617435639e+00 -1.028204217562322276e+00
4.113010391660832604e-06 1.385187262864107912e-06 9.961260432782235683e-09 3.212158167785826579e-03 -1.145849564004386423e+00 -1.142637405836600673e+00
4.099197180471721973e-06 1.414683682699218156e-06 1.011575168996323164e-08 4.858490519812776187e-03 -4.082210391398461979e-01 -4.033625486200334009e-01
4.088844873559653481e-06 1.438149600766139582e-06 1.023329333928472526e-08 4.583939209576975982e-03 1.086909745095482549e+00 1.091493684305059553e+00
4.078929326571959739e-06 1.461577358155800634e-06 1.034782671530306179e-08 3.329448244067209628e-03 7.600633783358894391e-01 7.633928265799566626e-01
4.068096889914351847e-06 1.487562976901768755e-06 1.046878392721027656e-08 3.853885338421562945e-03 -1.154711132592144196e+00 -1.150857247253722626e+00
4.060572582436158009e-06 1.506929701815390108e-06 1.055815161549269053e-08 3.635577222991868973e-03 -4.819877171173416741e-01 -4.783521398943498260e-01
4.058169243459383960e-06 1.514120540700458563e-06 1.058744851302346555e-08 3.663956782337073059e-03 -3.538913253300854933e-01 -3.502273685477484411e-01
4.061249886493692396e-06 1.507083547681997758e-06 1.054448080150377901e-08 3.583652476339460602e-03 2.403890651529891898e-01 2.439727176293286504e-01
4.067859667537416955e-06 1.491205741759262949e-06 1.045724193073763447e-08 3.599085207326144231e-03 -6.914963745344238077e-02 -6.555055224611623654e-02
4.074774629369665204e-06 1.475001163686463184e-06 1.036747544000359143e-08 3.615261383006336537e-03 -3.900327560060041776e-01 -3.864174946229978480e-01
4.081955437050313833e-06 1.458601453503459630e-06 1.027582026289194430e-08 3.373447554117080249e-03 3.640675491024296662e-01 3.674409966565467256e-01
4.087878711768833837e-06 1.445527038476838471e-06 1.020062383463508193e-08 3.237233650524570794e-03 2.923052391312310760e-01 2.955424727817556607e-01
4.090796271436436687e-06 1.439480794828703304e-06 1.016200806627188377e-08 2.792790459562516370e-03 -8.726647490514594097e-02 -8.447368444558342460e-02
4.089892017961414326e-06 1.442032283196682982e-06 1.016906365002140036e-08 2.454259229565720901e-03 3.483961066461418454e-01 3.508503658757075594e-01
4.085006648449623127e-06 1.453444794040591721e-06 1.022167352205363995e-08 2.276103658543332520e-03 6.127533897413890429e-01 6.150294933999324032e-01
4.078690469173187384e-06 1.468379187303417352e-06 1.029172434632152890e-08 2.673340542195298819e-03 -3.940320552456775260e-01 -3.913587147034822133e-01
4.073094777700411567e-06 1.482156449210471026e-06 1.035588646648865066e-08 3.373425209367161837e-03 -4.660166446812041841e-01 -4.626432194718370083e-01
4.067933857961085874e-06 1.495067767966673551e-06 1.041363615601368292e-08 3.459878861413134832e-03 5.320642159866295628e-02 5.666630046007609112e-02
4.062551455234877633e-06 1.508824977265114042e-06 1.047469069809964204e-08 3.187295806176403123e-03 5.173958897126773593e-01 5.205831855188537416e-01
4.056717974101430324e-06 1.524165015165509171e-06 1.054360154193847099e-08 2.708470332036090611e-03 2.588885735312871361e-01 2.615970438633232198e-01
4.052044448669567475e-06 1.536820478895397900e-06 1.059818608455089140e-08 3.052818607931884198e-03 -5.614891960141363825e-01 -5.584363774062044428e-01
4.051117905637617708e-06 1.539877269790563261e-06 1.060615936805640762e-08 3.130885203820869822e-03 -6.793947388334764526e-01 -6.762638536296555758e-01
4.054815298804590593e-06 1.530748966342670117e-06 1.055504162939946398e-08 2.890212104309751451e-03 -4.804376250597215403e-01 -4.775474129554118097e-01
4.061527699658094404e-06 1.513997451161849358e-06 1.046649752308991861e-08 3.054127130034930970e-03 5.811068905863834289e-01 5.841610177164183737e-01
4.067657016284074486e-06 1.499131552500396859e-06 1.038649975673752421e-08 2.704574903448442313e-03 4.794307950269072194e-01 4.821353699303556617e-01
4.070780010743421511e-06 1.491927796577847668e-06 1.034447809291492348e-08 2.204711600554340456e-03 -6.055461937492978564e-02 -5.834990777437544518e-02
4.071702320823440819e-06 1.490052501174711873e-06 1.033281032224138090e-08 1.904466314347354194e-03 5.432371749058972910e-03 7.336838063406327104e-03
4.072317157741881685e-06 1.489788250365325793e-06 1.033102025925487951e-08 1.596239493856871361e-03 -1.064417839775906316e-01 -1.048455444837337602e-01
4.074151047160177189e-06 1.485932249114483303e-06 1.031045278008286373e-08 1.752466472831094857e-03 -1.767297177358351234e-01 -1.749772512630040355e-01
4.076995108283873492e-06 1.479433958069494730e-06 1.027299449830398557e-08 2.129136457448416175e-03 -2.111637152018275287e-02 -1.898723506273433670e-02
4.080067843185370239e-06 1.472469779672572160e-06 1.023293641367550174e-08 2.089782085758856711e-03 7.184316657773948123e-02 7.393294866349833794e-02
4.083765051706468822e-06 1.464141874242897446e-06 1.018561670668403750e-08 1.788352510914775761e-03 2.334790076997528274e-01 2.352673602106676032e-01
4.089400445343464234e-06 1.451498010393965375e-06 1.011568457823204712e-08 1.953758271787182921e-03 -3.766479427056239615e-01 -3.746941844338367855e-01
4.097690644741746018e-06 1.433210123136253167e-06 1.001560454516650144e-08 2.166726768616969445e-03 -5.720350238653537644e-01 -5.698682970967368089e-01
4.108747126673836096e-06 1.409562343982608518e-06 9.885651102310369650e-09 2.119790438725233095e-03 -1.209188271423755623e-02 -9.972092275512323134e-03
4.121808247424531247e-06 1.382789614397306878e-06 9.736335703467517739e-09 1.868942609991805504e-03 5.917491269124397490e-01 5.936180695224315684e-01
4.134374709257584643e-06 1.358267869029145131e-06 9.596362942498401024e-09 1.362529730310570175e-03 -7.974339475400782362e-02 -7.838086502369726039e-02
4.144486080515939829e-06 1.339425833539085909e-06 9.485995436736078555e-09 1.011996808437207185e-03 -3.123496656766242552e-01 -3.113376688681870341e-01
4.150081755723401152e-06 1.329416166396747603e-06 9.425128476267949624e-09 7.651393176665716167e-04 8.418293818549003049e-01 8.425945211725668349e-01
4.150386740357882295e-06 1.328843116990156958e-06 9.420365183069377991e-09 9.846626038365682843e-04 3.870671248306045698e-01 3.880517874344411311e-01
4.146067032264631564e-06 1.336748767453693958e-06 9.463570565523899555e-09 9.913341942940634421e-04 2.736478456334268117e-02 2.835611875763674461e-02
4.139276684180739923e-06 1.349318302671409397e-06 9.533388407541498087e-09 9.463809908709930330e-04 -2.988803545816445251e-01 -2.979339735907735598e-01
4.134673360448800742e-06 1.358051876110497450e-06 9.580551689047171737e-09 7.965847149306107267e-04 4.544431596860931677e-02 4.624090068353992750e-02
4.135658827817894904e-06 1.356343331565255573e-06 9.570355221586396170e-09 6.446074386457084637e-04 -5.801797599483435874e-01 -5.795351525096978929e-01
4.142260678687092805e-06 1.344042669740076248e-06 9.498345334151593503e-09 9.178835039345342728e-04 -8.169769681405618655e-01 -8.160590846366273521e-01
4.152608132603277319e-06 1.325219918731377028e-06 9.388277081577688602e-09 3.521871765479467342e-04 6.766967894032944741e-01 6.770489765798424209e-01
4.164010862644764952e-06 1.305249215420120430e-06 9.269729751973982494e-09 2.127969463654524884e-04 3.423115261553917321e-01 3.425243231017571777e-01
4.175589843347303827e-06 1.285788905603627150e-06 9.152034122764312324e-09 1.800579743612557015e-04 -2.488893941142933386e-01 -2.487093361399320690e-01
4.187605869118400328e-06 1.266423230048681575e-06 9.032626248460193060e-09 4.742963323976986945e-04 -4.842511437564915866e-01 -4.837768474240938810e-01
4.199586039047334171e-06 1.247923955617028053e-06 8.916149266373941621e-09 8.259556194280884278e-04 2.625933781980940296e-01 2.634193338175221388e-01
4.210671423292522376e-06 1.231497898294586182e-06 8.810487785940946277e-09 4.353153248143337706e-04 3.635050491284310681e-01 3.639403644532454019e-01
4.218706867812295675e-06 1.220022683985963907e-06 8.734948238464332089e-09 2.017799366368921987e-04 2.298096421928264022e-01 2.300114221294632944e-01
4.223366365596759217e-06 1.213547420623997071e-06 8.691291253495447788e-09 6.235788312070056350e-05 1.478216826061000688e-01 1.478840404892207694e-01
4.225570378905737148e-06 1.210574389327576499e-06 8.673167504775081832e-09 -4.064764523045022448e-05 -3.228750808987612686e-01 -3.229157285439916980e-01
4.227656413142030859e-06 1.207759653205415199e-06 8.656048427442547737e-09 -1.471672206176180553e-04 -2.392102055757305834e-02 -2.406818777819067640e-02
4.230529151918242116e-06 1.203870748235844472e-06 8.629429194100263530e-09 2.763244837304668078e-05 2.802552547970478258e-01 2.802828872454208864e-01
4.233247402654423774e-06 1.200268861805706406e-06 8.607556574731601961e-09 8.484415134835110450e-05 -1.126165505254625998e-01 -1.125317063741142487e-01
4.235671379086112330e-06 1.197085207400735270e-06 8.588074521839035059e-09 8.581618478511326975e-05 -1.719688190750634504e-01 -1.718830028902783302e-01
4.236415179744675694e-06 1.196115057810815045e-06 8.581661376330670088e-09 2.493263716871682578e-04 3.874843353350119202e-01 3.877336617066990954e-01
4.235723288135375918e-06 1.197058908674239241e-06 8.586592155201842000e-09 -2.872181666222425878e-04 2.084520554256030778e-02 2.055798737593806519e-02
4.234881969380434707e-06 1.198200568160550402e-06 8.592685649069240956e-09 2.502878981549688797e-04 -5.217624307079482548e-02 -5.192595517263985661e-02
4.234876924468933996e-06 1.198187846915278583e-06 8.592459692133447264e-09 1.404936905666995250e-04 -2.616350383149814718e-01 -2.614945446244147931e-01
4.235896830017995328e-06 1.196856669679278044e-06 8.583850019643385039e-09 1.429823678405703347e-04 -3.971102638700862997e-02 -3.956804401916805963e-02
4.238420134738377600e-06 1.193572207179418703e-06 8.563607878759145566e-09 2.520259721020337573e-04 1.321975394863947884e-01 1.324495654584968152e-01
4.240229667711425317e-06 1.191225685410332007e-06 8.548914148066380202e-09 3.911580598835867617e-05 1.490394496820304227e-01 1.490785654880187883e-01
4.238924555706786746e-06 1.192950811028089759e-06 8.558534396853364803e-09 -1.080622078036136413e-05 -3.506958895205514182e-02 -3.508039517283550318e-02
4.234216176234354818e-06 1.199210873364992684e-06 8.599658461002827682e-09 -7.878546253814455724e-05 3.265550152461855760e-01 3.264762297836474314e-01
4.226026302363306595e-06 1.210258228340100844e-06 8.672290741149637982e-09 -3.193155917997000937e-04 3.646958634321020298e-01 3.643765478403023228e-01
4.216764973022266704e-06 1.223106796415158663e-06 8.755894054790906954e-09 1.878277163213024070e-04 -4.311991944957220824e-01 -4.310113667794007730e-01
4.208978238300610194e-06 1.234244776704805508e-06 8.826963564864135530e-09 2.776973795370341058e-04 -1.024846162765697954e-01 -1.022069188970327613e-01
4.204315381629064606e-06 1.241002463755242948e-06 8.865043823379703524e-09 2.866678849619136438e-04 -2.420998562393350539e-01 -2.418131883543731542e-01
4.203539715607678203e-06 1.242228695437822600e-06 8.870973305767851252e-09 7.187837181014192223e-04 -1.064634941831243964e-02 -9.927565700211020416e-03
4.205848741920973124e-06 1.238931626542618901e-06 8.847692303894383268e-09 1.055041541916462711e-03 -1.721039020181223123e-01 -1.710488604762058495e-01
4.209585680435535914e-06 1.233604330630771849e-06 8.810868623792061711e-09 1.561465034744115299e-03 8.803725372612447586e-02 8.959871876086858422e-02
4.214569253719257620e-06 1.226579384370753314e-06 8.762526381239441162e-09 1.484556420023236400e-03 -3.022205223764728999e-03 -1.537648803741492598e-03
4.220164548348127569e-06 1.218827259223008289e-06 8.708842241692744822e-09 1.468162669518130459e-03 -1.569109214713719780e-01 -1.554427588018538475e-01
4.225611368565620210e-06 1.211432807064574887e-06 8.656979014471853325e-09 1.556878521879127841e-03 7.516012291884166530e-02 7.671700144072080008e-02
4.228147898107318351e-06 1.208139866517564773e-06 8.631796867766103865e-09 1.370437834481576245e-03 2.268078306553977797e-01 2.281782684898793490e-01
4.226072504857484772e-06 1.211103642564508299e-06 8.647334413382239118e-09 9.513360477663990178e-04 4.354743782712944267e-01 4.364257143190608534e-01
4.218262125373331102e-06 1.222020907958741599e-06 8.716043532438836396e-09 5.635910243833100464e-04 3.233752963010516623e-01 3.239388873254349654e-01
4.205814777205429375e-06 1.239838877704462340e-06 8.829041014512570194e-09 6.944277220653841121e-04 -1.234614744411537401e-01 -1.227670467190883630e-01
4.191052644261831589e-06 1.261875628314929858e-06 8.966707713368158149e-09 6.059328698210797448e-04 4.008030851999322408e-02 4.068624138981430383e-02
4.176642759214111882e-06 1.284495508482207339e-06 9.104687420696015001e-09 7.938071565879306624e-04 -4.146504801347461466e-02 -4.067124085688668400e-02
4.164262601463260377e-06 1.304923000381538147e-06 9.225881238941780123e-09 9.898085518054017262e-04 -3.690229198292627188e-02 -3.591248343112087016e-02
4.155190730960076781e-06 1.320576487563914354e-06 9.315870040016156265e-09 1.410836678772814379e-03 -3.895774899033632721e-01 -3.881666532245904300e-01
4.149173736575766870e-06 1.331059833001304363e-06 9.369744013911622785e-09 1.593160937121786136e-03 -1.075897491278325901e-01 -1.059965881907108110e-01
4.146810770879406276e-06 1.335467848711267551e-06 9.391039307868885262e-09 1.554715830689293310e-03 -7.990404254883642921e-02 -7.834932671814713590e-02
4.146945663844687722e-06 1.335325821118865313e-06 9.386407403405063817e-09 1.567336128340389434e-03 -3.482386158349015659e-02 -3.325652545514976716e-02
4.148771214853786303e-06 1.332336895087745881e-06 9.368373897556850908e-09 1.993016066943770204e-03 -1.071143378719945360e-01 -1.051213218050507658e-01
4.150300694236611953e-06 1.329861029172209155e-06 9.352839301884697442e-09 2.210137895772588956e-03 6.611062026108527334e-02 6.832075815685786924e-02
4.150264511070820855e-06 1.330361696955065826e-06 9.351174483665824780e-09 2.175835888531346685e-03 2.671125985793949553e-01 2.692884344679262743e-01
4.147093197782401220e-06 1.336257348491700817e-06 9.379681551496381821e-09 1.986693345883264183e-03 2.165121092032791239e-01 2.184988025491623742e-01
4.140945734131639630e-06 1.347400290428283153e-06 9.435534020680916165e-09 1.804911084782798159e-03 9.721435365105079995e-02 9.901926473583359811e-02
4.132939307364022815e-06 1.362523149416920934e-06 9.517135131175742627e-09 1.499488086523781405e-03 6.899658355159488110e-03 8.399146441683269515e-03
4.124574924468486679e-06 1.378747653519041452e-06 9.603915494253477720e-09 1.561878980401894268e-03 -1.397309233113723792e-01 -1.381690443309704919e-01
4.117200349407415691e-06 1.393493656813993309e-06 9.681431660157240507e-09 1.414309777521348399e-03 3.434439684642853763e-02 3.575870662394988603e-02
4.111037252875036845e-06 1.406188178056771618e-06 9.746820805286638991e-09 1.323799103573816693e-03 -1.616256009682714989e-01 -1.603018018646976683e-01
4.106053338189751781e-06 1.416443342701664090e-06 9.795731517518832660e-09 1.452766553770558355e-03 -3.668670524870520921e-02 -3.523393869493465086e-02
4.102131979986522477e-06 1.424730040657192336e-06 9.834529619664466093e-09 1.419715221962679352e-03 6.990093248458606467e-02 7.132064770654875097e-02
4.099609004565367117e-06 1.430282192711267413e-06 9.859660462741010437e-09 1.385269136615845109e-03 -1.593623155537038372e-01 -1.579770464170879851e-01
4.099464651815127843e-06 1.431201841546516840e-06 9.861846435707734243e-09 1.652637363493039691e-03 -9.559751446937525543e-02 -9.394487710588221574e-02
