S T U q1 q2 q3
2.159822156686231918e-05 1.808808371804655600e-06 9.954302343786095750e-09 -1.660609315763728056e-03 2.255927991109185626e-01 2.239321897951548346e-01
2.152682872804002602e-05 1.815329882077687307e-06 9.981608365847395545e-09 -1.806919276712143363e-03 3.265796698378000684e-01 3.247727505610878973e-01
2.142443834258360885e-05 1.824014100244901719e-06 1.002934325683724770e-08 -2.930238228279535839e-03 2.838538594354211853e-02 2.545514771526258269e-02
2.131011503055874528e-05 1.833807927593176305e-06 1.008317996479869988e-08 -2.163632329590464698e-03 -2.920767514953013233e-01 -2.942403838248918158e-01
2.121178000471545382e-05 1.842317890664796579e-06 1.012995524447350890e-08 -1.118927249615264685e-03 -3.835064421919298638e-02 -3.946957146880825107e-02
2.115194770956722666e-05 1.847538125457406063e-06 1.015864037302162975e-08 7.391493651715819180e-04 -3.547282805623552804e-02 -3.473367869106394612e-02
2.115071274443431980e-05 1.847171639176191541e-06 1.016819841423237946e-08 1.609715435867103972e-03 -4.367992003823317759e-01 -4.351894849464646997e-01
2.120182433183245157e-05 1.842726256420189654e-06 1.014372776160381184e-08 1.898115425411017743e-03 -1.769860454440141950e-01 -1.750879300186031773e-01
2.128800524471411749e-05 1.835275115774056263e-06 1.010269345454905026e-08 1.957495768630052035e-03 -2.053876322731262860e-02 -1.858126745868257657e-02
2.138629969115330402e-05 1.826848946777243486e-06 1.005628866293655492e-08 2.019965833953363266e-03 1.397074353753300358e-01 1.417274012092833990e-01
2.146923512411437585e-05 1.819800741655020072e-06 1.001747054576594194e-08 2.612278358802982980e-03 2.470112199877920744e-01 2.496234983465950574e-01
2.151212354785866717e-05 1.816181125456450285e-06 9.997531317343410611e-09 -7.176908832576267550e-05 4.246172798663039316e-02 4.238995889830463049e-02
2.150134601743162579e-05 1.822903458322479414e-06 9.952791980048553897e-09 2.401042644812056981e-04 1.340287902443257906e-01 1.342688945088069963e-01
2.144582166694805874e-05 1.835811520929949142e-06 9.904540822012646790e-09 -1.678832835970700543e-04 1.736518307744265854e-01 1.734839474908295154e-01
2.135608405727881069e-05 1.852545591185478771e-06 9.866650709457234793e-09 -4.044365285298112678e-04 8.101415436285464011e-02 8.060971783432482884e-02
2.125902436518225635e-05 1.861010686668911514e-06 9.911732205215248376e-09 -1.547338034052769817e-03 -2.849819777360984574e-02 -3.004553580766261556e-02
2.117364445905418855e-05 1.859590945510397309e-06 1.004618682292440847e-08 -3.548136824485459417e-03 1.642804742847729926e-01 1.607323374602875332e-01
2.104333425439286291e-05 1.871113777130786831e-06 1.010842824055282510e-08 -2.546270011981738302e-03 4.089115652140229429e-02 3.834488650942055599e-02
2.091887364867801754e-05 1.882253857606618287e-06 1.016859982575961171e-08 -1.298384452482287399e-03 -2.210275783676252104e-01 -2.223259628201074978e-01
2.081829942040339459e-05 1.891355056900068038e-06 1.021775224061911558e-08 -8.295630665681175131e-04 5.522072633921126794e-03 4.692509567353009281e-03
2.075437907116798090e-05 1.897188349910373651e-06 1.024924794736823070e-08 4.325972281708501121e-04 -3.319183610547931096e-01 -3.314857638266222595e-01
2.074718629492382644e-05 1.894224560403582561e-06 1.029167467007552139e-08 1.034353977086122089e-03 -1.394922596886338795e-01 -1.384579057115477574e-01
2.076749602682178246e-05 1.892379319509731643e-06 1.028164480611007543e-08 2.475133679930574537e-04 -3.058670013622410977e-02 -3.033918676823105232e-02
2.080663255293235659e-05 1.888827264918385767e-06 1.026233853456750876e-08 7.928708182051158460e-04 6.310340511950229825e-03 7.103211330155345671e-03
2.084806038479222631e-05 1.885081418038564455e-06 1.024197837748230877e-08 8.295781702735427476e-04 3.084424182716283269e-02 3.167381999743637544e-02
2.086897504441055529e-05 1.883199686260386346e-06 1.023174649129332070e-08 -2.266696150929337072e-04 1.431609421176514019e-01 1.429342725025584682e-01
2.085247554405771434e-05 1.884697147929405693e-06 1.023987647925507427e-08 -1.049625058655412335e-03 2.417375961037979692e-01 2.406879710451425569e-01
2.078290000905972941e-05 1.891013706485653898e-06 1.027419181829964537e-08 -8.587405045747953380e-04 1.437937309434662581e-01 1.429349904388914627e-01
2.066084476517946183e-05 1.902191683934988616e-06 1.033492425592081431e-08 -2.012345941177273723e-03 2.702590211831488176e-01 2.682466752419715439e-01
2.049461554730861053e-05 1.918815950112174901e-06 1.040618762056149244e-08 -2.633809883036020150e-03 1.360372442210699973e-01 1.334034343380339771e-01
2.031918416275326061e-05 1.935390274982649919e-06 1.049605781661148942e-08 -3.335231220503942495e-03 -2.355833744857740442e-01 -2.389186057062779867e-01
2.015734074866637449e-05 1.950937294868576174e-06 1.058035669780508186e-08 -3.247256215736821217e-03 -1.532663792108195366e-01 -1.565136354265563579e-01
2.002940403823888496e-05 1.963406897391285226e-06 1.064796292869833342e-08 -6.145773313957492157e-04 -1.235241589346856017e-01 -1.241387362660813509e-01
1.994797474671103411e-05 1.971430352776292856e-06 1.069145095399000187e-08 1.300957653140366599e-03 -6.320192334109719923e-02 -6.190096568795683263e-02
1.993075876108810969e-05 1.963688141128661350e-06 1.079915985747415929e-08 -2.555068642666469270e-04 -3.167858492484114663e-01 -3.170413561126781410e-01
1.992618048914082660e-05 1.964143715492994179e-06 1.080170986939125500e-08 -7.835998674806388120e-04 -9.054075874721689843e-02 -9.132435861469753724e-02
1.993370809944336594e-05 1.962779353813004285e-06 1.080313264039353063e-08 8.475738535604626644e-04 2.202563111032951326e-01 2.211038849568555953e-01
1.992979295924058588e-05 1.963172857201643191e-06 1.080529823664146961e-08 8.261683787112727995e-04 1.360219766458214963e-02 1.442836604329342243e-02
1.989318895065092312e-05 1.974801687060862712e-06 1.075454713045946417e-08 9.622447868513350766e-04 2.746912735275515161e-01 2.756535183144028789e-01
1.983947571082647179e-05 1.980156028577621686e-06 1.078369371745106821e-08 1.134425032736058325e-03 -5.719157093249549462e-02 -5.605714589975943629e-02
1.976495806305708292e-05 1.987627916837433816e-06 1.082439229750563934e-08 7.855457936520870987e-04 -2.416375004099080570e-02 -2.337820424733871860e-02
1.968366141384745286e-05 1.995843313878368412e-06 1.086914213602652500e-08 4.095064424631533750e-04 7.868042332195912536e-02 7.908992976442227874e-02
1.959927993360280758e-05 2.004442167738229018e-06 1.091598198185369801e-08 -2.212452464839254063e-04 6.179025243718072602e-02 6.156900719069680061e-02
1.952135393387385558e-05 2.012449640513869970e-06 1.095960209111756493e-08 1.489972147516727130e-04 -1.703255436534121259e-01 -1.701765464386604532e-01
1.944406074248097326e-05 2.020455503021557856e-06 1.100321409828506078e-08 2.668096850637902140e-04 -7.092274824898936458e-02 -7.065593856392557437e-02
1.936973376899368306e-05 2.028214619137569269e-06 1.104548270516483864e-08 1.545539113037563972e-04 1.832362306578971811e-01 1.833907845692009375e-01
1.930013937723327720e-05 2.035534244500360103e-06 1.108535840511675871e-08 -1.968379552646781772e-04 7.299385331882746186e-02 7.279701536356278369e-02
1.924880633173950257e-05 2.040968793635947473e-06 1.111496834817385448e-08 -2.725915247639432160e-04 -3.489691841337219103e-01 -3.492417756584858535e-01
1.922700688513543737e-05 2.043289059537481159e-06 1.112761816121221019e-08 -7.992701878972718887e-04 -1.875433986206012094e-01 -1.883426688084984812e-01
1.924721294856182011e-05 2.035271859952939495e-06 1.117794994626969403e-08 -1.116314953927083353e-03 -5.933011952137690059e-02 -6.044643447530398395e-02
1.926385925407025812e-05 2.030974617060688482e-06 1.115434524106884013e-08 -1.021674242424747137e-03 8.031121523633899528e-02 7.928954099391424815e-02
1.929110524226835275e-05 2.024702082943205915e-06 1.111987472593634016e-08 -9.018874565461243442e-04 1.088055334156479148e-02 9.978665885018667137e-03
1.932514202503440154e-05 2.017835202382573000e-06 1.108214155115485583e-08 -2.416063658752798382e-05 -1.982935234519480616e-01 -1.983176840885355896e-01
1.937312510410160379e-05 2.005697072943651547e-06 1.109501972857714041e-08 -5.303621057671514816e-04 2.685144201014821874e-02 2.632107990438106726e-02
1.939971656516105379e-05 1.999916068333664444e-06 1.108790411604593635e-08 6.581871886277290695e-04 2.775613877750444658e-01 2.782195749636722226e-01
1.939981170042863069e-05 2.001834879343447339e-06 1.107234451477451987e-08 1.760648862734859321e-03 3.272012725937756272e-01 3.289619214565104865e-01
1.937423421954351444e-05 2.004489477937962655e-06 1.108698883392640918e-08 7.336742540560159398e-04 -9.283706846438377625e-02 -9.210339421032776031e-02
1.934365104172050797e-05 2.007668393827179631e-06 1.110456154052623514e-08 -7.902461085163847709e-04 -1.893842424741727370e-01 -1.901744885826891218e-01
1.932756669062550282e-05 2.009348634042689188e-06 1.111384934518095849e-08 -1.061954987575219889e-03 -1.827519618539170665e-01 -1.838139168414922864e-01
1.933751358950287075e-05 2.005416323897368220e-06 1.113977253265396163e-08 -7.393802776987090652e-04 8.847528853358710421e-03 8.108148575660001356e-03
1.934333467928345032e-05 2.004046622492643816e-06 1.113545387245706858e-08 4.494357031045725925e-04 2.152991126650114495e-01 2.157485483681160221e-01
1.934533598957563437e-05 2.003453463263980596e-06 1.113504866669410774e-08 6.477293455909027831e-04 1.166761836113749951e-03 1.814491181704652734e-03
1.934175251684373985e-05 2.002159366338807944e-06 1.115719535970017216e-08 -1.015690570730559683e-03 -1.933331517516734266e-03 -2.949022088247293949e-03
1.932812192382147085e-05 2.003580420003501939e-06 1.116511405725707738e-08 -3.179456295634985885e-04 -1.294720690741648639e-01 -1.297900147037283625e-01
1.933012462429686067e-05 1.999238661028101814e-06 1.120816937661287562e-08 -2.732129256574622467e-04 1.425400083153078867e-01 1.422667953896504245e-01
1.933673062258897863e-05 1.997038640505653349e-06 1.121057627625656058e-08 2.405299672422755997e-05 -1.353278302105351827e-01 -1.353037772138109551e-01
1.936993646811250840e-05 1.986371359599418666e-06 1.125260759675915490e-08 -1.555064699142072460e-03 -2.517512609854044570e-01 -2.533063256845465294e-01
1.940018908795909043e-05 1.981690138024991313e-06 1.122611328570446658e-08 9.924922881421605059e-04 8.479297602882240881e-02 8.578546831696456931e-02
1.942898352279805578e-05 1.976547016104748676e-06 1.121268902256023552e-08 1.347138009551718252e-03 1.230647264988498080e-01 1.244118645084015262e-01
1.944495715438935603e-05 1.974373766433809638e-06 1.120035214252202087e-08 -1.066344880611691526e-04 2.165556267502921628e-01 2.164489922622309936e-01
1.943774245780062698e-05 1.978632914099949636e-06 1.117533714813763089e-08 5.911195948513081611e-05 2.132702485099713385e-02 2.138613681048226467e-02
1.941804297875747795e-05 1.980651385917054288e-06 1.118671274532339521e-08 -2.189695573321659428e-04 -8.703334708683740928e-02 -8.725231664416957522e-02
1.940023461436878266e-05 1.982478806631349624e-06 1.119703443709643856e-08 -7.400963660194326277e-04 -1.679129508533350190e-02 -1.753139145135293453e-02
1.939602668750931775e-05 1.982906333272881509e-06 1.119984439481852350e-08 -4.918863521913285908e-04 -1.311284451848884203e-01 -1.316203315370797489e-01
1.940394436667257640e-05 1.985714781441969129e-06 1.115205112174842717e-08 1.168521392246324453e-03 9.863259598926532590e-03 1.103178099117285704e-02
1.943803954842804213e-05 1.980905557834743026e-06 1.112503679822806548e-08 1.752413254399842746e-03 -1.664615826272530796e-01 -1.647091693728532369e-01
1.949511383682930849e-05 1.973945563337765468e-06 1.108595660687191895e-08 1.877475060035438403e-03 -1.171671904878479609e-01 -1.152897154278125225e-01
1.957776427962676765e-05 1.965554535714661822e-06 1.103883827912125346e-08 2.511384405188832325e-03 -2.218563441508791811e-02 -1.967425000989908579e-02
1.966299671093601689e-05 1.957043953904748660e-06 1.099104742198649626e-08 3.647430802734830113e-03 1.852632262671143337e-01 1.889106570698491638e-01
1.974080506849883223e-05 1.949339710548026470e-06 1.094778425875201727e-08 4.025147136208995224e-03 1.308737080336186409e-03 5.333884216545181634e-03
1.979802231215637716e-05 1.943715429252886854e-06 1.091620241885304090e-08 1.857936448515812300e-03 2.736981774790336885e-02 2.922775419641918115e-02
1.983215816314097635e-05 1.940379215444828431e-06 1.089747039582856718e-08 1.405271287289566740e-03 1.303356753586477623e-01 1.317409466459373291e-01
1.983752276386321033e-05 1.940968600589410999e-06 1.088253512849473886e-08 -3.316632295025379040e-04 1.876182441818698976e-01 1.872865809523673597e-01
1.982789355651976340e-05 1.946455214997599278e-06 1.085067016037191406e-08 -9.491350179634538975e-04 -5.494525365912039661e-02 -5.589438867708385050e-02
1.980414680654829079e-05 1.960298347001201658e-06 1.076087639957726920e-08 9.658983134602228127e-04 -6.986149988897594199e-02 -6.889560157551571917e-02
1.980340292205004038e-05 1.960381939728653874e-06 1.076132486235438221e-08 1.231399792899323664e-03 -1.525275118039743916e-01 -1.512961120110750679e-01
1.981014260746016795e-05 1.960190169538739328e-06 1.075258417390851346e-08 1.105795714003460217e-03 3.879663828941914971e-02 3.990243400342260993e-02
1.982283227445680502e-05 1.958945409118822918e-06 1.074574301604129346e-08 6.057849505004264667e-04 1.265867236018074493e-01 1.271925085523078758e-01
1.983134402069538799e-05 1.958478811330743787e-06 1.073704182721618823e-08 2.077382470306310402e-04 1.136196176807047209e-02 1.156970001510110313e-02
1.984361093139390674e-05 1.957277936255677204e-06 1.073044972435748313e-08 -7.819335583091890918e-04 -1.336236052580588307e-01 -1.344055388163680198e-01
1.987019921715309014e-05 1.954668629380883316e-06 1.071613778007200711e-08 -2.585255665037700101e-04 -7.165731873620373449e-02 -7.191584430270750450e-02
1.989517346912265367e-05 1.965920491503793596e-06 1.058209515245667988e-08 3.492696886553570135e-03 -8.051932898142055706e-02 -7.702663209486698692e-02
1.997189882969278575e-05 1.958375872811163959e-06 1.054150526708696369e-08 3.606856478644282493e-03 -1.281754418587475186e-01 -1.245685853801032361e-01
2.006920479585651271e-05 1.948888400413754362e-06 1.049045734280682350e-08 1.981437090607690577e-03 3.840816109808997680e-02 4.038959818869766738e-02
2.016359156758951371e-05 1.939773227055664905e-06 1.044141383169174620e-08 1.097526943174581548e-03 -2.651030903097364444e-01 -2.640055633665618906e-01
2.022584790266720688e-05 1.935341398103203718e-06 1.039331634331353341e-08 1.049315483453300279e-03 6.148604684621759020e-01 6.159097839456292300e-01
2.023739607735870199e-05 1.934710909372051129e-06 1.038169014718779230e-08 1.704615241145124305e-04 3.986456232822028767e-01 3.988160848063173614e-01
2.019327114449554964e-05 1.945371802839059436e-06 1.034932842365215860e-08 2.644097935737554916e-04 -1.232828381937878248e-01 -1.230184284002140693e-01
2.014478860452059193e-05 1.950062823178926501e-06 1.037428075662009034e-08 -1.086526255104969252e-03 -1.626802967445897252e-01 -1.637668229996946945e-01
2.010336045030934404e-05 1.954089777048319982e-06 1.039571080206328760e-08 -8.791705340200905994e-04 -1.952527388168228129e-01 -1.961319093508429035e-01
2.010009000732676065e-05 1.955792841349737523e-06 1.038774638048798097e-08 1.645473298232946746e-04 -2.350438956811373714e-02 -2.333984223829044247e-02
2.013104249881825399e-05 1.952794786635860542e-06 1.037181762218843991e-08 7.124309148594520913e-04 -6.744917722286558615e-02 -6.673674630800613405e-02
2.019084708570113862e-05 1.947019850375266471e-06 1.034113855002470300e-08 1.808832711197749799e-03 -2.223273157563632196e-01 -2.205184830451654698e-01
2.028105994898228258e-05 1.938368461272590649e-06 1.029518095109253302e-08 1.661490929855180543e-03 4.768955612384218057e-02 4.935104705369736111e-02
2.039362392642045662e-05 1.927678721622379037e-06 1.023839663807094414e-08 1.532008063662299024e-03 -1.888571676517880604e-01 -1.873251595881257614e-01
2.051624573936207459e-05 1.916166489740272340e-06 1.017724419675871841e-08 3.619868023613803665e-04 -8.422241045998646314e-03 -8.060254243637265947e-03
2.060088960680160760e-05 1.917556172056624481e-06 1.005547749695115591e-08 1.286729995004870508e-03 2.825455551046456293e-01 2.838322850996505275e-01
2.064414816083574671e-05 1.914995192933887082e-06 1.001914630903062248e-08 -6.340265167022740567e-04 3.482982573068280630e-01 3.476642307901257611e-01
