S T U q1 q2 q3
1.394103598942008685e-06 1.051645126204607398e-06 5.393406825476632338e-09 -3.923432910998073120e-04 -2.650552484698085465e-01 -2.654475917609083746e-01
1.401248115169073039e-06 1.046297871920645032e-06 5.365980904687201974e-09 -1.185931870393043541e-04 -4.405076226587087973e-01 -4.406262158457481259e-01
1.416408278254232984e-06 1.035113455215833361e-06 5.308620549857853547e-09 8.022107929892691169e-05 2.559719779697822162e-02 2.567741887627714853e-02
1.435859631175944710e-06 1.021105181656412740e-06 5.236777517532027957e-09 1.608623260797303889e-04 -6.705620699373149307e-02 -6.689534466765176268e-02
1.455267227825752390e-06 1.007501918690300364e-06 5.167009972126432784e-09 1.314735771269885667e-04 2.345024887631161903e-01 2.346339623402431684e-01
1.469726638763352391e-06 9.985686000068036643e-07 5.112381890454127143e-09 -4.346784097204042796e-05 2.559277435562172798e-01 2.558842757152452463e-01
1.475693642976415672e-06 9.945435870328559836e-07 5.091784420956230519e-09 -2.041896541896091877e-04 2.062387337371127671e-01 2.060345440829231545e-01
1.473044613585340495e-06 9.963490576973822022e-07 5.100985752193999041e-09 -4.291253693380833734e-04 2.559585471388476918e-01 2.555294217695096015e-01
1.461971908379850331e-06 1.003908144641335799e-06 5.139693861959399680e-09 -6.773622802841508528e-04 4.145439617971646840e-03 3.468077337687495987e-03
1.444926132182294044e-06 1.015765498708588665e-06 5.200393905880932456e-09 -5.053545992115132668e-04 2.971468082160892976e-01 2.966414536168777705e-01
1.426919906030216257e-06 1.028619591809447138e-06 5.265937356382187805e-09 -5.720231937382594389e-04 -5.715620330281012684e-02 -5.772822649654838628e-02
1.411383744853763529e-06 1.039955812988604768e-06 5.323981903502258972e-09 -4.773941655187019517e-04 -3.398920667277831598e-01 -3.403694608933018895e-01
1.402454983392817867e-06 1.046590275000050235e-06 5.357955060708711279e-09 -2.367219053689278985e-04 -4.836442610019791033e-01 -4.838809829073480451e-01
1.400220129854923501e-06 1.048285865296220187e-06 5.366497647250610982e-09 -1.855343817826829445e-04 2.352085929269644993e-01 2.350230585451818233e-01
1.403322350769419686e-06 1.045983988434813948e-06 5.354695842258219413e-09 -1.997508658438361395e-04 -1.049006979353688251e-01 -1.051004488012126648e-01
1.409495554762071077e-06 1.041416054632767807e-06 5.331322261920236810e-09 -2.822360770700395316e-04 -1.404114607857991359e-01 -1.406936968628691720e-01
1.417690841080710081e-06 1.035408976743933814e-06 5.300581560166658108e-09 -9.548121168909476375e-05 2.206397769614198978e-02 2.196849648445289502e-02
1.426465141444579315e-06 1.029054237496303216e-06 5.268043656538303840e-09 -4.921705403618595320e-05 -1.030889808375157202e-02 -1.035811513778775797e-02
1.435692323120592580e-06 1.022454898957658024e-06 5.234250020383709937e-09 -2.178050434042608230e-05 3.234937490663725157e-03 3.213156986323299075e-03
1.443730466271946725e-06 1.016775076969006706e-06 5.205185185074601608e-09 -2.703324684555259705e-04 9.396342349289632523e-02 9.369309102444080273e-02
1.448846083884814202e-06 1.013197813040697287e-06 5.186883785118033698e-09 -3.037184176749169184e-04 1.582909629355402359e-01 1.579872445178653328e-01
1.449007712709989199e-06 1.011921931579492550e-06 5.194737903362672354e-09 -4.252965588181500944e-04 5.840609964879561744e-03 5.415313406061411650e-03
1.443445387914385427e-06 1.015835387888050112e-06 5.214823089061809994e-09 -4.498166641732290194e-04 2.911273743827447191e-01 2.906775577185715109e-01
1.432855714299142971e-06 1.032582832214226757e-06 5.191144529926577010e-09 -1.901009807307903199e-04 2.971812464743130988e-01 2.969911454935822981e-01
1.416295499672297648e-06 1.044673390885858355e-06 5.251893882578421296e-09 -2.261173834413009176e-04 -1.156154404143805436e-01 -1.158415577978218480e-01
1.398891752836190506e-06 1.057687579142108831e-06 5.317285470043900369e-09 -3.341973157918558257e-04 -6.569916129246244907e-02 -6.603335860825430836e-02
1.384572437309121831e-06 1.068643724413946723e-06 5.372329932716085276e-09 -3.848063417315507329e-04 -1.345858461628139935e-01 -1.349706525045455408e-01
1.376496732203629978e-06 1.074930658452700685e-06 5.403902101366739948e-09 2.335685088298428136e-04 -2.916299312073515893e-01 -2.913963626985217603e-01
1.376018662220025463e-06 1.075322057435846276e-06 5.405860497941272295e-09 2.677285758824615725e-04 -2.870028212711801530e-01 -2.867350926952976775e-01
1.380816189710871493e-06 1.071602630963800514e-06 5.387133589209277636e-09 4.315561160260807105e-04 3.427803535859830220e-02 3.470959147462437944e-02
1.389137778242315159e-06 1.065199634406085308e-06 5.354917644740099134e-09 4.292947026377710862e-04 4.642225473931205215e-02 4.685154944194982324e-02
1.397972824293648208e-06 1.058483939250544915e-06 5.321130505567782029e-09 4.984497796822091875e-04 7.286540779912975552e-02 7.336385757881196124e-02
1.405410553402146657e-06 1.052889679064013510e-06 5.293062882503517884e-09 5.476789173712269532e-04 -1.004331420077289039e-01 -9.988546309035767345e-02
1.409784795750703535e-06 1.049601634047732504e-06 5.276856215963991434e-09 5.374949884300733727e-04 2.405221627515548022e-01 2.410596577399848894e-01
1.410411021954011024e-06 1.047226872651625381e-06 5.287530655881846458e-09 4.488125015523411476e-04 1.317233685505048157e-01 1.321721810520571638e-01
1.408928100770688856e-06 1.048348322487297355e-06 5.293131900147933484e-09 4.301752268086982134e-04 5.390102358838788632e-02 5.433119881519658800e-02
1.399656377272494907e-06 1.037844747115444710e-06 5.405313655817000570e-09 -1.129414005236785423e-04 -1.291314543757682287e-01 -1.292443957762919038e-01
1.397576685471723862e-06 1.039405750136088604e-06 5.413403474063629284e-09 -7.553709679471859451e-06 -1.647374491688307074e-01 -1.647450028785101828e-01
1.397545701339417577e-06 1.039528057990368906e-06 5.413997906350728650e-09 -9.481476933280441610e-05 1.733891279286634557e-01 1.732943131593306374e-01
1.398842691559506573e-06 1.038577878856082758e-06 5.409044801339316302e-09 -1.273529143552068477e-04 -1.251159797385792416e-01 -1.252433326529344415e-01
1.401542932767884849e-06 1.036593492907383259e-06 5.398669780275608497e-09 -5.168468773351919676e-05 -3.557979748136652631e-02 -3.563148216910004551e-02
1.405422276761597438e-06 1.033748177399358571e-06 5.383815412074654331e-09 6.131636880587695848e-05 -1.323324412999227206e-02 -1.317192776118639511e-02
1.410558171129142543e-06 1.029999879437548815e-06 5.364261323337455737e-09 1.586676416561356995e-04 -3.845813373177620065e-02 -3.829946609012006842e-02
1.418105498297691488e-06 1.024533231878672219e-06 5.335762244782340822e-09 2.046086964561447119e-04 -4.255026437170172926e-02 -4.234565567524558455e-02
1.427079349250181781e-06 1.018078825737710422e-06 5.302377134675643252e-09 3.423506094015101031e-04 -1.039710409612730757e-01 -1.036286903518715691e-01
1.430500864156454677e-06 9.993364077983784648e-07 5.363082006366118757e-09 -5.843683697902973817e-05 1.180535356596301710e-02 1.174691672898398737e-02
1.439420249182744617e-06 9.931571531279669614e-07 5.329906944463912300e-09 1.333940130077843067e-04 1.692838616363463444e-01 1.694172556493541149e-01
1.444887516062468632e-06 9.892258665327534526e-07 5.310482427954165952e-09 2.064237538111426962e-04 1.133795276122988582e-01 1.135859513661099940e-01
1.446344791858373218e-06 9.882422724043290035e-07 5.305188927733768674e-09 1.715384993106472411e-04 9.286539119809233966e-02 9.303692969740298691e-02
1.442031285133228124e-06 9.912115305360223918e-07 5.321115457012741820e-09 1.467850975454994267e-04 1.666378325720483389e-01 1.667846176695938487e-01
1.432056896862016897e-06 9.981285820692908382e-07 5.358235400428968916e-09 4.285982121829054470e-05 6.853361224566434373e-02 6.857647206688263775e-02
1.417217792277101871e-06 1.008593215166508489e-06 5.414397191795036452e-09 -4.868033482292866143e-05 2.988756548345463671e-01 2.988269744997234523e-01
1.399785717407612680e-06 1.021167703464207629e-06 5.481883019676633909e-09 -5.040789513506907515e-05 -9.662846174431827251e-02 -9.667886963945333811e-02
1.383937738295741014e-06 1.032875780374324307e-06 5.544716885864446275e-09 3.646838271385496877e-05 -1.903713275582123998e-01 -1.903348591754985553e-01
1.373409334844833024e-06 1.040807826104492382e-06 5.587281755941038948e-09 5.801466424791915100e-05 -2.873797277324694477e-01 -2.873217130682215181e-01
1.369456174262216016e-06 1.043826135475720285e-06 5.603470830408420079e-09 2.078216784782670190e-04 -2.154998391185287687e-01 -2.152920174400504982e-01
1.371702057657889516e-06 1.042129765329331515e-06 5.594361346863923917e-09 3.140271567154719057e-04 1.888981265954292610e-02 1.920383981625839800e-02
1.377535664956903424e-06 1.037730112964192002e-06 5.570730765737331272e-09 3.039148365998577128e-04 -6.309250430078350291e-03 -6.005335593478492578e-03
1.384112432339430883e-06 1.032812706449089898e-06 5.544321065434553780e-09 3.486288530763180515e-04 4.646956689676073893e-03 4.995585542752391944e-03
1.390765625068165841e-06 1.027885337342750400e-06 5.517857875835506966e-09 3.421343931541143135e-04 -1.430290525003918845e-02 -1.396077085688507413e-02
1.395152251571603358e-06 1.024666759236944469e-06 5.500568999940567747e-09 2.967762442076839202e-04 1.848815929141220948e-01 1.851783691583297753e-01
1.397077450759068233e-06 1.025361726777201254e-06 5.483592656890296733e-09 1.822397297094706381e-04 -6.103407199329602406e-02 -6.085183226358654995e-02
1.393372502606585770e-06 1.028098117098486850e-06 5.498249192814990773e-09 -3.477850044515326533e-05 4.013771549140532358e-01 4.013423764136080929e-01
1.385842217634192066e-06 1.033694615899097944e-06 5.528201393454593048e-09 -1.141153151128851406e-04 3.001918698160821464e-02 2.990507166649532950e-02
1.375977848157145092e-06 1.041115467869531164e-06 5.567909558432051606e-09 -1.068096127949877405e-04 -1.078639196771025155e-01 -1.079707292898975102e-01
1.367260277288129508e-06 1.047763897645117188e-06 5.603487310563217625e-09 -6.524334464440631476e-05 -2.212877771846475383e-01 -2.213530205292919550e-01
1.360131771065340819e-06 1.053265595694102382e-06 5.632933018728508955e-09 -2.111073102047458794e-05 1.069633028324243895e-01 1.069421921014039184e-01
1.355163682363303584e-06 1.057137184916885429e-06 5.653661636895209378e-09 -7.781948501833779730e-05 -5.474568921751021833e-02 -5.482350870252855612e-02
1.351521985856072611e-06 1.059995919444524514e-06 5.668973809660382732e-09 7.299911145979345872e-05 -4.229771009141458649e-03 -4.156771897681665190e-03
1.349218349581024262e-06 1.061816012698802182e-06 5.678731300040400632e-09 1.565398452486876923e-04 -2.897304399111355622e-02 -2.881650414586486852e-02
1.349148523224919934e-06 1.061983921233637065e-06 5.679653232237632788e-09 1.574697006578897052e-04 -1.636011312724381384e-01 -1.634436615717802521e-01
1.352727096063625321e-06 1.059184632501907368e-06 5.664706410585403482e-09 1.282712111497739949e-04 -7.032626411319853332e-02 -7.019799290204875586e-02
1.360426952283486755e-06 1.053199667029650273e-06 5.632723109826124115e-09 1.218002621847721900e-04 -1.538931035506294620e-01 -1.537713032884446829e-01
1.371135906426826155e-06 1.044983538998476880e-06 5.588807848890674279e-09 1.030685059802693981e-04 -5.551509715255775745e-02 -5.541202864657748806e-02
1.383370298264926073e-06 1.035751333905785546e-06 5.539458196336454768e-09 4.918215300395156753e-05 2.304712547906362374e-02 2.309630763206757531e-02
1.393581695505260947e-06 1.028171558807952874e-06 5.498944449901475974e-09 -1.146114405355530552e-04 2.555075382581240007e-01 2.553929268175884615e-01
1.400742440033673363e-06 1.022925223825329314e-06 5.470908632553712497e-09 -3.551886927572224517e-04 3.890146657713877687e-02 3.854627788438155789e-02
1.404168674411977887e-06 1.020440262079465609e-06 5.457625958983953887e-09 -5.299771477050574386e-04 1.491851841097169284e-01 1.486552069620118710e-01
1.404239636043304595e-06 1.020313426469568380e-06 5.456970365682691080e-09 -5.832443027515288314e-04 -1.241813096247792458e-01 -1.247645539275307747e-01
1.404967462703920820e-06 1.031734663536980205e-06 5.370369816713968313e-09 -6.792101760615121275e-05 1.166651524061048661e-01 1.165972313884987149e-01
1.404101010299144393e-06 1.032383379883616948e-06 5.373743494146062630e-09 -1.556359899601220120e-05 5.882354396212896575e-02 5.880798036313295007e-02
1.404665495980942035e-06 1.030377294766202840e-06 5.382800038838724690e-09 1.542646435906055991e-05 -2.938140723412256961e-01 -2.937986458768666598e-01
1.409366360690789837e-06 1.026955250183500325e-06 5.364885731022306598e-09 3.911622405386797063e-05 -9.505219585912882962e-02 -9.501307963507496512e-02
1.417103676588752641e-06 1.021362693738605064e-06 5.335633436630501002e-09 1.190813512916832906e-04 -4.395040496688551457e-02 -4.383132361559383128e-02
1.427356066310674917e-06 1.014037867841253838e-06 5.297359630862498125e-09 1.667010212181296858e-04 2.003182250270185705e-02 2.019852352391998673e-02
1.438174386692173614e-06 1.006421606460558320e-06 5.257560561758195762e-09 1.424328527669140032e-04 8.713947708830538375e-02 8.728190994107229428e-02
1.446567182882453123e-06 1.000596987359546615e-06 5.227095077994719266e-09 4.413537784092591565e-05 -8.682820351131326220e-03 -8.638684973290400304e-03
1.451233139199773154e-06 9.973937659111305892e-07 5.210331426065306242e-09 -4.250767987321046881e-05 1.955724515820733700e-01 1.955299439022001595e-01
1.451050613019268372e-06 9.976104323453070922e-07 5.211460521060232498e-09 -1.885115190370066640e-04 2.306368936839415795e-01 2.304483821649045694e-01
1.445028590314844777e-06 1.001781635976779406e-06 5.233222487586060714e-09 -2.689501468222908753e-04 6.312099646697078015e-02 6.285204632014848580e-02
1.434949792347617247e-06 1.008832590988854254e-06 5.270018233885501987e-09 -3.327452032576075358e-04 2.968445253146967389e-02 2.935170732821206635e-02
1.423429471106978430e-06 1.017012798267336950e-06 5.312704758138571660e-09 -3.445456468777682857e-04 7.892583632520988601e-02 7.858129067833211079e-02
1.413739564059438908e-06 1.023998504585622841e-06 5.349157173631887616e-09 -2.638529332328748422e-04 -2.343660455439540158e-01 -2.346298984771869045e-01
1.408106789604211127e-06 1.028109689897935018e-06 5.370594486095234883e-09 -2.173089706228731322e-04 -2.546751356852876569e-01 -2.548924446559105439e-01
1.407071414574408941e-06 1.028877983844133634e-06 5.374607766382318669e-09 -9.356613626827423036e-05 -3.110789687768900080e-03 -3.204355824037174311e-03
1.409402434760228742e-06 1.027190522418815033e-06 5.365762698385883924e-09 -5.510724986958898119e-05 4.436486933544259159e-02 4.430976208557300261e-02
1.414204510885148370e-06 1.023716688896220376e-06 5.347584390044801930e-09 5.808951053348429538e-05 -9.962498068107272786e-02 -9.956689117053924010e-02
1.419785890930697571e-06 1.019702943521394877e-06 5.326617791225660226e-09 2.088778501203071569e-04 -1.117381266625194769e-02 -1.096493481613164053e-02
1.425119419370935370e-06 1.015881208904462313e-06 5.306806791078003870e-09 3.251814419821079383e-04 1.762110104236747077e-02 1.794628248434957871e-02
1.429339564700313466e-06 1.012809663850375415e-06 5.291548591798661764e-09 2.741671352893479408e-04 1.297852184658001562e-01 1.300593856010895111e-01
1.431703209107131122e-06 1.011131055878374269e-06 5.282942290687359817e-09 2.949344010607750366e-04 4.818520290672623219e-02 4.848013730778701069e-02
1.431080982779962750e-06 1.011583824260167610e-06 5.285288845453295161e-09 1.853030055254875630e-04 5.005556486157480833e-02 5.024086786710029590e-02
1.428375908504127556e-06 1.013514181203275202e-06 5.295337522858259071e-09 1.290593687310777338e-04 4.503883581783085788e-02 4.516789518656193214e-02
1.423494859775822140e-06 1.016945609136923846e-06 5.313763329448482918e-09 8.675528356907880045e-05 9.374383049604873008e-02 9.383058577961780888e-02
1.417129967719160960e-06 1.021524201985286615e-06 5.337683323217960079e-09 6.237667039746958020e-05 -8.848599715369687146e-02 -8.842362048329940882e-02
1.410390279840369205e-06 1.026419481957048417e-06 5.363233622198799400e-09 1.435186630607508673e-04 1.165758495577744469e-01 1.167193682208352012e-01
1.404404807360936220e-06 1.030807626075154343e-06 5.386136491982510445e-09 2.617218899349481320e-04 -6.421848306069577461e-02 -6.395676117076082301e-02
1.400910486524226287e-06 1.033386988584715258e-06 5.399640413952227344e-09 3.809741872181568456e-04 -2.329615185860429705e-01 -2.325805443988248067e-01
1.401773704468196166e-06 1.032732227988290927e-06 5.396505832370623788e-09 4.715565912466225529e-04 -6.971073633568636296e-02 -6.923917974443974388e-02
1.406905251595453489e-06 1.028970992700026601e-06 5.376903505416186529e-09 5.163722732427593332e-04 -1.140676867365364444e-01 -1.135513144632936816e-01
1.416752867427175181e-06 1.021830846234941512e-06 5.339580409150726476e-09 6.229259798512382096e-04 -1.103306452594505771e-01 -1.097077192795993389e-01
1.421436803570976702e-06 9.966845020058119439e-07 5.421378572159522686e-09 -6.536816779069420935e-06 -1.815974077641513418e-02 -1.816627759319420360e-02
1.436225970124661951e-06 9.864317607392088339e-07 5.365610108897595219e-09 6.397675155595666796e-05 -4.246256165925643700e-02 -4.239858490770048033e-02
1.450405314433684387e-06 9.767986592666354016e-07 5.313211291236723375e-09 6.103109082435109745e-05 1.312316675055367199e-01 1.312926985963610571e-01
1.461193063424408840e-06 9.695975048593338230e-07 5.274040244012853693e-09 5.527976218033803235e-05 1.276215906159343660e-01 1.276768703781147041e-01
1.465881802963067428e-06 9.665065388269161052e-07 5.257226127390912679e-09 -1.278029567876662331e-05 2.447217326367923107e-01 2.447089523411135337e-01
1.463758923944239755e-06 9.679186373367242169e-07 5.264906040290420123e-09 -8.903542447589660180e-05 1.672471765198917382e-01 1.671581410954158520e-01
1.455396743743990979e-06 9.734903817190632324e-07 5.295211987696980625e-09 -1.706118852808115316e-04 1.345781518056288206e-01 1.344075399203480126e-01
1.443508972186769034e-06 9.836421537233376690e-07 5.317156067729029745e-09 -9.697995429085518038e-05 -5.879390582312460367e-02 -5.889088577741545538e-02
1.432144196782616766e-06 9.914589303021945103e-07 5.359402816292109210e-09 -1.277561877689459280e-04 -8.707548977610457541e-02 -8.720324596387352134e-02
1.423988813147314293e-06 9.971482908477806618e-07 5.390149668876716047e-09 -2.898898322504020464e-05 -1.629085690072180626e-01 -1.629375579904430993e-01
1.420446798589667620e-06 9.996458830447957898e-07 5.403643513993199815e-09 5.580628473476553775e-05 -1.535905038892586560e-01 -1.535346976045239009e-01
1.421719683588969765e-06 9.987619682452285021e-07 5.398858558202402012e-09 7.528060652019219479e-05 -5.585987524861124598e-02 -5.578459464209105378e-02
1.426699653427490271e-06 9.952861444666306117e-07 5.380068493814630773e-09 1.157791966408180939e-04 -5.832298682250680599e-02 -5.820720762586598790e-02
1.434155778170488525e-06 9.901198776427608456e-07 5.352160309533908735e-09 1.425575843524359843e-04 -3.474397885526236962e-02 -3.460142127090993364e-02
1.442971242352163333e-06 9.840710434205449977e-07 5.319553679761751463e-09 1.693958796798594735e-04 -6.350085685291162463e-03 -6.180689805611302989e-03
1.452491185005941052e-06 9.793717055465938071e-07 5.276759379495671717e-09 2.164045666451681893e-04 4.473518469586323931e-02 4.495158926250840403e-02
1.460032683334734368e-06 9.743237050578972946e-07 5.249555239148667066e-09 1.127935314282069168e-04 2.612034133807306091e-02 2.623313486950126783e-02
1.465261215516674209e-06 9.708543081851321250e-07 5.230890325487952207e-09 -4.879979408291615361e-05 1.292814108555671027e-01 1.292326110614841761e-01
1.467329074823663864e-06 9.694934130142548504e-07 5.223585707284813832e-09 -1.585038908442984451e-04 1.092564211860267420e-01 1.090979172951824505e-01
1.465452529767886664e-06 9.707421798844164144e-07 5.230341797508807559e-09 -2.902816261215433735e-04 1.605735609520841933e-02 1.576707446908687596e-02
1.459873192286314441e-06 9.744787727777471548e-07 5.250257101865079623e-09 -3.865872796597231986e-04 1.252927840881401522e-01 1.249061968084804325e-01
1.448898521569183740e-06 9.818676000176344512e-07 5.290092122814734958e-09 -5.771494388888132043e-04 1.910468559291178536e-01 1.904697064902290404e-01
1.432927168317507075e-06 9.928254153624240317e-07 5.349078452271588324e-09 -5.315398375926004559e-04 7.386042301479633920e-02 7.332888317720373528e-02
1.412636660450910190e-06 1.007094026675826406e-06 5.425979118519894836e-09 -5.986753819429493917e-04 2.524223232904940772e-01 2.518236479085511070e-01
1.390538270137198566e-06 1.023107421549237679e-06 5.512277821623346628e-09 -4.901560725868864266e-04 -1.888955976592736619e-01 -1.893857537318605622e-01
1.371032053390421200e-06 1.037672475880364149e-06 5.590773240480336418e-09 -5.577180642807252897e-04 -1.348893003894247045e-01 -1.354470184537054367e-01
1.358099604655604994e-06 1.047562171332614835e-06 5.644082582392577042e-09 -4.986343765732495492e-04 -2.816533485113534852e-01 -2.821519828879267555e-01
1.354126214462166263e-06 1.050644073595784388e-06 5.660715923609408696e-09 -4.852242862031473647e-04 -3.326039276587859916e-01 -3.330891519449891147e-01
1.360317776046669424e-06 1.045869752452949791e-06 5.635023320212551658e-09 -4.451094507672663514e-04 -2.228194882220773110e-01 -2.232645976728445669e-01
1.372903990149996498e-06 1.036288939959865716e-06 5.583436147357272422e-09 -2.247150865169779410e-04 -1.258852037003048707e-01 -1.261099187868218452e-01
1.387592681378690733e-06 1.025326199422581786e-06 5.524403076641183636e-09 -1.388914249315746641e-04 1.492126093758585625e-01 1.490737179509269983e-01
1.398493247877239622e-06 1.017341684780164564e-06 5.481413760564397528e-09 -2.320418312804634065e-04 4.148899354751733881e-01 4.146578936438929386e-01
1.402294941912442389e-06 1.014592341829962537e-06 5.466615404519359252e-09 -3.334937437080610911e-04 1.685920624208954166e-01 1.682585686771873590e-01
1.399114388522394410e-06 1.016912092352078545e-06 5.479071987662901843e-09 -5.121613152190077067e-04 1.047300349546702591e-01 1.042178736394512584e-01
1.392365798556421049e-06 1.021849140239868361e-06 5.505695734306535457e-09 -6.235240571423050771e-04 -8.187616646687523314e-02 -8.249969052401753822e-02
1.385466993489830817e-06 1.026945323180614366e-06 5.533180841282285184e-09 -6.989609212585505549e-04 -5.769541440751346784e-02 -5.839437532877202186e-02
1.379435856602033033e-06 1.031443308228344372e-06 5.557443193325215330e-09 -6.522923265391833425e-04 -1.557669005265029938e-01 -1.564191928530421771e-01
1.373372419394083411e-06 1.036005171725452303e-06 5.582049911792281169e-09 -6.743658217111710151e-04 1.663992082999143918e-01 1.657248424782032103e-01
1.367111412699956797e-06 1.040757892853441585e-06 5.607685155841457052e-09 -6.112840907934249945e-04 2.552751111383368965e-01 2.546638270475434784e-01
1.361418690305405389e-06 1.045117889705570553e-06 5.631204787371963018e-09 -6.505113318222635610e-04 -2.651635319274454616e-01 -2.658140432592677183e-01
1.359421276792118904e-06 1.046668109632392162e-06 5.639503125397176953e-09 -5.844463036537017597e-04 -3.598994194681033321e-01 -3.604838657717570616e-01
1.363111430862403082e-06 1.043842819982243616e-06 5.624305593519208886e-09 -5.641469680235065842e-04 -7.216299971230100141e-02 -7.272714668032451146e-02
1.371577406038464525e-06 1.037407359763775245e-06 5.589661867033013330e-09 -4.180763832676223646e-04 -3.492900605736437569e-02 -3.534708244063199806e-02
1.383877901922443639e-06 1.028193770705507521e-06 5.540050172754840084e-09 -4.432022192688497841e-04 -3.586231677700979503e-02 -3.630551899627864482e-02
1.394969461522402548e-06 1.020025890037547782e-06 5.496071438260319054e-09 -4.172542129815479117e-04 1.912860759258467880e-01 1.908688217128652331e-01
1.403118220380085900e-06 1.014109571008934979e-06 5.464222100805061621e-09 -4.457887917988408166e-04 -4.286045888554390615e-02 -4.330624767734274350e-02
1.407834546353185688e-06 1.010721443640011829e-06 5.445974983602750642e-09 -4.953990143073162822e-04 4.065402981610652944e-01 4.060448991467579538e-01
1.409162019248361249e-06 1.009806399027404349e-06 5.440704040346556256e-09 -6.183339624272234103e-04 -2.070289939030782733e-01 -2.076473278655054933e-01
1.407973174497865426e-06 1.010699541507036510e-06 5.445133168925738110e-09 -7.250906451600029612e-04 -6.556190365461844749e-03 -7.281281010621847710e-03
1.406687358030921259e-06 1.011666405944956297e-06 5.449927644960075478e-09 -7.603391702268071095e-04 1.329161094283932698e-01 1.321557702581664662e-01
1.407550068296516175e-06 1.030001305156621111e-06 5.314118585378241210e-09 -1.203739891710194077e-04 -3.430098895510269585e-03 -3.550472884681288993e-03
1.406367241378735175e-06 1.030878011936283659e-06 5.318638945133771136e-09 -6.683453219322524341e-05 -1.937741177298342166e-01 -1.938409522620274383e-01
1.406396346004892754e-06 1.030808336294575298e-06 5.318378666125006724e-09 -3.140369982164090135e-05 1.215542487560536955e-01 1.215228450562320511e-01
1.408519452736277235e-06 1.029253700976447098e-06 5.310448927189162926e-09 1.135847023466148020e-04 -1.150567293974749106e-01 -1.149431446951282992e-01
1.414827991490816195e-06 1.024670531976560852e-06 5.286835142363094720e-09 2.111779854704447235e-04 -2.534735927996809579e-01 -2.532624148142105236e-01
1.421126296110320884e-06 1.008165848192940057e-06 5.315376530230304817e-09 5.925549621994818938e-05 -8.569890496445964345e-05 -2.644340874451145407e-05
1.435750982125429424e-06 9.979044270576129316e-07 5.261290299915226217e-09 2.216752147615429214e-04 -2.094348888036137168e-01 -2.092132135888521705e-01
1.453358375220951953e-06 9.858224866405673834e-07 5.197607012734693766e-09 3.169115662007976342e-04 9.508138334455118468e-02 9.539829491075198231e-02
1.470034300972034704e-06 9.746480732420449125e-07 5.138698365886227354e-09 4.307916298688964363e-04 1.430134413460422138e-01 1.434442329759111068e-01
1.482280201061107124e-06 9.666046923559218282e-07 5.096296396361146417e-09 1.849976958400965932e-04 9.048021013370721732e-02 9.066520782954731739e-02
1.488612435566684026e-06 9.625015113618236475e-07 5.074669367452491438e-09 -5.183450720204138551e-05 3.240077145594231212e-01 3.239558800522210902e-01
1.486161236936457867e-06 9.640987219073678748e-07 5.083084500698078786e-09 -1.482162419907638584e-04 1.457062322185880276e-01 1.455580159765972603e-01
1.475543173106905417e-06 9.710447378110472519e-07 5.119715112594455827e-09 -3.444116358008349199e-04 1.403529695827678836e-01 1.400085579469670383e-01
1.457999861145351150e-06 9.827371624750879151e-07 5.181370818663565436e-09 -3.949102096722674482e-04 2.948186534951506843e-01 2.944237432854784342e-01
1.437362428412504696e-06 9.968690393435984521e-07 5.255717947501189414e-09 -3.573777568964195406e-04 -8.170996018257525861e-02 -8.206733793947168509e-02
1.418957466847918270e-06 1.009808252188336637e-06 5.323942511212514362e-09 -2.833167714828138672e-04 -2.366430731266930820e-01 -2.369263898981758820e-01
1.405694064677737115e-06 1.019345394650076664e-06 5.374231152661518880e-09 -1.535098854632543919e-04 -3.951517828958444056e-01 -3.953052927813076600e-01
1.397864783606547202e-06 1.025063676090997268e-06 5.404386777721095404e-09 -1.265354401910612214e-04 1.283450972037591953e-02 1.270797428018485831e-02
1.397155998698127295e-06 1.025592638701632914e-06 5.407183837454953934e-09 -3.747606420088922530e-05 1.126790207541805700e-01 1.126415446899796807e-01
1.403330662651238343e-06 1.021088857307163558e-06 5.383447438788554936e-09 7.634366952478238710e-05 -2.789832875594946415e-01 -2.789069438899698383e-01
1.416715588783341926e-06 1.011450346272855205e-06 5.332640342919438192e-09 5.677625910686240340e-05 -7.179074815725616787e-01 -7.178507053134548510e-01
1.434315595315931964e-06 9.990476963129196953e-07 5.267259517082407213e-09 7.728468573591981694e-05 2.250771503313266919e-01 2.251544350170626152e-01
1.450097418233405910e-06 9.881833860362684677e-07 5.209987796054257735e-09 -1.252727820789320545e-04 6.074497984216975510e-01 6.073245256396185843e-01
1.457236597170883267e-06 9.833629208986176144e-07 5.184476017976202048e-09 -4.427345661402529164e-05 3.404927682308400705e-01 3.404484947742260625e-01
1.452379923365555039e-06 9.866621776731268439e-07 5.201846258031080671e-09 -1.779034879492956411e-04 1.148059364425595419e-01 1.146280329546102428e-01
1.437536309496166382e-06 9.968588579517574311e-07 5.255612982712808560e-09 -3.907659611286709578e-04 1.666505633974058043e-01 1.662597974362771402e-01
1.415872652342087567e-06 1.012120566522238880e-06 5.336080554762977738e-09 -4.806820450589006921e-04 1.218322253238337538e-01 1.213515432787748566e-01
1.392572220665630083e-06 1.029065100729051054e-06 5.425417838384190314e-09 -6.411732251157473139e-04 -1.773678849112485523e-01 -1.780090581363643065e-01
1.370127519563690686e-06 1.045933022232629923e-06 5.514348821438438759e-09 -5.717700875572245822e-04 2.646844100566276836e-01 2.641126399690704729e-01
