S T U q1 q2 q3
1.029865510847696083e-06 9.896774408398527911e-07 5.137777206977091814e-09 -1.686669836132442812e-05 5.189302581696093597e-01 5.189133914712480422e-01
1.029761800917969835e-06 9.895568179227792617e-07 5.147214341596568960e-09 9.364710699327066790e-06 2.839898060589138851e-01 2.839991707696132295e-01
1.029394168945401914e-06 9.900221040236404540e-07 5.160252090676412724e-09 -8.386934050744546121e-05 -5.281777521116630680e-01 -5.282616214521704823e-01
1.028967991692713126e-06 9.911055888441179581e-07 5.170558814193760472e-09 -6.414458299339176328e-06 -2.383249042389152805e-01 -2.383313186972146336e-01
1.028554600213830548e-06 9.911905539250760926e-07 5.187312316517575767e-09 -3.465643423595544947e-05 -2.392953664615760090e-02 -2.396419308039355461e-02
1.028160968262411264e-06 9.922348107547796935e-07 5.197446466302669616e-09 1.210874453778792992e-04 1.077277843634050214e-01 1.078488718087829007e-01
1.027707299692747198e-06 9.925025781471360366e-07 5.213878646362474678e-09 5.696226023158175444e-05 1.673110641445614277e-01 1.673680264047930077e-01
1.027092885234810878e-06 9.940303612925984794e-07 5.224881527365607020e-09 2.072899105618093707e-05 9.768887618835719877e-02 9.770960517941337797e-02
1.026539110976141342e-06 9.954883351175668738e-07 5.235283926872665097e-09 -1.479208605783231822e-05 4.364068827823075480e-02 4.362589619217292075e-02
1.025459013030188511e-06 9.969013909337438154e-07 5.253794900405934978e-09 -4.420823286601163749e-05 2.941916006436073872e-02 2.937495183149472708e-02
1.024644716510888878e-06 9.987792569414786050e-07 5.265544397713655574e-09 1.035983190560141320e-06 -1.340784866091819794e-01 -1.340774506259914123e-01
1.024282414982623049e-06 1.000135115236817887e-06 5.272722864141284171e-09 5.122494662006954469e-05 -1.722406204151560871e-02 -1.717283709489553917e-02
1.024275996082253508e-06 9.997095307336090803e-07 5.275756281328718376e-09 1.780125089018841367e-07 -3.896998522809091980e-01 -3.896996742684002979e-01
1.024670869738143903e-06 9.982773962672880161e-07 5.268492988223155405e-09 5.327089976416010675e-05 -1.440008624281947647e-01 -1.439475915284306184e-01
1.026303283507166876e-06 9.952362969343490944e-07 5.254917824935207372e-09 3.917898725173778185e-05 -4.919706420400160596e-02 -4.915788521674986644e-02
1.029928319407390662e-06 9.910790382974920619e-07 5.232926591496764656e-09 3.241247082916287603e-05 3.855345013497490925e-02 3.858586260580407212e-02
1.035226306979508880e-06 9.860185188445335731e-07 5.206107892864561446e-09 -5.224535036419536427e-07 -1.195152565300112713e-01 -1.195157789835149115e-01
1.041090884483179824e-06 9.807941202226746382e-07 5.174831619801197672e-09 -2.378775453483993052e-05 6.888185817806835587e-02 6.885807042353352114e-02
1.047104571370481475e-06 9.754159329427425837e-07 5.143554113544265846e-09 7.038548962555457589e-05 -1.592786006347033378e-01 -1.592082151450777694e-01
1.052365594804779977e-06 9.718304540162476736e-07 5.110633545567759540e-09 3.132376172219029919e-05 2.841671220584984781e-02 2.844803596757203984e-02
1.054733031155179512e-06 9.691764167736555115e-07 5.090113163289572317e-09 -1.451390420219474120e-05 3.203147240989512312e-01 3.203002101947490243e-01
1.055174456614081479e-06 9.689099815683856262e-07 5.074762993009107542e-09 2.264377949590459793e-05 3.374810113630335451e-01 3.375036551425294462e-01
1.055160555543076691e-06 9.702689186890237798e-07 5.067983715467647194e-09 1.661507813292308067e-05 3.667632646284548770e-01 3.667798797065878191e-01
1.054498977312194554e-06 9.724315591338591813e-07 5.074021993503962917e-09 1.519319169187086094e-05 1.532600955489940020e-01 1.532752887406858833e-01
1.053508456528248418e-06 9.759277400518469782e-07 5.075969515295521243e-09 -9.408041367220919271e-05 -1.187111339278512645e-01 -1.188052143415234685e-01
1.052220610818309078e-06 9.783159315056226576e-07 5.088204826260096499e-09 -1.620295181058821476e-04 -4.335809432411235065e-01 -4.337429727592294060e-01
1.051361994849863936e-06 9.801706276354587478e-07 5.099549692380557869e-09 -1.019001839960270023e-04 -3.737593328507706758e-01 -3.738612330347667045e-01
1.051318235560697876e-06 9.791225290705205329e-07 5.109729936065775188e-09 -8.386413618178753526e-06 9.624174931920137510e-03 9.615788518301958757e-03
1.051825560055343442e-06 9.770001748215422545e-07 5.105525862056783364e-09 9.669162077870219196e-05 2.137622684258584371e-01 2.138589600466371254e-01
1.053446787382636273e-06 9.730300712799697649e-07 5.100435356684227311e-09 3.489737704000933638e-05 5.190062447159426995e-02 5.193552184863427928e-02
1.055891507579314342e-06 9.694053756675952654e-07 5.085983932464528573e-09 8.119598291558664804e-05 -2.597378799214844491e-01 -2.596566839385688885e-01
1.058403871723932446e-06 9.661330181439969497e-07 5.069116072724161392e-09 1.740774927207026923e-05 -5.825590539200824480e-01 -5.825416461708103899e-01
1.059570967995820020e-06 9.639205315894000798e-07 5.057468014133522785e-09 1.912432153286687531e-05 3.772778581324747194e-01 3.772969824540076123e-01
1.059526202276586273e-06 9.650369177456310904e-07 5.053226239086895312e-09 5.733973566376948661e-05 7.885145018709991405e-01 7.885718416066629377e-01
1.057045249619783249e-06 9.687449150369299147e-07 5.066988177593218594e-09 6.633295578978293250e-05 6.026341025096257908e-01 6.027004354654155183e-01
1.050783777601786925e-06 9.763011190545269088e-07 5.087548468710287578e-09 -1.087553307608374320e-04 1.572453390116361760e-01 1.571365836808753524e-01
1.041415081514472845e-06 9.855603381695106164e-07 5.131164106752755059e-09 -1.081091492395602760e-04 7.434256660265781136e-02 7.423445745341825108e-02
1.030542711692216450e-06 9.959837104527986808e-07 5.185221111912108006e-09 -9.380927350156539890e-05 1.077665312079343352e-01 1.076727219344327663e-01
1.018532665410772103e-06 1.007521507244536373e-06 5.247912236196231849e-09 -1.129772708825631244e-04 -2.654185893726488388e-01 -2.655315666435313915e-01
1.007480289306877557e-06 1.018001727970011598e-06 5.309506400612876201e-09 -3.883798104266367179e-05 -2.114448855008301820e-01 -2.114837234818728318e-01
1.004183854283334573e-06 1.025244153672328502e-06 5.377188152968419879e-09 -4.092485830749920117e-05 -1.692403807795770376e-01 -1.692813056378845438e-01
1.002683674454462203e-06 1.030380781423019656e-06 5.434422949858127819e-09 2.325132717088083945e-05 -3.837794169539385791e-01 -3.837561656267676757e-01
1.002487819320738451e-06 1.033554629817772615e-06 5.483203553519968395e-09 -2.163205901116807550e-06 -3.041567887087914812e-02 -3.041784207678026319e-02
1.001477302342732081e-06 1.035091730680603800e-06 5.520440878560725800e-09 4.558133951638836112e-05 -1.920967791105656630e-01 -1.920511977710492868e-01
1.007589969402683518e-06 1.035863875729386887e-06 5.549963319926831363e-09 1.032554058032261052e-04 4.171551722751409841e-02 4.181877263331732625e-02
1.014459635286354303e-06 1.037876441772622195e-06 5.565902790243288502e-09 1.280385508898480851e-04 2.118350015559435917e-01 2.119630401068334502e-01
1.013804694449218437e-06 1.039657370961675385e-06 5.587015539122303459e-09 4.873768170482635498e-05 -3.934562681011044560e-02 -3.929688912840562098e-02
1.012720095053109818e-06 1.043202692258644100e-06 5.605865618975892218e-09 4.442928602645286607e-05 -3.011121174230879660e-02 -3.006678245628234547e-02
1.010791408435489164e-06 1.048109154169220594e-06 5.631995189302169619e-09 -1.193754847323216794e-05 2.800877724064534391e-01 2.800758348579802104e-01
1.008175790331516195e-06 1.054024801039721037e-06 5.663766034415614674e-09 -1.092300526950862327e-04 3.593132400726197773e-01 3.592040100199246910e-01
1.005311413180917275e-06 1.060471773357482677e-06 5.700577492099237530e-09 -1.094158444978968192e-04 9.590040753913520177e-02 9.579099169463731189e-02
1.002443620487237675e-06 1.066741739061489288e-06 5.740171726760324894e-09 -1.172524584717067608e-04 -2.608110626900739248e-01 -2.609283151485456420e-01
1.000148956226409462e-06 1.070551994983477985e-06 5.787488279277177763e-09 1.217176020530674752e-05 -4.510186337344599394e-01 -4.510064619742546466e-01
1.000016221810050040e-06 1.073496522515528240e-06 5.823770391105468491e-09 1.677339210668683800e-05 -1.982573716639688399e-01 -1.982405982718621618e-01
1.000208882464595032e-06 1.075465348053986274e-06 5.843045089424602668e-09 1.359298452290099574e-04 -1.452111374674505129e-01 -1.450752076222215081e-01
1.000176342403908421e-06 1.074967138766088035e-06 5.857290601437500039e-09 1.273052536567131215e-04 1.184676523189605035e-01 1.185949575726172184e-01
1.000270746593893289e-06 1.073895560513740082e-06 5.851700287939799788e-09 1.799678344227371302e-04 -4.949270254410009784e-02 -4.931273470967736244e-02
1.000769198201143944e-06 1.071493971594481895e-06 5.838438572174626803e-09 -6.659115937364748494e-06 -7.826080119360767640e-02 -7.826746030954503941e-02
1.001507973532555956e-06 1.069181326703198589e-06 5.817917871226970578e-09 -1.167496721862261444e-05 -2.061654060351951756e-01 -2.061770810024138034e-01
1.002177245885519428e-06 1.068093063843563419e-06 5.788497874487616786e-09 -2.510243669793903176e-05 -9.124025489054332638e-03 -9.149127925752271670e-03
1.002602057767393098e-06 1.066702346240140117e-06 5.770858010183612684e-09 -2.661167273067949202e-05 2.003477395629538194e-01 2.003211278902231329e-01
1.002711109310690530e-06 1.066933112339775142e-06 5.754075142419892799e-09 1.083570427552402182e-05 1.727186330619012722e-01 1.727294687661767858e-01
1.002743474877390496e-06 1.068166839695845491e-06 5.742661359191494601e-09 2.173506778617960433e-05 3.407372202574769915e-01 3.407589553252631798e-01
1.002656303008331141e-06 1.070181045294063684e-06 5.736958931927211711e-09 -9.687894161572452312e-06 2.947273478064005303e-02 2.946304688647848058e-02
1.002492000918945966e-06 1.072543634508481920e-06 5.733139289806911908e-09 2.196942259502336625e-05 -9.912212094366168458e-02 -9.910015152106665948e-02
1.002375794911073081e-06 1.074604135679284973e-06 5.729022332307904603e-09 -2.499662560102519637e-05 -2.011699712078005575e-01 -2.011949678334015723e-01
1.002415037628313101e-06 1.075912328181252112e-06 5.716254057551395125e-09 -1.011315426887975100e-05 -2.313102472789783093e-01 -2.313203604332471908e-01
1.002684410093957062e-06 1.074796322930623520e-06 5.702977712730114597e-09 -1.724612984655739256e-05 -1.917979810753980274e-01 -1.918152272052445761e-01
1.003599525784317024e-06 1.073103987609440951e-06 5.673994724378284045e-09 1.555358233014912661e-05 -3.876716016392656172e-02 -3.875160658159641086e-02
1.005293382212783633e-06 1.069325395089229817e-06 5.645510239379718881e-09 3.931384364000596598e-05 -5.417518481865535307e-02 -5.413587097501534884e-02
1.007976094860072830e-06 1.065422837322440815e-06 5.606621962846315527e-09 8.503714039845983175e-05 -2.950725193951875269e-02 -2.942221479912029286e-02
1.001300450723469042e-06 1.060433813147554610e-06 5.563621415924721814e-09 3.998842507988917272e-05 5.370251492229627388e-02 5.374250334737616652e-02
1.002342571539935934e-06 1.056712942861738838e-06 5.519007872918969188e-09 2.507032774050517443e-05 9.144405697930757526e-02 9.146912730704807870e-02
1.002244507308265039e-06 1.053595647168959300e-06 5.479550787252238528e-09 -4.620586053618452871e-05 5.537144711022534693e-02 5.532524124968916240e-02
1.004014081912422179e-06 1.051552872212182976e-06 5.446535395811865314e-09 -1.068421303348238843e-04 -1.884681135898169657e-02 -1.895365348931651872e-02
1.005236736197135046e-06 1.049971565571553253e-06 5.420679823785233454e-09 -5.125931286834896350e-05 1.050454547610044642e-01 1.049941954481361100e-01
1.005924236791045986e-06 1.048254159646896881e-06 5.406754436927937745e-09 -7.547554464687467046e-05 2.689748435667738136e-01 2.688993680221269389e-01
1.006297451820930326e-06 1.046802841891731629e-06 5.398995404807770021e-09 -3.463750856627298425e-05 9.935202318289348966e-02 9.931738567432721321e-02
1.006716147069712350e-06 1.045254632669126316e-06 5.390922764445937100e-09 -4.513365245773469370e-05 -1.915011160718904648e-01 -1.915462497243481943e-01
1.007486489817953565e-06 1.043079922386541396e-06 5.380065956262186093e-09 3.353046064465299569e-05 -2.789869306353605083e-01 -2.789534001747158709e-01
1.008697047701410151e-06 1.039250252789484158e-06 5.373140170672045421e-09 5.964363128172639472e-05 -1.251860223217082790e-01 -1.251263786904265596e-01
1.010791248942110001e-06 1.035281044648331848e-06 5.355937023707421412e-09 1.767561621333728350e-05 -8.241116873692888589e-03 -8.223441257479551306e-03
1.013892624182149219e-06 1.030489682706057835e-06 5.335399875797015778e-09 -3.859683531265249712e-05 -5.939154839559002141e-02 -5.943014523090267565e-02
1.017728285623781765e-06 1.024325672902726884e-06 5.320204098411691169e-09 -7.074328252277065077e-05 7.816991848075005578e-02 7.809917519822728860e-02
1.022097779414026334e-06 1.018779590878330142e-06 5.299841719394389622e-09 -4.539592294199208677e-05 1.053940028550375274e-01 1.053486069320955371e-01
1.026260720492811230e-06 1.012583842015881543e-06 5.286741284261260837e-09 -1.229653854721794032e-04 -4.992691309936070354e-02 -5.004987848483288121e-02
1.029710542269909995e-06 1.006411627512456782e-06 5.277349913114444600e-09 -1.312084004465724485e-05 -1.230618430514951456e-02 -1.231930514519417180e-02
1.032126880878192248e-06 1.000723587528770395e-06 5.272614594911023439e-09 2.492587487196336327e-05 1.400967285481566904e-01 1.401216544230286520e-01
1.034409130717961938e-06 9.953254276574261450e-07 5.269298722994164355e-09 5.072763146079552199e-05 4.688949292202693186e-02 4.694022055348772565e-02
1.036202906485673744e-06 9.904499783987188474e-07 5.267143072971272359e-09 7.864590787607685096e-05 -1.599902002816815383e-01 -1.599115543738054701e-01
1.037752295278865585e-06 9.860214523402951265e-07 5.264592920171340636e-09 3.367216698535110964e-05 9.604160857758436975e-02 9.607528074456972433e-02
1.039188539087332032e-06 9.818137927398677345e-07 5.261889362196188056e-09 -4.713194650070827441e-05 2.305181373647595677e-01 2.304710054182588508e-01
1.040593784387261496e-06 9.777704716104542242e-07 5.258431268023890827e-09 -3.220912385008128931e-05 -1.657042530984522699e-01 -1.657364622223023443e-01
1.042069286980616942e-06 9.736806886460601152e-07 5.254630853581364842e-09 -4.913035954446504094e-06 -7.651062670057129367e-02 -7.651553973652573670e-02
1.043718182961774731e-06 9.695267746380969424e-07 5.249743012202285329e-09 -1.272757173237382133e-06 -4.571912678650313921e-02 -4.572039954367637660e-02
1.045125372723676451e-06 9.651914131297895544e-07 5.248925106803403868e-09 -9.617927121367483845e-06 6.786444438473537843e-03 6.776826511352170360e-03
1.045905393950064543e-06 9.626350412491831768e-07 5.243188497166852536e-09 4.119542957334992872e-05 3.070076101052165995e-02 3.074195644009500988e-02
1.046025423131099760e-06 9.610335827957692896e-07 5.245616166084673774e-09 6.952773279782741012e-05 2.063845012297544912e-01 2.064540289625523273e-01
1.045980845030292116e-06 9.614144316322643129e-07 5.247158012897853910e-09 7.034541872830493703e-05 3.195910994424711049e-01 3.196614448611994064e-01
1.044909276538218630e-06 9.636334609759799606e-07 5.259022815972372038e-09 2.016592965397787096e-06 2.407003421627820217e-01 2.407023587557474142e-01
1.041332577344387502e-06 9.676521293571033264e-07 5.280688877191349450e-09 1.218394180676693472e-05 5.614274416716114047e-02 5.615492810896791087e-02
1.035738113796343497e-06 9.730570790736206078e-07 5.308262523973886594e-09 1.036613177880958692e-05 3.185884363461433111e-02 3.186920976639313896e-02
1.029324115514866389e-06 9.793173678046113022e-07 5.340301459288134305e-09 -5.732434045184302274e-05 -4.472663639510976452e-02 -4.478396073556160928e-02
1.022534733156044488e-06 9.860905668525770420e-07 5.374344754014284907e-09 -7.125156821027357756e-05 7.342847467834801023e-02 7.335722311013773145e-02
1.016085762274366168e-06 9.925804795217513863e-07 5.409422319229507848e-09 -6.393237985724033179e-05 2.289188192847291248e-03 2.225255812990050916e-03
1.011126226030207521e-06 9.985658100800551173e-07 5.441956850624055166e-09 1.909318701373216576e-05 -2.356544419943347179e-01 -2.356353488073209823e-01
1.008030676551009144e-06 1.004182437432852241e-06 5.460615966767124787e-09 1.034061545669810733e-04 -1.167745231997461275e-01 -1.166711170451791429e-01
1.006044569473656144e-06 1.007986855913158892e-06 5.481056386293846568e-09 2.256821214300860912e-05 -6.761023012543887489e-02 -6.758766191329586281e-02
