S T U q1 q2 q3
3.039318257503091143e-05 2.603790218857189978e-06 8.752616662580047390e-09 2.081742420494914203e-03 -4.555802750324744466e-03 -2.474060329829830263e-03
3.039364612860803358e-05 2.604155127506836509e-06 8.757438970499324337e-09 -3.082697023550629023e-03 4.031991324020243184e-01 4.001164353784736893e-01
3.039318257503091143e-05 2.607773509686104927e-06 8.770188775142589713e-09 -5.042599542756098785e-04 -1.473135991548168988e-02 -1.523561986975729976e-02
3.039318257503091143e-05 2.613208415755053593e-06 8.791092344296069805e-09 1.185207671523524908e-03 1.186111340763709165e-01 1.197963417478944415e-01
3.039318257503091143e-05 2.620905026895384120e-06 8.820962935471206799e-09 7.030311131583921735e-05 5.628416818438459757e-01 5.629119849551618149e-01
3.039318257503091143e-05 2.629223395160780844e-06 8.852128722394533811e-09 5.017334471327239420e-04 -4.238298581479149618e-01 -4.233281247007822379e-01
3.039318257503091143e-05 2.636966406871365471e-06 8.882731528588926639e-09 -1.021886984829523115e-03 -1.571992990574546667e-01 -1.582211860422841898e-01
3.039762325719866915e-05 2.643806497313579809e-06 8.912177722700594884e-09 -1.410530151983002689e-03 -1.700750544641191908e-01 -1.714855846161021935e-01
3.039318257503091143e-05 2.648131717972396223e-06 8.932350928195924750e-09 1.380701483862156742e-03 8.891117177656759907e-02 9.029187326042975581e-02
3.039619369650609502e-05 2.651257993252270880e-06 8.943761050524460283e-09 8.956099685803464716e-04 -4.554442181077931195e-01 -4.545486081392127731e-01
3.039318257503091143e-05 2.653165133026330344e-06 8.946694974861609975e-09 9.603449180834999765e-04 -1.701324558456285274e-02 -1.605290066647935276e-02
3.039318257503091143e-05 2.654593550678736040e-06 8.937831387448170689e-09 2.537899732494908189e-03 -5.990820419193632063e-02 -5.737030445944141244e-02
3.039318257503091143e-05 2.657638214663937988e-06 8.925235101615094313e-09 5.095100079204883947e-04 -1.790642611974035958e-02 -1.739691611181987119e-02
3.039318257503091143e-05 2.663535336023892108e-06 8.912593508594574906e-09 -1.409125216448314788e-04 1.432388362301484364e-01 1.430979237085036049e-01
3.039318257503091143e-05 2.672041605475368061e-06 8.902195091547494841e-09 1.081164823555913479e-04 3.779139819738173145e-01 3.780220984561729058e-01
3.041437636284415657e-05 2.683469260135142091e-06 8.898233073128890094e-09 2.688855192177208586e-04 2.876065901842022043e-01 2.878754757034199252e-01
3.039318257503091143e-05 2.693989770668497789e-06 8.902527389726215234e-09 -2.426362273487581156e-03 1.154345993785543811e-01 1.130082371050668000e-01
3.039318257503091143e-05 2.704411082801423680e-06 8.915020436206852446e-09 -1.622073306068061438e-03 -1.533895177010080602e-02 -1.696102507616886745e-02
3.039318257503091143e-05 2.712351887564425196e-06 8.933540433436651928e-09 -1.619191736519698388e-03 -5.062312007572646877e-01 -5.078503924937843861e-01
3.039318257503091143e-05 2.715429744307735310e-06 8.954786788232773103e-09 -8.857528874329778645e-04 -1.025598476957227945e-01 -1.034456005831557723e-01
3.039318257503091143e-05 2.712512529940764657e-06 8.975332194163510525e-09 -2.148307638204394188e-03 -1.596278647965654329e-01 -1.617761724347698271e-01
3.039818128867514165e-05 2.703865572958956608e-06 8.991824593984928591e-09 -2.933209842801431932e-04 -2.944342406474955709e-01 -2.947275616317757141e-01
3.039318257503091143e-05 2.689570766564287938e-06 8.999937740653360712e-09 1.081426664319762310e-03 -8.893090523170954498e-02 -8.784947856738978267e-02
3.041809911429910020e-05 2.673985570452660867e-06 9.001533696591443857e-09 -1.454343396996737869e-03 -3.486393727583934066e-01 -3.500937161553901444e-01
3.039318257503091143e-05 2.653552112889059148e-06 8.987386500672036728e-09 1.331632198939780576e-03 -1.208482532866739234e-01 -1.195166210877341428e-01
3.042666499295406028e-05 2.637981064366079920e-06 8.968852087661214756e-09 3.680966629214632579e-03 1.308427897755812808e-01 1.345237564047959133e-01
3.039318257503091143e-05 2.621551003805055958e-06 8.939030498552117582e-09 1.876895954185942017e-03 2.234143022867183248e-01 2.252911982409042668e-01
3.039318257503091143e-05 2.610354284346017830e-06 8.905979102942000624e-09 2.422340260155642078e-03 1.843107646594965843e-02 2.085341672610530050e-02
3.039318257503091143e-05 2.603604331690877429e-06 8.870804836882014300e-09 -8.027850396097324648e-05 5.723757266619777795e-02 5.715729416223680470e-02
3.039318257503091143e-05 2.599677156976941122e-06 8.841184380526846983e-09 -1.023453721733291744e-03 3.946625913597063828e-01 3.936391376379730911e-01
3.039318257503091143e-05 2.598187730567525758e-06 8.820465842876056863e-09 -1.668415777162979285e-03 1.454493131101983749e-01 1.437808973330353957e-01
3.039390484243793727e-05 2.597274808027580439e-06 8.810531367259410296e-09 -1.457723633157326226e-03 -4.454787769438439682e-02 -4.600560132754172304e-02
3.039318257503091143e-05 2.595141390225386517e-06 8.811680881545334794e-09 -5.385836782604291884e-04 2.623126725438851281e-02 2.569268357612808362e-02
3.039318257503091143e-05 2.590601209657175027e-06 8.819578815099691035e-09 -4.622440860982846011e-03 1.249760184632204840e-01 1.203535776022376380e-01
3.039318257503091143e-05 2.583866584812257015e-06 8.830644574116556455e-09 -1.312130190438798305e-03 -2.197182374852371112e-01 -2.210303676756759095e-01
3.039318257503091143e-05 2.575923564787555682e-06 8.840344088075120024e-09 1.973662359974925895e-03 -2.482258250598690097e-01 -2.462521626998940838e-01
3.039318257503091143e-05 2.566865296676002005e-06 8.842232561765249136e-09 3.873642256154385954e-03 -1.520094414602297661e-01 -1.481357992040753802e-01
3.039318257503091143e-05 2.557842231506909706e-06 8.834627809508341720e-09 1.836251497663587973e-03 -1.101476277042348073e-01 -1.083113762065712193e-01
3.039318257503091143e-05 2.549574384495380814e-06 8.819082575646647311e-09 2.448273521651000983e-03 1.208576613277774214e-01 1.233059348494284224e-01
3.039699119107707619e-05 2.542267318821845601e-06 8.800211175581981236e-09 -1.008237360563768448e-03 1.671409753985511060e-01 1.661327380379873375e-01
3.039318257503091143e-05 2.535090582911854703e-06 8.781939724674426558e-09 -2.168140499090753792e-03 -8.557861292285195987e-03 -1.072600179137594978e-02
3.039318257503091143e-05 2.528711958596493305e-06 8.769450228412281137e-09 -2.274773998234391748e-03 -6.990792785272148535e-03 -9.265566783506540283e-03
3.039318257503091143e-05 2.522110090530067215e-06 8.763615859517820437e-09 -1.487583459638619487e-03 6.536396678471412258e-02 6.387638332507550309e-02
3.039318257503091143e-05 2.514675800459603598e-06 8.766548443568608708e-09 -3.090280712371717975e-04 2.100047216990912347e-01 2.096956936278540629e-01
3.039318257503091143e-05 2.507013004564375980e-06 8.774897476681189159e-09 -3.249236014002399031e-05 1.145942573950975429e-01 1.145617650349575189e-01
3.039679042203952537e-05 2.498793713442246986e-06 8.787155932854508421e-09 4.158974262945536182e-04 -1.052091858576833516e-01 -1.047932884313887980e-01
3.039318257503091143e-05 2.490011024579356192e-06 8.796305938418565400e-09 1.707576070789640355e-03 -3.272058256937597776e-01 -3.254982496229701372e-01
3.039318257503091143e-05 2.481369997284846149e-06 8.800814630393912174e-09 -7.089074974830356091e-04 -6.575043709730721275e-03 -7.283951207213756884e-03
3.039318257503091143e-05 2.473462231176645771e-06 8.799110108332521448e-09 5.937578296407175493e-04 1.534375705334767304e-02 1.593751488298839059e-02
3.039318257503091143e-05 2.467244703656746065e-06 8.789884673039200297e-09 1.117512485947880219e-03 6.013158917505734280e-02 6.124910166100522302e-02
3.039318257503091143e-05 2.463520588231220872e-06 8.774813560083047232e-09 2.036137510754265634e-03 3.281811781168642028e-02 3.485425532244068592e-02
3.040437289311909838e-05 2.464454257395971233e-06 8.755015011678527439e-09 3.081795062313319455e-03 -5.756798901619397668e-02 -5.448619395388065723e-02
3.039318257503091143e-05 2.468620511747646270e-06 8.733803694956404470e-09 1.446754014932938315e-03 2.950614781374358842e-01 2.965082321523688225e-01
3.039318257503091143e-05 2.479178429628713078e-06 8.719089171331948713e-09 8.928059106950159141e-04 3.394594003887831946e-01 3.403522062994782105e-01
3.039318257503091143e-05 2.495387727161318186e-06 8.715367650808939149e-09 -1.067558847818728118e-03 4.382931862030172709e-01 4.372256273551985428e-01
3.039318257503091143e-05 2.515877698393869170e-06 8.726444156026103393e-09 -8.352763370306215407e-04 2.999743906480905054e-01 2.991391143110598838e-01
3.039318257503091143e-05 2.538303140688547015e-06 8.754160831909724771e-09 -3.301077030829657755e-03 1.614036507250045105e-01 1.581025736941748527e-01
3.039318257503091143e-05 2.560573078449232030e-06 8.796305023817842956e-09 -1.643382591020758898e-03 2.558754932623088507e-01 2.542321106712880918e-01
3.039318257503091143e-05 2.579874339820481690e-06 8.849445477347410867e-09 -3.326007109914930204e-03 -9.638342033829339073e-02 -9.970942744820832093e-02
3.039318257503091143e-05 2.594570773765080256e-06 8.906538639547885697e-09 -1.637547702889652346e-03 -6.049461626756649224e-01 -6.065837103785545192e-01
3.039318257503091143e-05 2.603401055337377929e-06 8.957869049977553948e-09 -6.542763444812860207e-04 -5.949176344359621282e-01 -5.955719107804433587e-01
3.039318257503091143e-05 2.607314733067578388e-06 8.998629572708604491e-09 2.229434925525075606e-03 -3.264986387797588208e-01 -3.242692038542337452e-01
3.039318257503091143e-05 2.607589998286086395e-06 9.027856140467441064e-09 1.724230146372462968e-03 -1.276845465356721832e-01 -1.259603163892997202e-01
3.039318257503091143e-05 2.607411573104027254e-06 9.045432512854538745e-09 2.318704333871102197e-03 2.536967920561412626e-01 2.560154963900123648e-01
3.039318257503091143e-05 2.607732849605364789e-06 9.055335787284464009e-09 2.036299313339706707e-03 2.443786362052158267e-02 2.647416293386128938e-02
3.039318257503091143e-05 2.610566784897151295e-06 9.061824215889400622e-09 -1.024027622547829530e-03 3.529405824643596645e-01 3.519165548418118350e-01
3.043594979832255423e-05 2.619467217774619312e-06 9.072930346358495888e-09 -1.201973293359692718e-03 1.094973836309129922e-01 1.082954103375532995e-01
3.041815416484006584e-05 2.628206099501124052e-06 9.084844000296659914e-09 3.229819223655727711e-04 6.405661292141573426e-02 6.437959484378130703e-02
3.039318257503091143e-05 2.638302284390307733e-06 9.100181871000581821e-09 -6.192449030756330686e-05 2.974844188955572122e-02 2.968651739924815791e-02
3.042134610055913360e-05 2.652853152144780311e-06 9.121976451322076646e-09 6.392705361092931859e-04 1.025943859606606168e-01 1.032336564967699100e-01
3.039318257503091143e-05 2.663090549143359783e-06 9.141410408847512971e-09 4.909432436569494129e-04 -7.555124330184881387e-02 -7.506030005819186446e-02
3.039538688766913819e-05 2.673781892615630837e-06 9.163027315107773444e-09 -5.357943145263832641e-04 -2.325361226191464681e-01 -2.330719169336728513e-01
3.039318257503091143e-05 2.680558092566652154e-06 9.181353580939867598e-09 -1.774140532447343599e-03 -1.734179832533637722e-01 -1.751921237858111158e-01
3.039318257503091143e-05 2.684228243559115994e-06 9.197266582900668143e-09 -1.993022381467812743e-03 -3.946323244681870790e-02 -4.145625482828652064e-02
3.039318257503091143e-05 2.683797082556253988e-06 9.210925454516231562e-09 -5.219419738006769727e-04 -2.477093531878278299e-01 -2.482312951616285068e-01
3.039318257503091143e-05 2.680285287365358852e-06 9.219142550494312855e-09 8.881212546974492916e-04 -1.307561819124227753e-01 -1.298680606577253260e-01
3.039318257503091143e-05 2.673868210618125700e-06 9.220078639216939973e-09 3.793550526026701064e-04 -1.822318324326896999e-01 -1.818524773800870298e-01
3.041268880411589342e-05 2.667158048527014081e-06 9.215150755292919670e-09 7.059000890822231256e-04 1.515849778257063463e-01 1.522908779147885694e-01
3.039318257503091143e-05 2.658438150922021978e-06 9.201917833541393524e-09 1.289255012002665790e-03 -1.263398202751435662e-01 -1.250505652631409004e-01
3.039318257503091143e-05 2.651875919268166362e-06 9.183851327929867827e-09 2.504569249304033907e-03 -9.853298943820831823e-02 -9.602842018890428433e-02
3.039318257503091143e-05 2.646919704899226614e-06 9.161910662947335407e-09 -2.774463028326068503e-04 2.291171762421484459e-02 2.263427132138223774e-02
3.039318257503091143e-05 2.643423038648319334e-06 9.140201700680805273e-09 -6.439132903066080438e-04 2.713424540697957354e-01 2.706985407794891274e-01
3.039318257503091143e-05 2.641096200790119307e-06 9.121879377191935717e-09 -2.547133912088606067e-04 1.851620602313310826e-01 1.849073468401222220e-01
3.039318257503091143e-05 2.639467867242612155e-06 9.109405364642685077e-09 -1.148538442767133017e-03 7.154326206368466501e-03 6.005787763601333484e-03
3.039401655225738852e-05 2.636505043591971693e-06 9.099421464921226978e-09 -1.039450598899760436e-03 -2.791041431066787482e-03 -3.830492029966547918e-03
3.039318257503091143e-05 2.631948833245577888e-06 9.092329296020189597e-09 -1.167976798672920591e-03 -2.262304993234831585e-01 -2.273984761221560791e-01
3.039318257503091143e-05 2.625401636658193195e-06 9.085292771852298409e-09 8.445426207348560865e-05 -8.082632604261696940e-02 -8.074187178054348379e-02
3.039318257503091143e-05 2.617149003375160093e-06 9.075566226116312452e-09 -2.553927385405274642e-04 -1.983770051416477997e-01 -1.986323978801883272e-01
3.042217043220295182e-05 2.609274689733926659e-06 9.061816649595352146e-09 1.001862227333061295e-03 -1.901251629376545793e-01 -1.891233007103215180e-01
3.039318257503091143e-05 2.597418650112069659e-06 9.040996082280213125e-09 1.610517761649665758e-03 1.344048055744533343e-01 1.360153233361030001e-01
3.039318257503091143e-05 2.588364767708198164e-06 9.017148340077173550e-09 1.248783473388748178e-03 1.102311069131918231e-01 1.114798903865805713e-01
3.039318257503091143e-05 2.581537361056672939e-06 8.989264781487896741e-09 -3.540140736387753506e-04 1.059394827039366049e-01 1.055854686302978296e-01
3.039318257503091143e-05 2.577989667182778726e-06 8.960782705639608414e-09 2.795307534623758805e-04 8.365855282053402675e-02 8.393808357399640263e-02
3.039318257503091143e-05 2.577495081510010120e-06 8.933763091695630800e-09 6.993918010987365541e-04 6.539036362348404907e-02 6.608975542458278563e-02
3.039318257503091143e-05 2.580580014474019584e-06 8.911278238604079652e-09 2.423168149333354560e-03 1.352997463165639402e-01 1.377229144658972948e-01
3.039318257503091143e-05 2.586916705146777778e-06 8.897216868573494284e-09 6.789274802720401958e-04 2.318405687629851997e-01 2.325194962432572399e-01
3.041163528363675247e-05 2.595945684341494583e-06 8.894478379415824268e-09 -2.843088916057667781e-03 2.425432776572300497e-01 2.397001887411723819e-01
3.039571516868941215e-05 2.604715810431804467e-06 8.902761586588477844e-09 -3.119744421734349515e-03 1.839936258282683923e-01 1.808738814065340428e-01
3.039318257503091143e-05 2.613761658068691308e-06 8.927662918167323804e-09 -2.440196929773652545e-03 1.196794730247034977e-01 1.172392760949298451e-01
3.039318257503091143e-05 2.621361342648465726e-06 8.963245161605130731e-09 -1.422720061638904632e-03 -5.906530033791490553e-02 -6.048802039955381016e-02
3.039318257503091143e-05 2.626707955868423004e-06 9.005052147393366433e-09 -3.919558306280657156e-04 -1.164619104117790016e-01 -1.168538662424070673e-01
3.039318257503091143e-05 2.628505185607824888e-06 9.048087247955661043e-09 -5.746460264349773084e-05 -7.837160752014682430e-02 -7.842907212279032203e-02
3.039318257503091143e-05 2.626809996368206321e-06 9.085624467699039300e-09 1.833612971183784524e-04 -3.416696513680026470e-01 -3.414862900708842686e-01
3.039318257503091143e-05 2.622288145709204546e-06 9.111224618919334646e-09 9.359504126597029128e-04 -4.023870317935251961e-01 -4.014510813808654932e-01
3.040046213642302563e-05 2.616771365347121593e-06 9.122583431466163495e-09 2.445316021056909150e-03 -1.885934454812137062e-01 -1.861481294601567971e-01
3.039318257503091143e-05 2.610473305102386669e-06 9.117202420589546033e-09 1.729668600038647419e-03 -5.934814166062984953e-02 -5.761847306059120211e-02
3.039318257503091143e-05 2.606607709388273200e-06 9.102188095748053208e-09 2.246741195976675876e-03 1.490616064322516365e-01 1.513083476282283124e-01
