S T U q1 q2 q3
1.290556760126952275e-06 1.025872495012544411e-06 5.353980514584782290e-09 -8.519287977438137760e-04 -2.873597991835943333e-01 -2.882117279813381505e-01
1.294511569989123561e-06 1.022739736490161350e-06 5.337614020020738510e-09 -7.511686117792695794e-04 -4.877251161002487123e-01 -4.884762847120279750e-01
1.297937333054383645e-06 1.020041632926508789e-06 5.323516485470857047e-09 -5.857005259974519540e-04 -7.621803741599464388e-01 -7.627660746859439289e-01
1.302043910115924956e-06 1.016825777189934394e-06 5.306716906699477123e-09 -3.348715909595872953e-04 -8.793618846314554816e-01 -8.796967562224150550e-01
1.309087274676078077e-06 1.011355173770651630e-06 5.278162460213539672e-09 -1.609990159190007042e-04 -2.543628713127521479e-01 -2.545238703286711313e-01
1.312812210916933267e-06 1.008490997708365623e-06 5.263147257261644393e-09 -1.056577138135832150e-04 -3.145016638293540723e-02 -3.155582409674899391e-02
1.318180106170218870e-06 1.004385525552759278e-06 5.241705085050563495e-09 -1.486970774641042936e-04 5.440923102011918644e-01 5.439436131237277428e-01
1.321015324651215061e-06 1.002251220915368386e-06 5.230301101468254233e-09 -3.446843654325883188e-04 7.838284912762087941e-01 7.834838069107762371e-01
1.322156688914855119e-06 1.001386033018112005e-06 5.225785880988348332e-09 -4.932242367215351753e-04 8.271816548626720333e-01 8.266884306259505433e-01
1.322084521089466670e-06 1.001488376313359033e-06 5.226319759002605436e-09 -6.931435314154951732e-04 8.269998248035754784e-01 8.263066812721600041e-01
1.321503470338526732e-06 1.001928737556567400e-06 5.228617590996329019e-09 -9.099194438077495839e-04 3.675452914287795636e-01 3.666353719849718140e-01
1.320316320288622452e-06 1.017017346096416058e-06 5.135105257269674951e-09 -2.204186355586647272e-04 3.838118061778672541e-01 3.835913875423085928e-01
1.314849609938916285e-06 1.021245786809436466e-06 5.156455286020060709e-09 -2.746162888151472414e-04 -2.163637788020711383e-01 -2.166383950908862821e-01
1.309529807991129493e-06 1.025394492177277737e-06 5.177402696603582303e-09 -1.802908087677190796e-04 -7.012728669325465347e-01 -7.014531577413142260e-01
1.304556238719341501e-06 1.029303789595910038e-06 5.197141294655521238e-09 4.586775247076776973e-05 -9.203637734966552131e-01 -9.203179057441844835e-01
1.300436560797964890e-06 1.032564555984320400e-06 5.213605385993351859e-09 9.010418270333567237e-05 -1.570001380445145145e-01 -1.569100338618111823e-01
1.299291158494410909e-06 1.033474821506690418e-06 5.218201485716665902e-09 7.213156089887901024e-05 -4.075456036543094740e-01 -4.074734720934106158e-01
1.299029495252206522e-06 1.033682990725783856e-06 5.219252589419511842e-09 -1.054707173205049475e-05 -3.097274222403001431e-01 -3.097379693120321797e-01
1.301112005209340754e-06 1.032028508673576586e-06 5.210898866840406632e-09 1.556373014539799704e-04 -2.500015211990991304e-02 -2.484451481845593307e-02
1.306380505314596303e-06 1.027866412484596509e-06 5.189883884628073239e-09 1.958848984432125240e-04 5.272562933775759575e-03 5.468447832218972099e-03
1.312054787498561793e-06 1.023421139374217612e-06 5.167439079835495831e-09 2.189321852893305609e-04 8.109074740235300283e-02 8.130967958764233339e-02
1.311881428181012910e-06 1.023580738700835949e-06 5.168244935481661576e-09 -1.556003223652721590e-05 3.385453030421707865e-01 3.385297430099342697e-01
1.311526355903477798e-06 1.023857853911081719e-06 5.169644134291943592e-09 -5.059704750370527804e-05 5.133634850384733994e-01 5.133128879909697462e-01
1.309261988719879614e-06 1.025628619432982410e-06 5.178585003695373614e-09 -1.196545253318651025e-04 4.162725767879020822e-01 4.161529222625702240e-01
1.304289474640332648e-06 1.029538780118384198e-06 5.198327954410042242e-09 -1.431498014404473940e-04 6.991816808219937229e-01 6.990385310205532443e-01
1.298710787258305460e-06 1.033961254924449454e-06 5.220657610634974387e-09 -2.331248835461645352e-04 5.869998726905887310e-01 5.867667478070425213e-01
1.294060191106815447e-06 1.037677131073585968e-06 5.239419570292832726e-09 -2.545193661139914798e-04 -6.336376641125873732e-02 -6.361828577737273227e-02
1.289163022073895778e-06 1.041619003759017663e-06 5.259322605554868117e-09 -3.415034263968622086e-04 -2.668183021787466913e-01 -2.671598056051435743e-01
1.284466761446018503e-06 1.045427392276044888e-06 5.278551669874317693e-09 -3.788558632710735397e-04 -5.323637514820322991e-01 -5.327426073453033206e-01
1.280307579546996209e-06 1.048823567051381931e-06 5.295699441931148484e-09 2.002267307280279629e-04 -7.676364789581207049e-01 -7.674362522273926457e-01
1.277202295246620196e-06 1.051373436649105905e-06 5.308575411387805488e-09 2.280754071252825976e-04 -7.034550711147726787e-01 -7.032269957076473510e-01
1.274689715137429944e-06 1.053444979977124235e-06 5.319042154611975832e-09 3.685201716605301936e-04 -2.235467178680590195e-01 -2.231781976963984893e-01
1.274714516359790778e-06 1.053378987709922511e-06 5.318709055764541697e-09 3.537529344386503016e-04 -3.727287319699712498e-02 -3.691912026255847468e-02
1.275091430231706833e-06 1.053067595965909790e-06 5.317136919542008328e-09 4.041531693623860721e-04 1.661816864950278472e-01 1.665858396643902228e-01
1.276637960144652727e-06 1.051785526200890215e-06 5.310722380143246065e-09 4.401759250659345590e-04 1.130934555727396429e-01 1.135336314978055705e-01
1.280861337085111911e-06 1.048317017539417247e-06 5.293213237390876434e-09 4.321994889501419579e-04 4.496369161660513925e-01 4.500691156550015171e-01
1.284023591813524359e-06 1.045733471198639998e-06 5.280184779546811372e-09 4.223328783130274322e-04 2.883650615028656716e-01 2.887873943811786748e-01
1.286066586731500596e-06 1.044065082636945965e-06 5.271827311575291230e-09 4.104311871135669920e-04 1.333667657570973830e-01 1.337771969442109465e-01
1.287755993675618368e-06 1.042665566450225131e-06 5.265037898802978664e-09 3.972962331204761555e-04 -1.428068952245808987e-01 -1.424095989914604121e-01
1.288912206094408043e-06 1.041699179702071309e-06 5.260447168304873219e-09 4.976168569125992425e-04 -2.479883965671003665e-01 -2.474907797101877638e-01
1.290751183425445423e-06 1.040182630003391625e-06 5.253090472671962462e-09 4.192663027570708856e-04 4.555792012086001819e-02 4.597718642361708907e-02
1.291340806300355799e-06 1.039707659713815538e-06 5.250692032867105545e-09 3.887669368970378403e-04 -2.396364766502223631e-01 -2.392477097133253183e-01
1.293555505936704564e-06 1.037890448427628523e-06 5.241860318872918139e-09 4.580979035415516654e-04 -1.444392884307941216e-01 -1.439811905272525561e-01
1.297596841614777944e-06 1.034647643334577740e-06 5.225578401340395278e-09 5.642936585313167164e-04 -1.326297262253248732e-01 -1.320654325667935669e-01
1.302847108680772702e-06 1.030466656976226311e-06 5.204568746992180176e-09 6.566319182757275608e-04 -1.693552638604671756e-01 -1.686986319421914515e-01
1.308477168910944784e-06 1.026020264883682822e-06 5.182227483904487442e-09 6.991841089238268192e-04 -1.439922720797834899e-01 -1.432930879708596561e-01
1.312696996315976169e-06 1.022708389947993779e-06 5.165625675009469505e-09 8.226064370522936930e-04 -1.160849943933257578e-01 -1.152623879562734710e-01
1.316826600995011054e-06 1.019486548314145942e-06 5.149487360212568869e-09 9.118702187507349288e-04 1.060973277789880598e-01 1.070091979977387947e-01
1.320083544368393360e-06 1.016955871406971670e-06 5.136846824924538298e-09 1.084844961228206145e-03 3.696445760768565236e-01 3.707294210380847055e-01
1.319809629376294322e-06 1.017166885361882781e-06 5.137913127043314223e-09 1.149925150072349939e-03 4.296362981753318877e-01 4.307862233254042272e-01
1.317459852886350243e-06 1.018981025013619650e-06 5.147077129128760242e-09 1.111703799608499549e-03 4.890908471171808714e-01 4.902025509167893813e-01
1.299513097026815136e-06 9.963584365637604605e-07 5.376299706585037662e-09 5.639441291895377906e-05 5.708712123524986026e-01 5.709276067654175391e-01
1.294640000453875515e-06 1.000108815690677934e-06 5.396536346874237218e-09 -3.259603125953247638e-05 3.797271684671397196e-01 3.796945724358801733e-01
1.289654429932101402e-06 1.003975089197922159e-06 5.417398330456555445e-09 -1.060488238935480831e-04 4.204544498447617684e-01 4.203484010208682342e-01
1.283698903827335863e-06 1.008632931970624257e-06 5.442531452564111698e-09 -9.614182285113542781e-05 -1.990909939219331903e-01 -1.991871357447843327e-01
1.278155283227602193e-06 1.013007625366071020e-06 5.466136763829420597e-09 -4.976570087356080307e-06 -4.970910309931664273e-01 -4.970960075632537833e-01
1.273088089464527509e-06 1.017039675008375666e-06 5.487893248782368591e-09 2.132569291493288666e-05 -7.010910535474579319e-01 -7.010697278545430233e-01
1.269272867614936397e-06 1.020096743184055521e-06 5.504388933156748117e-09 1.602984730502132749e-04 -6.274546893147743276e-01 -6.272943908417241143e-01
1.265767428672437459e-06 1.022921802498649225e-06 5.519632982339407324e-09 2.507003234802629432e-04 -2.684548899497816166e-01 -2.682041896263013259e-01
1.264120308915213460e-06 1.024254501793992907e-06 5.526825418889069863e-09 2.311283646159074945e-04 -1.357276500848474399e-01 -1.354965217202315220e-01
1.263383116083950284e-06 1.024852156220025921e-06 5.530050378071089654e-09 2.621347237663565477e-04 2.772713066021559314e-02 2.798926538398194969e-02
1.262959745456711274e-06 1.025195702766596391e-06 5.531904182893133576e-09 2.467225019144314579e-04 1.551816737250586442e-01 1.554283962269730757e-01
1.262617900958000529e-06 1.025473261962745331e-06 5.533401917945816282e-09 1.994199182661395009e-04 4.518180363034147717e-01 4.520174562216809355e-01
1.263045215834097302e-06 1.025126317862952722e-06 5.531529860139547873e-09 3.987190269036378076e-05 2.182725791782207381e-01 2.183124510809111019e-01
1.261243379580281320e-06 1.026590837624486848e-06 5.539432296539459796e-09 -1.542828778724712746e-04 6.445453199136235156e-01 6.443910370357510686e-01
1.258945208457475522e-06 1.028464862847029977e-06 5.549544357998398520e-09 -2.206761463594518469e-04 1.689998741047844533e-01 1.687791979584249979e-01
1.255757051277727346e-06 1.031075987196624716e-06 5.563633673673069618e-09 -2.069088568083625457e-04 -1.024546464263060841e-01 -1.026615552831144501e-01
1.251540970390285009e-06 1.034549430059279554e-06 5.582375866132163340e-09 -1.638755612234574222e-04 -3.035455115498528755e-01 -3.037093871110763121e-01
1.246857986192406005e-06 1.038435078435131690e-06 5.603342198800095615e-09 -1.205276824004543335e-04 -1.972729785533822167e-02 -1.984782553773867600e-02
1.243406011205477194e-06 1.041318041775717853e-06 5.618898265926659968e-09 -1.706612549711716831e-04 -2.084546249595575773e-01 -2.086252862145287490e-01
1.239712774419972838e-06 1.044420278915270326e-06 5.635637484168652522e-09 -3.226255495980198673e-05 -1.514546078366851845e-01 -1.514868703916449899e-01
1.239466067946970547e-06 1.044635964094556551e-06 5.636801296892814952e-09 4.716134604988014845e-05 -2.196365196429699296e-01 -2.195893582969200564e-01
1.242350297038526628e-06 1.042210725695152736e-06 5.623714971056902135e-09 5.219049448168533445e-05 -4.242729317510214315e-01 -4.242207412565397462e-01
1.246148205903408997e-06 1.039034326002280136e-06 5.606575510001390020e-09 2.562617654252447030e-05 -3.414547815735406999e-01 -3.414291553969981963e-01
1.249966513679402869e-06 1.035860326753675071e-06 5.589448948200173733e-09 1.470809785014681736e-05 -3.488183388674261920e-01 -3.488036307695760452e-01
1.253785131661766009e-06 1.032705407102693748e-06 5.572425303266700134e-09 -1.100810739641799874e-05 -1.119092485584491925e-01 -1.119202566658456105e-01
1.258597074314629205e-06 1.028757061330133620e-06 5.551120468707543095e-09 -6.885649699237342269e-05 1.129998410794179620e-01 1.129309845824255920e-01
1.263420395772725523e-06 1.024829566879554155e-06 5.529928089728755195e-09 -2.232883519626763236e-04 4.480907486499567938e-01 4.478674602979941244e-01
1.267458117046032158e-06 1.021564799839572269e-06 5.512311113252889150e-09 -4.439478516157710497e-04 2.880910133189544808e-01 2.876470654673387028e-01
1.272026017396139621e-06 1.017896334753045184e-06 5.492515748010083304e-09 -6.012364012801148239e-04 3.666365047401054511e-01 3.660352683388253259e-01
1.277146431498352677e-06 1.013815340692203681e-06 5.470494361824349923e-09 -6.461076234231984128e-04 -1.663619350235023830e-02 -1.728230112577343672e-02
1.282077531455229275e-06 1.009916057382222741e-06 5.449453354434401390e-09 -5.790965008871003239e-04 8.972738090564291724e-02 8.914828440475582039e-02
1.286829243456914979e-06 1.006187134589150291e-06 5.429328654901540497e-09 -5.267826444370522776e-04 -9.054450634248389918e-02 -9.107128898692094798e-02
1.290054541276728519e-06 1.003672791174320757e-06 5.415745424331482376e-09 -4.413163836664638073e-04 -4.970890088995698619e-01 -4.975303252832363188e-01
1.294820378695737502e-06 9.999788750580203609e-07 5.395809363456093201e-09 -4.210947518579546966e-04 -3.059992844516994381e-01 -3.064203792035574136e-01
1.298971420386205791e-06 9.967845916424254027e-07 5.378556787579663795e-09 -3.531653865302512851e-04 -1.871794871042915531e-01 -1.875326524908217940e-01
1.303060613458740997e-06 9.936578485885598847e-07 5.361668404026726452e-09 -3.179322026666368817e-04 -3.725317720927989740e-03 -4.043249923594626621e-03
1.305262442046060534e-06 9.919871803222186042e-07 5.352583615852945854e-09 -3.502199208725922941e-04 2.337303541187338851e-01 2.333801341978612998e-01
1.307014605909430136e-06 9.906805178520711492e-07 5.345239148798636150e-09 -4.460301515405752648e-04 2.680110915401865412e-01 2.675650613886459417e-01
1.308027853214188521e-06 9.899131161951847422e-07 5.341098399252627840e-09 -5.281560984657374114e-04 5.431816537304463566e-01 5.426534976319805637e-01
1.307221831746798297e-06 9.905235072712562872e-07 5.344391537556408198e-09 -6.599364628516526943e-04 5.895452922166271037e-01 5.888853557537754302e-01
1.306504860651688257e-06 9.910670970081057853e-07 5.347324241231434494e-09 -7.279145045997886809e-04 3.169998371594822117e-01 3.162719226548824092e-01
1.307314042714116189e-06 1.006360540054040298e-06 5.231407383606822775e-09 -2.080021784859262257e-04 1.125423192074244128e-01 1.123343170289384796e-01
1.304494544006850242e-06 1.008535666697578383e-06 5.242714382896403990e-09 -2.121215057095393597e-04 -9.818326007014377410e-03 -1.003044751272391677e-02
1.302220311758096698e-06 1.010297003908030035e-06 5.251870384278335311e-09 -1.318562317540322715e-04 -4.710001450609144769e-01 -4.711320012926685230e-01
1.299288083259843944e-06 1.012577044873359369e-06 5.263722771412019464e-09 -8.688143449649479710e-05 -5.426365029595920930e-01 -5.427233843940886260e-01
1.297060318990333436e-06 1.014316196518726217e-06 5.272763470723780397e-09 2.574415458841267101e-05 -2.636365038071808442e-01 -2.636107596525924524e-01
1.295883956352252824e-06 1.015236956056480845e-06 5.277549934496362046e-09 5.718696778771181766e-05 -1.427274139918353058e-01 -1.426702270240475801e-01
1.295636437528416917e-06 1.015430899164607737e-06 5.278558186362365331e-09 1.554243567925932268e-04 -1.832728677036374876e-01 -1.831174433468449048e-01
1.295900451032505735e-06 1.015224015804496872e-06 5.277482822721954033e-09 2.871825427429065825e-04 1.290895249569778969e-02 1.319613503844069627e-02
1.298066659325770545e-06 1.013526026113406152e-06 5.268690347121512011e-09 3.901190811924741542e-04 1.021837235623195284e-01 1.025738426435120060e-01
1.299503085839550129e-06 1.012389210823732204e-06 5.262932066443782691e-09 3.423854631551086214e-04 2.684596027197496682e-01 2.688019881829047941e-01
1.300273133634972021e-06 1.011789640049179898e-06 5.259815306038668580e-09 3.599697421667984176e-04 2.175453204918156302e-01 2.179052902339824183e-01
1.299391602819984676e-06 1.012476043313719898e-06 5.263383716809765488e-09 2.598753086920646549e-04 2.259089596401171463e-01 2.261688349488092109e-01
1.293438065582292471e-06 1.006021805208208310e-06 5.334574403450292211e-09 -9.387077513815095253e-05 2.029820212380837319e-01 2.028881504629455879e-01
1.291658736427043606e-06 1.007407655211385975e-06 5.341923062225029075e-09 -1.272504340704763703e-04 1.919998577332009404e-01 1.918726072991304710e-01
1.289568383996980315e-06 1.009040635655667573e-06 5.350582159565640068e-09 -1.445260461823867637e-04 -7.409104803136479234e-02 -7.423557407754717563e-02
1.287510432610878995e-06 1.010653483183356000e-06 5.359134511169852497e-09 -6.511265989997405690e-05 3.818168120001708132e-02 3.811656854011710727e-02
1.287076958277607833e-06 1.010993854703148605e-06 5.360939431436772236e-09 4.984062894473548222e-05 -2.562728696143512508e-01 -2.562230289854064980e-01
1.287803620347578044e-06 1.010423377421284845e-06 5.357914472659060191e-09 1.649463217053143138e-04 -5.132728678587827886e-01 -5.131079215370775159e-01
1.290651994775777479e-06 1.008192538176354349e-06 5.346093358246657690e-09 2.516329482829260389e-04 -3.949080191297476006e-01 -3.946563861814647023e-01
1.294573960040040144e-06 1.005137878145814913e-06 5.329898300350500667e-09 2.909828104688538808e-04 -4.199087592945485170e-01 -4.196177764840796631e-01
1.300676022957790069e-06 1.000421948710662740e-06 5.304894761220118264e-09 3.829618452385954996e-04 -3.481810894119075073e-01 -3.477981275666688910e-01
1.306027585814189116e-06 9.963211903680282909e-07 5.283163603605520741e-09 4.058013791470409248e-04 -1.055433415692164090e-01 -1.051375401900693646e-01
1.311856296957607970e-06 9.918929099618802263e-07 5.259696497890563360e-09 4.638936582992692070e-04 3.827460084442613208e-02 3.873849450272540129e-02
1.316948813685871144e-06 9.880512622185668285e-07 5.239384232462046204e-09 4.544017710693126766e-04 3.814593319925947412e-01 3.819137337636640539e-01
1.320210329644804006e-06 9.855862245361340969e-07 5.226545317023406847e-09 4.429158706535721302e-04 5.181913337304653311e-01 5.186342496011189240e-01
1.322216295769384323e-06 9.840909475822336267e-07 5.218616080260936428e-09 3.800140437270824179e-04 6.831816936617123304e-01 6.835617077054394475e-01
1.323090697678151000e-06 9.834405651217470715e-07 5.215167287611953992e-09 3.141551945885397157e-04 5.454544217028853836e-01 5.457685768974739338e-01
1.323022303174565219e-06 9.835386827412183238e-07 5.215687771657655472e-09 2.469526382785081076e-04 3.521816878682155760e-01 3.524286405064940841e-01
1.322160669202751703e-06 9.841796245539472936e-07 5.219086838439271487e-09 2.278332441291962274e-04 -5.036376057106828341e-02 -5.013592732693908371e-02
1.320108638750661207e-06 9.857094590284002204e-07 5.227199669319979658e-09 2.072692715630354565e-04 -2.603637598664061414e-01 -2.601564905948430817e-01
1.318042926415182717e-06 9.872543053121123730e-07 5.235392105800616763e-09 3.036356485663291305e-04 -4.550001233201133033e-01 -4.546964876715469672e-01
1.316015956917859138e-06 9.886801549846859250e-07 5.243867561078612391e-09 3.804256679259335194e-04 -4.741712418736181434e-01 -4.737908162056921890e-01
1.315074996086778367e-06 9.893875575879999747e-07 5.247619720929402056e-09 3.957948188008098001e-04 -3.309092151337544863e-01 -3.305134203149536765e-01
1.315826406769099600e-06 9.888225441102557375e-07 5.244623111105895428e-09 4.289153080105703730e-04 -2.500910338311292946e-01 -2.496621185231187312e-01
1.318433710847771182e-06 9.868439627820058441e-07 5.234351186414515687e-09 4.486507734461561703e-04 -1.343556367032867627e-01 -1.339069859298405996e-01
1.321572800295817350e-06 9.844777585036172610e-07 5.222012871865968096e-09 4.679486348468930856e-04 1.099265727962261963e-03 1.567214362809155048e-03
1.325742969063287107e-06 9.813759371774100936e-07 5.205608133822927616e-09 4.569234563053040099e-04 1.368202029628715621e-01 1.372771264191768592e-01
1.329545278329717806e-06 9.785520439390120800e-07 5.190788921069340392e-09 3.593811670959019822e-04 1.845510420832940923e-01 1.849104232503900047e-01
1.330984494871109350e-06 9.774939073704093985e-07 5.185176070170195870e-09 2.094520172301640726e-04 3.589089578465056718e-01 3.591184098637358324e-01
1.330994344969705199e-06 9.774562278387253448e-07 5.184989917342239281e-09 1.082524605240872684e-04 3.779089360236120854e-01 3.780171884841361796e-01
1.326503312671516785e-06 9.807655253213977380e-07 5.202544303163217898e-09 -1.450190643669316271e-05 3.436362273577238113e-01 3.436217254512871078e-01
1.319683294163593197e-06 9.858340707034260030e-07 5.229430591305175352e-09 -1.053007297784902541e-04 4.896362355930587995e-01 4.895309348632803093e-01
1.310192634102760694e-06 9.929752434638824019e-07 5.267310962070906032e-09 -2.795750252558536209e-04 5.440908166089748477e-01 5.438112415837189628e-01
1.299670447028233379e-06 1.001014532239903888e-06 5.309955105225911033e-09 -2.383205423327448835e-04 3.385453015673824950e-01 3.383069810250497467e-01
1.289379898345654051e-06 1.009003777780163546e-06 5.352333610857026960e-09 -2.959150571685068010e-04 3.348180266063671695e-01 3.345221115491986419e-01
1.280569009272382916e-06 1.015946301987903437e-06 5.389159810748071345e-09 -1.893470368965789741e-04 -3.628183383275835894e-01 -3.630076853644801926e-01
1.274714856719693769e-06 1.020612121176056482e-06 5.413909469437396713e-09 -2.426511269054514031e-04 -5.829092474190993300e-01 -5.831518985460047988e-01
1.270879190206146943e-06 1.023692484938976138e-06 5.430249193573495364e-09 -1.808880832876967604e-04 -9.154547018458956131e-01 -9.156355899291832579e-01
1.266978421768181456e-06 1.026844257896806707e-06 5.446967749955520395e-09 -1.690434314481521760e-04 -9.632728332549032046e-01 -9.634418766863513950e-01
1.264325442404254179e-06 1.028998938779129467e-06 5.458397267174351574e-09 -1.399207248083851607e-04 -6.638183133091573040e-01 -6.639582340339656996e-01
1.261290205969764040e-06 1.031475199159826776e-06 5.471532587990666813e-09 4.840051171776590944e-05 -2.356364853780963386e-01 -2.355880848663785831e-01
1.261328457217334143e-06 1.031392459907383462e-06 5.471093644130885444e-09 1.124509353149921731e-04 3.411816510835699034e-01 3.412941020188848817e-01
1.261938961652361190e-06 1.030893492152158090e-06 5.468446790337715554e-09 1.858302157736746452e-05 8.164543859412027871e-01 8.164729689627800990e-01
1.265036670093550125e-06 1.028369133283831762e-06 5.455055959171364557e-09 -7.242973539227370861e-05 5.779090718836634721e-01 5.778366421482712401e-01
1.268520454196863889e-06 1.025544883888236059e-06 5.440074345848698095e-09 -2.277584184799501255e-04 3.709090935442596049e-01 3.706813351257796652e-01
1.268487681208322146e-06 1.025620501080015933e-06 5.440475394414122525e-09 -3.242717617352765258e-04 4.790892229582688344e-02 4.758465053409161039e-02
1.266379245337017313e-06 1.027328224562975358e-06 5.449532313889427695e-09 -3.904728805240523237e-04 -2.290954804298017677e-02 -2.330002092350422910e-02
1.263407696238192033e-06 1.029744686798076309e-06 5.462348382637458024e-09 -3.464767138604447905e-04 -1.792735265643283782e-01 -1.796200032781888334e-01
1.259333211421686925e-06 1.033076436508817323e-06 5.480021007508884390e-09 -3.663748928162922913e-04 1.083632113930335095e-01 1.079968365002172137e-01
1.256974923585749729e-06 1.035014845360695005e-06 5.490301004000620012e-09 -3.062098097564337762e-04 1.195448243829826396e-01 1.192386145732262093e-01
1.256974356888310912e-06 1.035019047951310112e-06 5.490313608729767792e-09 -3.380356313493690368e-04 -5.203637464232464538e-01 -5.207017820545958298e-01
1.258005960229231768e-06 1.034172773462019841e-06 5.485791567580077017e-09 -2.744402221070037229e-04 -6.806346682014527971e-01 -6.809091084235597835e-01
1.261716077372222813e-06 1.031131763593426504e-06 5.469660144122437921e-09 -2.546201991702849721e-04 -3.991817651281959201e-01 -3.994363853273661946e-01
1.263962208395322995e-06 1.029299516173834855e-06 5.459939102409971886e-09 -1.241763620552505110e-04 -2.356361402172648667e-01 -2.357603165793201172e-01
1.266131378925275649e-06 1.027536227965631245e-06 5.450583810856109419e-09 -1.550425984651188083e-04 -3.027254701703441242e-02 -3.042758961549953123e-02
1.268934746205927135e-06 1.025266304594925986e-06 5.438540989845441493e-09 -1.371196520633770344e-04 3.620003617348643843e-01 3.618632420828010177e-01
1.273613291969081085e-06 1.021500051314641778e-06 5.418562520666740256e-09 -1.642006682803925921e-04 1.896364528530263271e-01 1.894722521847459484e-01
1.277990161099455299e-06 1.018001625906086710e-06 5.400004658689370413e-09 -2.080710173738495317e-04 6.373636698908669018e-01 6.371555988734930454e-01
1.282185293084080190e-06 1.014671027960376794e-06 5.382335148391847515e-09 -3.174707883474882364e-04 -4.254482064218478854e-02 -4.286229143053227331e-02
1.284716729342817923e-06 1.012672486840447683e-06 5.371723537788624229e-09 -4.127478581691761128e-04 7.754648652821138910e-02 7.713373867004220952e-02
1.286168232071688661e-06 1.011532904260821037e-06 5.365636352104929572e-09 -4.439839714814979021e-04 1.585472279800619333e-01 1.581032440085804458e-01
1.287716417316690920e-06 1.010319917592670886e-06 5.359161124963263954e-09 -5.078559988708764017e-04 -5.754360864039576029e-02 -5.805146463926663669e-02
1.289899253607625086e-06 1.008613023242288571e-06 5.350069615054981407e-09 -4.557324530642323235e-04 -3.205424792606148543e-01 -3.209982117136790936e-01
1.292541855038245454e-06 1.006551496953986154e-06 5.339126430847780684e-09 -4.208308204040611677e-04 -6.154462790872550215e-02 -6.196545872912956332e-02
1.299197542140318807e-06 1.001394985943659475e-06 5.311774314469000961e-09 -2.836854713905642700e-04 -4.000908502683326873e-01 -4.003745357397232585e-01
1.305930359944634198e-06 9.962321911794414695e-07 5.284388941108324849e-09 -1.948406980005965017e-04 -5.555454443222984651e-01 -5.557402850202990408e-01
1.313723013970585790e-06 9.903227563053435536e-07 5.253043408417869405e-09 -4.295434393491309732e-06 -2.460910955053794424e-01 -2.460953909397729233e-01
1.321376490366690109e-06 9.845867187739612778e-07 5.222617566335839731e-09 1.379057129808937410e-04 -3.256365333920125948e-01 -3.254986276790317046e-01
1.329088056683256150e-06 9.788739696778893361e-07 5.192315189117547998e-09 2.142560868351531256e-04 1.645452957984616660e-01 1.647595518852968122e-01
1.334671302735741061e-06 9.747790962463429632e-07 5.170594503171333764e-09 3.055243366079721246e-04 4.218180317696411663e-01 4.221235561062491315e-01
1.337725109811883033e-06 9.725538331723899894e-07 5.158790865726527781e-09 7.340506538505015000e-05 5.430907616692959294e-01 5.431641667346809310e-01
1.338562700668644834e-06 9.719452692594152307e-07 5.155562784423730387e-09 -1.448104346032097478e-04 8.813634892816804012e-01 8.812186788470771637e-01
1.335506966286911901e-06 9.741691535381854039e-07 5.167359043003582651e-09 -2.321997729277866518e-04 7.200907618096810126e-01 7.198585620367532467e-01
1.333151306923980354e-06 9.758905016661098892e-07 5.176489653987678161e-09 -4.031028084746160478e-04 5.580907599713356149e-01 5.576876571628609502e-01
1.328367149974412949e-06 9.794066503481030963e-07 5.195118583857188306e-09 -4.402269979920589438e-04 4.699076500582108906e-01 4.694674230602188247e-01
1.320880212518453337e-06 9.849582183623864709e-07 5.224564149286108057e-09 -3.967942916433923883e-04 -1.570005130921448000e-01 -1.573973073837881820e-01
1.311953366549795877e-06 9.916602077659809306e-07 5.260112944483335683e-09 -3.206507210099553140e-04 -4.909094285960868831e-01 -4.912300793170968349e-01
1.307032751241633352e-06 9.953936740061606374e-07 5.279914718243823341e-09 -1.923970307156665227e-04 -8.134550783635798865e-01 -8.136474753942956051e-01
1.305993044163931409e-06 9.961861178592169058e-07 5.284118033763887124e-09 -1.603094294767987149e-04 -5.439092452022560309e-01 -5.440695546317327880e-01
1.305314349249118193e-06 9.967040870919477827e-07 5.286865455543118191e-09 -7.700524572103531473e-05 -4.441819724338529340e-01 -4.442589776795739520e-01
1.304083567688424053e-06 9.976447721790947183e-07 5.291855108716051387e-09 2.081182614011370391e-05 -6.824546983300798786e-01 -6.824338865039397684e-01
1.305125886483764756e-06 9.968480209584227033e-07 5.287628813794697411e-09 -1.107179031916566414e-05 -8.710910646623801767e-01 -8.711021364526992938e-01
1.306353483882087435e-06 9.959112725061890969e-07 5.282659921165718847e-09 -9.712973829074933452e-06 4.002725712091041999e-01 4.002628582352751319e-01
1.306138715213899978e-06 9.960879722837292200e-07 5.283597115877453243e-09 -2.085216427891931068e-04 1.102272570702957921e+00 1.102064049060168749e+00
1.304764789868545096e-06 9.971368682338995339e-07 5.289160713305144917e-09 -1.437198723103043363e-04 1.006090754622073646e+00 1.005947034749763436e+00
1.298017360088139897e-06 1.002320345746794564e-06 5.316654658069467483e-09 -2.656620979904975033e-04 8.309996308723359704e-01 8.307339687743454659e-01
1.292926469461285170e-06 1.006267211605276156e-06 5.337587326985217698e-09 -4.492840808468442915e-04 6.983627295739136542e-01 6.979134454930667752e-01
1.288244513549415440e-06 1.009924615366437562e-06 5.356984326614814523e-09 -5.183363231140575289e-04 3.191808981440722448e-01 3.186625618209582012e-01
