S T U q1 q2 q3
3.589928313427261452e-06 1.130030324458611456e-06 5.704956023125430153e-09 2.708485973731966645e-04 4.496658570769884733e-01 4.499367056743616700e-01
3.568158259485998158e-06 1.136936750652909491e-06 5.739803697042922690e-09 -6.129223865390387438e-04 -2.848723152522758539e-02 -2.910015391176662414e-02
3.532799145491898342e-06 1.148326591475093245e-06 5.797293581239261489e-09 -6.059449190791779682e-04 2.050158977578266928e-01 2.044099528387475218e-01
3.490712760894075894e-06 1.162181245530076512e-06 5.867231677598016654e-09 -8.702417828685971024e-04 -1.529658826217517031e-01 -1.538361244046203002e-01
3.452632546411089962e-06 1.175009798768677681e-06 5.931985561458934818e-09 -1.131060660590640921e-03 -1.457863835432693378e-01 -1.469174442038599926e-01
3.423228819217033279e-06 1.185114264622563669e-06 5.982980509066946007e-09 -8.169413034098960136e-04 -3.124786565645898406e-02 -3.206480695986888008e-02
3.404135878601376945e-06 1.191774089383005317e-06 6.016579916055335279e-09 -4.968943614413051657e-04 -2.999005730940975667e-01 -3.003974674555388580e-01
3.399656903714057118e-06 1.193357504771202202e-06 6.024550662391342639e-09 -1.578980939253848970e-04 -7.048696072920712652e-02 -7.064485882313251142e-02
3.409259065440445876e-06 1.190010220198578249e-06 6.007624898497364681e-09 3.698377512467848627e-04 -2.590028634693073428e-01 -2.586330257180605718e-01
3.430029107678522525e-06 1.182819128343389340e-06 5.971288391924465916e-09 7.447277400285667870e-04 -1.816813934406997788e-01 -1.809366657006712120e-01
3.458244837544531752e-06 1.173184508457266682e-06 5.922609837472371995e-09 5.693836705412402832e-04 8.091726109187291627e-02 8.148664476241415655e-02
3.484968768392609812e-06 1.164203778613243545e-06 5.877233989706243112e-09 4.722541847120356739e-04 2.474036456899479930e-01 2.478758998746600217e-01
3.502289915812193065e-06 1.158460227080967921e-06 5.848208064236999892e-09 -8.403515303544856208e-05 5.901979739990181884e-02 5.893576224686637027e-02
3.506112380654572025e-06 1.157210316247776254e-06 5.841874136421438048e-09 1.427474987362176151e-04 2.448510460387094412e-01 2.449937935374456588e-01
3.496928043689655610e-06 1.160262659249474177e-06 5.857258244599061871e-09 -4.038963066070322405e-04 3.246097716752469609e-01 3.242058753686399286e-01
3.479271875358084897e-06 1.166163260013360332e-06 5.887023143524202310e-09 -9.085973301203795205e-04 -1.978172082607656534e-01 -1.987258055908860399e-01
3.458352772029167571e-06 1.173229698667492873e-06 5.922674470236909944e-09 -8.858786787694500342e-04 -1.153910391717314354e-01 -1.162769178505008855e-01
3.437780994848784422e-06 1.180262920563135786e-06 5.958157759366458211e-09 -8.638703700228900217e-04 1.074897881638072761e-01 1.066259177937843861e-01
3.419346643889101184e-06 1.186638745636158209e-06 5.990321519367567274e-09 -6.204503055112498000e-04 8.943191636057079563e-02 8.881146605505954583e-02
3.405602045494783452e-06 1.191441006857264923e-06 6.014540232429696417e-09 5.366057756393122213e-05 -2.680945369218541430e-01 -2.680408763442901909e-01
3.400041061295163276e-06 1.193403097187774913e-06 6.024420305712207243e-09 4.336449916368528834e-04 -1.265504676910893522e-01 -1.261168226994525132e-01
3.407884605345659292e-06 1.190670031057452459e-06 6.010597252142357108e-09 6.183322735105398205e-04 -1.569816708118185744e-01 -1.563633385383080276e-01
3.430925656022766918e-06 1.182688971058689468e-06 5.970273857343050514e-09 1.001836258096432120e-03 -3.649635922311098568e-01 -3.639617559730134455e-01
3.464845261618118079e-06 1.171127927154022648e-06 5.911867857446422474e-09 8.845668148100144235e-04 -7.622992148285945291e-02 -7.534535466804943848e-02
3.501989095238903135e-06 1.158724126718007040e-06 5.849203838133200357e-09 9.855495922884843774e-04 2.876613338155955546e-01 2.886468834078840251e-01
3.531576471341794397e-06 1.149032423619077019e-06 5.800239873686808366e-09 1.077984134399530280e-03 2.890940347038828406e-01 2.901720188382823640e-01
3.547438410794021718e-06 1.143908493769621723e-06 5.774345602266775417e-09 7.040964662128890161e-04 -2.499454841423442986e-02 -2.429045194802154084e-02
3.543160002296043711e-06 1.145302521197570863e-06 5.781359995819081334e-09 2.532220078607788638e-04 4.519661884970584964e-01 4.522194105049192614e-01
3.519009846546020341e-06 1.153174283561702932e-06 5.821077650841745194e-09 -1.297403977479558157e-04 2.158360967311185874e-01 2.157063563333706246e-01
3.479374417725496784e-06 1.166320736468422985e-06 5.887431273781825794e-09 -1.291568623313019137e-04 2.523529439167191413e-01 2.522237870543878602e-01
3.431959065671147804e-06 1.182443428822552517e-06 5.968814658597266978e-09 -1.452083346413848841e-04 -1.871264325279504703e-01 -1.872716408625918483e-01
3.385056501417088835e-06 1.198836454285067623e-06 6.051561516839188079e-09 -1.645690844464739455e-04 -1.636478369091332041e-01 -1.638124059935796850e-01
3.347889974803321821e-06 1.212156347548186972e-06 6.118787214037012692e-09 2.924701501910501045e-04 -1.114628423876222740e-01 -1.111703722374312309e-01
3.322230216025018025e-06 1.221531104236063253e-06 6.166091064149699940e-09 4.590130090090099868e-04 -2.057260154754310122e-01 -2.052670024664219883e-01
3.310073460101178665e-06 1.226030842488178821e-06 6.188781456730426866e-09 1.193338007315344895e-03 -1.326602506024237016e-01 -1.314669125951083428e-01
3.297923412887911627e-06 1.207796159124349140e-06 6.322308113064720626e-09 7.398247693267412384e-05 -1.436273623984458681e-01 -1.435533799215131801e-01
3.314715365021523895e-06 1.201643573653433240e-06 6.290111890362534080e-09 6.449173945023908838e-04 -2.731290971561310954e-01 -2.724841797616286976e-01
3.343290755898612021e-06 1.191359106250497535e-06 6.236278089338543232e-09 8.187088835272735010e-04 -2.540552529680937255e-01 -2.532365440845664728e-01
3.377030009865138208e-06 1.179469331305459478e-06 6.174035386765571036e-09 9.134585892189989176e-04 2.069042582573992206e-01 2.078177168466182057e-01
3.408982442225701604e-06 1.168426675968783130e-06 6.116228300210153463e-09 7.457426029216368546e-04 3.477597251575037518e-01 3.485054677604254025e-01
3.431522443005547940e-06 1.160762805104634440e-06 6.076116044352498696e-09 5.124041172940435596e-04 -1.807512189020776816e-02 -1.756271777291372460e-02
3.439265786044791551e-06 1.158158982083999042e-06 6.062498222952634880e-09 1.311498872604982546e-04 2.810050735875080363e-02 2.823165724601130189e-02
3.431873278655647512e-06 1.160663014096788172e-06 6.075619814887751857e-09 -4.906404974246991735e-04 5.039236389403445315e-01 5.034329984429197768e-01
3.411267425157397941e-06 1.167682606195005475e-06 6.112382836170195305e-09 -4.744723415372673059e-04 2.456684935634658729e-01 2.451940212219285986e-01
3.384691300315511898e-06 1.176859194094436662e-06 6.160440166004924860e-09 -5.951503808927574579e-04 -3.777026470283697535e-01 -3.782977974092625040e-01
3.360999983963778788e-06 1.185163217166922006e-06 6.203928530265840511e-09 -4.956263475756755854e-04 -1.089798243007837897e-01 -1.094754506483594653e-01
3.347965159299448061e-06 1.189786772658547475e-06 6.228146733415622678e-09 -3.847216036307402054e-04 -1.367211474306859742e-01 -1.371058690343167075e-01
3.350692748717913268e-06 1.188826711774247795e-06 6.223133398528411821e-09 -2.147738059773210417e-04 -2.555575693651590541e-01 -2.557723431711363959e-01
3.369647432189658727e-06 1.182150088293561379e-06 6.188190728220437188e-09 -1.470549891742500837e-04 -2.338545559025462239e-01 -2.340016108917204740e-01
3.397088331068270612e-06 1.172612773915560312e-06 6.138266189979537130e-09 -2.504893957464005005e-05 -1.969395986927580111e-02 -1.971900880885044116e-02
3.428549080239603205e-06 1.161865273207975777e-06 6.082002126176323357e-09 1.027644025225482594e-04 8.365566664073753600e-02 8.375843104326008426e-02
3.454621696032697019e-06 1.153108030024794488e-06 6.036161412218025507e-09 -3.451035452977230245e-04 3.273710181225588656e-01 3.270259145772611564e-01
3.469635022800914948e-06 1.148128537737241739e-06 6.010103914872684832e-09 -3.282527349768096792e-04 6.152826939542777041e-03 5.824574204565967361e-03
3.471526667920953503e-06 1.147516238753590238e-06 6.006863023022533145e-09 -5.424748161954595638e-04 2.675042647605536672e-01 2.669617899443582076e-01
3.459926722435612376e-06 1.151372577850995417e-06 6.027063500940438542e-09 -7.707092474442539531e-04 7.895767826126665057e-02 7.818696901382239661e-02
3.439427338280537643e-06 1.158243483618718878e-06 6.063047454132784261e-09 -1.311235960660066258e-03 1.102900717026997768e-01 1.089788357420397036e-01
3.414644392778491444e-06 1.166658122546511914e-06 6.107114546240623575e-09 -1.333588242632424703e-03 7.097626350185315403e-02 6.964267525922072932e-02
3.390087549886222191e-06 1.175117463967976665e-06 6.151415680576014281e-09 -1.610727683035127755e-03 -3.301929694639831325e-01 -3.318036971470182395e-01
3.372722854413920879e-06 1.181176681315781106e-06 6.183149777554423920e-09 -1.238155477830203688e-03 4.842527976085264640e-02 4.718712428302244272e-02
3.363780914880575342e-06 1.184326103991065146e-06 6.199649735026126859e-09 -9.882768351982887389e-04 -1.706906509278312001e-01 -1.716789277630294819e-01
3.369501315404602118e-06 1.182325390699182585e-06 6.189186545588713563e-09 -5.947755930089115850e-04 -2.270517107607457064e-01 -2.276464863537546179e-01
3.393042618902230877e-06 1.174133540501048386e-06 6.146307684604051773e-09 -1.373173976468716750e-04 -2.052084741341886343e-01 -2.053457915318355198e-01
3.435624571621827705e-06 1.159596063268437122e-06 6.070189109121301410e-09 -1.702550032740626773e-04 -5.414246362353463127e-01 -5.415948912386203684e-01
3.493968209066728521e-06 1.140254592269830754e-06 5.968860075165949002e-09 2.090413299599344632e-04 9.346820644458553318e-02 9.367724777454547458e-02
3.556470752570393632e-06 1.120240001876474576e-06 5.863986627441194337e-09 6.292920267723239869e-05 1.080510281373641135e-01 1.081139573400413390e-01
3.608015485638721887e-06 1.107751341068894904e-06 5.752792319274010811e-09 3.985747535660000285e-04 4.692422818340116208e-01 4.696408565875775931e-01
3.636903333263746561e-06 1.098965055190577710e-06 5.707150714425925141e-09 -4.907020326333569327e-04 3.109860429792590253e-01 3.104953409466256753e-01
3.636341219154015515e-06 1.100521288179510446e-06 5.701336004377391461e-09 -5.825662824168326148e-04 3.896986490620317767e-01 3.891160827796149579e-01
3.609183808003120283e-06 1.108808471093837486e-06 5.744298641585852727e-09 -1.066052110135100317e-03 3.479216404439320343e-01 3.468555883337969270e-01
3.563720050314616797e-06 1.122970366392555891e-06 5.817600935715234102e-09 -1.189808435036091017e-03 -2.550707320817835466e-02 -2.669688164321444568e-02
3.514320244174822224e-06 1.139161394685103295e-06 5.897883698564522601e-09 -1.163404646763795125e-03 -1.174771582210194509e-01 -1.186405628677832391e-01
3.471583320827726936e-06 1.153188984975994864e-06 5.970557820734557390e-09 -1.068394805220133914e-03 -2.261126602537952834e-01 -2.271810550590154243e-01
3.441605163348114019e-06 1.163239687145184208e-06 6.022632779810590004e-09 -6.172281433096601932e-04 -2.708022979430424471e-01 -2.714195260863521142e-01
3.429729441737565299e-06 1.167274907164415827e-06 6.043554745369578325e-09 -3.298188446121605444e-04 -1.803122812122914809e-01 -1.806421000569036484e-01
3.434226055752315021e-06 1.165754471177082652e-06 6.035708374053041499e-09 -4.551801834901600396e-04 -3.362190034394174631e-02 -3.407708052743190635e-02
3.453168289462617934e-06 1.159368601530861798e-06 6.002666941437541398e-09 -3.058994400075565334e-04 -4.397840648987596524e-01 -4.400899643387672366e-01
3.482150470327148258e-06 1.149729470602834138e-06 5.952772439562847477e-09 -1.844554271915946342e-04 5.519608790393348841e-02 5.501163247674189377e-02
3.510400612579093964e-06 1.140487185925248098e-06 5.904932796968304329e-09 -2.447844190945139276e-04 2.133388469958532596e-01 2.130940625767587526e-01
3.530366039180846463e-06 1.134046208823192758e-06 5.871604080867821080e-09 -2.715328324564766915e-04 2.482594822525214795e-01 2.479879494200649959e-01
3.536883913952433443e-06 1.131964016358508219e-06 5.860849474696924249e-09 -3.096977318128232848e-04 3.179491082487597708e-01 3.176394105169469406e-01
3.527441321473280679e-06 1.135001470379923259e-06 5.876604508297806833e-09 -7.255956964989027091e-04 -1.262253318516446399e-01 -1.269509275481435495e-01
3.507407338925167730e-06 1.141491171899056916e-06 5.910237822633110961e-09 -5.225916549055215077e-04 2.111826399908842689e-01 2.106600483359787335e-01
3.479872948008959536e-06 1.150529201807878617e-06 5.957069839160942001e-09 -6.837929021882294123e-04 1.105777605587796586e-01 1.098939676565914292e-01
3.449367195565333154e-06 1.160710092353623694e-06 6.009821510569674056e-09 -9.342742619616109523e-04 -7.735701114368076503e-02 -7.829128540564236904e-02
3.422168318197067811e-06 1.169941465194332837e-06 6.057655185757665080e-09 -7.485565047347306211e-04 -8.374968309338903794e-02 -8.449823959812377550e-02
3.401022289745811652e-06 1.177222509877902373e-06 6.095387692677106181e-09 -9.444751151041763659e-04 -2.222184927345409733e-01 -2.231629678496451497e-01
3.388428304050403334e-06 1.181605464151785089e-06 6.118111601697588622e-09 -7.830252259379208435e-04 -9.124191825803862343e-02 -9.202494348397655122e-02
3.383542146639184698e-06 1.183320757788771457e-06 6.127007813041538030e-09 -5.709456370476331810e-04 -3.939425706331434185e-03 -4.510371343379067366e-03
3.387232641725021321e-06 1.191063305196028091e-06 6.060104944965153978e-09 -6.178924939414381923e-05 3.235331754863501885e-02 3.229152829924087503e-02
3.395382293395545077e-06 1.188214099593911249e-06 6.045617118838154568e-09 2.504049408598094106e-04 -2.242697670504600893e-01 -2.240193621096002730e-01
3.410093050047478484e-06 1.183098341500525285e-06 6.019594321126819040e-09 1.850812307637519916e-04 -1.720166442017561081e-01 -1.718315629709923631e-01
3.429657546646991200e-06 1.176359931491390383e-06 5.985312263118611137e-09 2.591375956798175340e-04 5.421276280359421662e-02 5.447190039927403415e-02
3.446442224309380912e-06 1.170641111171217558e-06 5.956219421496518450e-09 1.110590162266764103e-04 1.785747827956836176e-01 1.786858418119103009e-01
3.453667824624056000e-06 1.168201401158922007e-06 5.943814617861130425e-09 -5.108416450066988190e-05 2.234622936023384909e-01 2.234112094378378210e-01
3.447166670892658602e-06 1.170413785095543810e-06 5.955080820443911447e-09 -4.524928193867308601e-04 3.207342119369940292e-01 3.202817191176072775e-01
3.428102815598761230e-06 1.176931143834317403e-06 5.988254203099117748e-09 -8.258793519742013700e-04 -1.687842074660927949e-02 -1.770430009858348086e-02
3.401473720551248962e-06 1.186153016618146009e-06 6.035191817139106890e-09 -9.414601798978031177e-04 -8.903362082698862423e-02 -8.997508100688642041e-02
3.372074315040470786e-06 1.196502341592693751e-06 6.087867505900230111e-09 -1.273225544014676414e-03 8.513876972698142254e-02 8.386554418296673918e-02
3.342198505827684101e-06 1.207205761817677853e-06 6.142345187755331121e-09 -1.347229664054434839e-03 4.839091817121143890e-02 4.704368850715700406e-02
3.316320995272497642e-06 1.216634122818252283e-06 6.190333130481836998e-09 -1.287784130567293239e-03 -1.250287151970947974e-01 -1.263164993276620907e-01
3.297680912432667816e-06 1.223520240864219839e-06 6.225382787074239098e-09 -1.058277959286278713e-03 -1.709838433299282201e-01 -1.720421212892145058e-01
3.289729491305861021e-06 1.226487498081669642e-06 6.240486972196442636e-09 -8.180102271258121727e-04 -2.669281803648537732e-01 -2.677461905919795715e-01
3.292222224307684026e-06 1.225564138946210235e-06 6.235747378955389598e-09 -8.145287507117376924e-04 -8.416119503203489671e-02 -8.497572378274663440e-02
3.302829469615970004e-06 1.221606826004791737e-06 6.215619736270140634e-09 -6.367245906618163032e-04 2.164159309896795946e-02 2.100486850830614316e-02
3.317030479251392908e-06 1.216356622166427888e-06 6.188912342062304747e-09 -3.269656513637600459e-04 1.000880642790047403e-01 9.976109862764098724e-02
3.332423818159166237e-06 1.210728629010226327e-06 6.160282075450491236e-09 -1.787886642444433405e-04 -1.551255504801485330e-01 -1.553043391443929833e-01
3.346496775656127719e-06 1.205640388753333017e-06 6.134398594574872467e-09 -2.470511026785721098e-04 4.731205119482062571e-02 4.706500009214205360e-02
