S T U q1 q2 q3
5.173703634332887720e-06 1.247478388481545510e-06 6.242348350444498684e-09 -8.724114263103932565e-04 -4.405575520990367977e-02 -4.492816663621407303e-02
5.172475208279496189e-06 1.254094242918583155e-06 6.275423355427492712e-09 -7.190059538896703684e-04 -2.180512286571314462e-01 -2.187702346110211304e-01
5.171287406907695958e-06 1.260548316445873883e-06 6.307688805340232737e-09 -6.305972508922064179e-04 1.787312146227826304e-02 1.724252421138605662e-02
5.170210669423184983e-06 1.266491387642531304e-06 6.337401082652076606e-09 -1.523715164533645527e-05 7.856462433211088836e-01 7.856310061694635749e-01
5.174231736602194132e-06 1.264893879081965137e-06 6.429910789267823751e-09 1.840761167707455348e-03 -3.774716951004251086e-01 -3.756309339327176255e-01
5.172886867772553298e-06 1.255038735837485467e-06 6.568593103637354809e-09 3.411781818168646563e-04 -6.071228063339688674e-01 -6.067816281521519750e-01
5.172104556840116931e-06 1.259508055667033859e-06 6.591953271722109858e-09 4.424554431151084266e-04 2.605562211505940695e-02 2.649807755817451538e-02
5.171292963457165633e-06 1.264136627398068304e-06 6.616144455896951601e-09 2.803886693889534598e-04 4.419939122923839392e-01 4.422743009617728926e-01
5.170186192421705471e-06 1.270232280519163988e-06 6.648005003082322433e-09 -2.897202547438720854e-04 1.754136701159172418e-01 1.751239498611733558e-01
5.168947532205168129e-06 1.277010477071754498e-06 6.683436793218586855e-09 -4.618133386033729249e-04 1.377048530968281170e-01 1.372430397582247441e-01
5.167340775897582026e-06 1.285658057677201179e-06 6.728648714790536038e-09 -8.485392437387329068e-04 -1.305546041141525393e-02 -1.390399965515398684e-02
5.165302683926716733e-06 1.296532523640052317e-06 6.785512943750693259e-09 -5.969370782946681331e-04 -4.763810127421486129e-02 -4.823503835250952942e-02
5.163119022033639416e-06 1.308241387134041610e-06 6.846742853077954728e-09 -3.525667883347571863e-04 2.173159260844137464e-02 2.137902582010661745e-02
5.161068907250334225e-06 1.319376830512066398e-06 6.904971991681461279e-09 2.531510260740665874e-05 1.014738263186316658e-01 1.014991414212390725e-01
5.159099148778539488e-06 1.330196262815576876e-06 6.961547294404673420e-09 1.188471841281818486e-03 9.932449049278169184e-02 1.005129623340635103e-01
5.157508038352571430e-06 1.339138368390675175e-06 7.008298956792683072e-09 1.122428272413461547e-03 -3.419601482973977369e-01 -3.408377200249842476e-01
5.156470341443758419e-06 1.345249521842056644e-06 7.040243285431194914e-09 1.137518255231784181e-03 -3.139237975503270661e-01 -3.127862792950952819e-01
5.156501574850418203e-06 1.335406587661371186e-06 7.157173402954694789e-09 1.284011414514896199e-04 -2.007244686657472243e-02 -1.994404572512323282e-02
5.156731577288782109e-06 1.334919359619632072e-06 7.154549556259411075e-09 3.280544774573457278e-04 -3.052097323871922896e-01 -3.048816779097349716e-01
5.157287886841484929e-06 1.332741646228652359e-06 7.142873496280010840e-09 6.660586406363327994e-04 -2.883967085027805410e-03 -2.217908444391472611e-03
5.157926122137010000e-06 1.330145888238049076e-06 7.128953748643620491e-09 3.584269129094513895e-04 1.710628030024246016e-01 1.714212299153340391e-01
5.158336385463882227e-06 1.328723789052307550e-06 7.121312095003912580e-09 1.729056862944250428e-04 3.728288419916498952e-01 3.730017476779443064e-01
5.158515841707729067e-06 1.331879127840468120e-06 7.107403323163786744e-09 3.431884688168546083e-04 1.834358137475184947e-01 1.837790022163353632e-01
5.158081426411965452e-06 1.334824684981069223e-06 7.123121548499325815e-09 -1.121145007219659373e-03 -1.252311487765993547e-01 -1.263522937838190141e-01
5.157355446891161151e-06 1.339290353588183153e-06 7.146953531142832552e-09 -1.415389680689549401e-03 -1.007521652978926596e-01 -1.021675549785822090e-01
5.156538233638793052e-06 1.344247304767819747e-06 7.173406570701214414e-09 -9.341545452431210261e-04 2.404135311989286095e-01 2.394793766536854884e-01
5.155878058236661719e-06 1.348401213813931254e-06 7.195574766600557498e-09 -7.738914040854721899e-04 1.462646956338709003e-02 1.385257815930161784e-02
5.155674284657099287e-06 1.350166108747012216e-06 7.204921034715845812e-09 -3.291629274304319619e-04 -3.536631200680080411e-01 -3.539922829954385008e-01
5.154768805033934251e-06 1.363574563782157538e-06 7.062326394940018364e-09 1.084664487175882042e-03 -2.778105484471637965e-01 -2.767258839599879283e-01
5.156040938305582713e-06 1.357562009001063949e-06 7.031244741224947606e-09 1.391441722916095247e-03 -3.283283950185875710e-01 -3.269369532956714619e-01
5.157399043592229318e-06 1.351126868581523823e-06 6.997973512569748761e-09 1.439870294703493592e-03 -6.177672925234745094e-02 -6.033685895764395735e-02
5.159398347964379339e-06 1.341382956479681522e-06 6.947570481718755887e-09 1.452264907456007892e-03 1.305920323111315895e-01 1.320442972185875974e-01
5.161500074202385499e-06 1.331183050496385221e-06 6.894800437112461486e-09 1.532718752981096499e-03 3.790897178392302891e-01 3.806224365922113995e-01
5.163474134525083526e-06 1.321717863897616997e-06 6.845829999072457694e-09 1.536751190158627822e-03 4.592306587881118674e-01 4.607674099782704813e-01
5.151558072712408384e-06 1.328607544013909467e-06 6.652981895277142086e-09 -1.474317890922838270e-03 -1.587843249973028392e+00 -1.589317567863951286e+00
5.153701638233157364e-06 1.318261520387296400e-06 6.601182403570886683e-09 -2.177700190510209466e-03 6.505481860657376103e-01 6.483704858752273870e-01
5.155780956234278085e-06 1.308326874680154016e-06 6.551440065163169288e-09 -2.041622022940614567e-03 4.575688078802624403e-01 4.555271858573218258e-01
5.157553336403099269e-06 1.300015175528905303e-06 6.509799160906913772e-09 -1.520285661693362989e-03 -7.963753383737426361e-02 -8.115781949906762660e-02
5.158977020790237840e-06 1.293508247167773868e-06 6.477194955390145415e-09 -1.011936602014790187e-03 3.193406346793867812e-01 3.183286980773719632e-01
5.160425661365800055e-06 1.286911826546890879e-06 6.444146651270573502e-09 -8.351863835274198067e-04 -6.873614075012923763e-02 -6.957132713365665744e-02
5.157403490673300256e-06 1.290455991703054173e-06 6.367290092308695862e-09 -9.521445642340919946e-07 -1.105715173188315248e-01 -1.105724694633957589e-01
5.158792934356462429e-06 1.284168597087189373e-06 6.336257212540092552e-09 1.735591769118222105e-04 -2.126425203616957305e-01 -2.124689611847839221e-01
5.160639914034591905e-06 1.275648335462786416e-06 6.294208279781144255e-09 2.271839140449288807e-04 -1.377052922938268864e-01 -1.374781083797819714e-01
5.162568051524713791e-06 1.266789211898704948e-06 6.250487747402420954e-09 2.875180055854908989e-04 2.998989184374956096e-02 3.027740984933505186e-02
5.164491885511170361e-06 1.258016081016053454e-06 6.207191607488253955e-09 5.375635016847402081e-04 -7.850686644556681415e-02 -7.796930294388207394e-02
5.166008301464840358e-06 1.251280384607608479e-06 6.173947457194953638e-09 3.205680997010879052e-04 4.877236392312127577e-01 4.880442073309138595e-01
5.166756996137451940e-06 1.248288216399318016e-06 6.159172953487742998e-09 4.057570168627955276e-04 5.269228722252812247e-01 5.273286292421439647e-01
5.166656854991513468e-06 1.251964347030186760e-06 6.152774646107470716e-09 2.331371429997175504e-04 8.065302774326177371e-02 8.088616488626149126e-02
5.165510453296298523e-06 1.258168443379335512e-06 6.183263931530413937e-09 -5.278535210687385071e-04 1.021096439446864679e-01 1.015817904236177294e-01
5.163838804397893890e-06 1.266981296864611445e-06 6.226572147271461410e-09 -9.138418204404918921e-04 2.535344503351151246e-01 2.526206085146746050e-01
5.161947272973295100e-06 1.276947010375428788e-06 6.275545171062137644e-09 -9.865605484761091892e-04 2.763910299249694447e-02 2.665254244402083528e-02
5.160417932727158308e-06 1.285187454431484947e-06 6.316040667894411259e-09 -1.113781041288924856e-03 -2.368645137811160595e-01 -2.379782948224049843e-01
5.159693212016484386e-06 1.289452009447712794e-06 6.336996217943994663e-09 -3.640426607024183081e-04 -6.864252382224513838e-01 -6.867892808831538298e-01
5.160474191926842140e-06 1.288821353488103908e-06 6.339561711231347618e-09 -2.905215016556772500e-04 -3.154079196819292719e-01 -3.156984411835849214e-01
5.161499953825635820e-06 1.284352232732026499e-06 6.317576636868823533e-09 6.232974906780763824e-05 -3.752324836775500216e-02 -3.746091861868719453e-02
5.163059135996215199e-06 1.277256693810760837e-06 6.282674661178676388e-09 3.729602511882978977e-04 1.134775883051748480e-01 1.138505485563631459e-01
5.164807071311780129e-06 1.269274041035762820e-06 6.243409603480692398e-09 1.604381750390515560e-04 1.222624321158019001e-01 1.224228702908409516e-01
5.166492779155174489e-06 1.261648218167472515e-06 6.205899611575699206e-09 2.772629840065987672e-04 4.428234052454271819e-02 4.455960350854931695e-02
5.167768124578810524e-06 1.256065082079797384e-06 6.178436504047872991e-09 5.109626783702941877e-04 2.083960447291755003e-01 2.089070074075458083e-01
5.168494333120296707e-06 1.253169113343961024e-06 6.164189705961471544e-09 -1.904196815588204972e-04 -5.630497592044036992e-03 -5.820917273602857489e-03
5.168663214712759511e-06 1.252987062480252205e-06 6.163242515406639966e-09 2.094939200941031698e-04 1.642472877436507162e-01 1.644567816637448332e-01
5.168261894469057385e-06 1.255565382297190075e-06 6.175919304655321300e-09 -1.350601119999572663e-04 4.045108650231519221e-01 4.043758049111519925e-01
5.167343572320633034e-06 1.260670104748617068e-06 6.201025522329806243e-09 -4.912134929879602430e-04 2.654730699910139435e-01 2.649818564980259694e-01
5.166070084447423849e-06 1.267539115168905410e-06 6.234809030900175084e-09 -8.645861953249095455e-04 -2.026354865900810154e-01 -2.035000727854059388e-01
5.164853312431434888e-06 1.274167029725928573e-06 6.267406802971406246e-09 -7.732537334207839619e-04 -1.909322010614786791e-01 -1.917054547948994769e-01
5.163888142663775029e-06 1.279582664784190093e-06 6.294042283817533378e-09 -7.448241642707964516e-04 -8.863144137126255373e-02 -8.937626553553335018e-02
5.163495899329354613e-06 1.282172007189193465e-06 6.306775425771334961e-09 -3.773410328745951947e-05 -1.303511248508257836e-01 -1.303888589541132292e-01
5.163712016424850307e-06 1.281866598631208658e-06 6.304990445276888347e-09 3.648537957464254022e-04 -2.371085747835284252e-01 -2.367437209877820137e-01
5.164480196981770488e-06 1.278700261803878236e-06 6.289415705836757065e-09 2.609957839878329633e-04 -1.257921517031874714e-01 -1.255311559191996384e-01
5.165604050146785105e-06 1.273786382099336561e-06 6.265246034670937076e-09 1.689630838279387870e-04 -1.423827018043581916e-01 -1.422137387205302528e-01
5.166862764309132780e-06 1.268230087561375923e-06 6.237916816798706600e-09 3.427847709914916274e-04 3.226985450016037760e-01 3.230413297725952537e-01
5.168045267205201667e-06 1.263072143921093999e-06 6.212546758068448130e-09 3.775580467248601524e-04 3.171259355925393209e-02 3.209015160597879224e-02
5.168908418227127238e-06 1.259492422037609330e-06 6.194937998280703748e-09 4.015256487461954515e-04 5.986799912356843834e-03 6.388325561103039285e-03
5.169349578088910356e-06 1.257976538125400985e-06 6.187464074118856306e-09 2.153430454895771673e-04 1.946658344279104114e-01 1.948811774734000024e-01
5.167837503885233372e-06 1.259867039719650174e-06 6.179080841708252607e-09 -7.534008359341703986e-05 2.375734557592572571e-01 2.374981156756638401e-01
5.167434840302379781e-06 1.262465258685175068e-06 6.191816452732850405e-09 -9.267868853062022350e-05 1.620790582202840113e-01 1.619863795317533772e-01
5.166880583666016930e-06 1.265811048570536691e-06 6.208219087306075995e-09 -3.769171947283628255e-04 -1.598371152540298823e-01 -1.602140324487582590e-01
5.166351928946616383e-06 1.269040147027000119e-06 6.224049004220194339e-09 -4.039047625898212202e-04 -1.060307293270685847e-01 -1.064346340896584059e-01
5.165938450166967442e-06 1.271709102737139126e-06 6.237125199394530332e-09 -4.218942429969618768e-04 6.873005748337490672e-03 6.451111505340528796e-03
5.165666019514329441e-06 1.273687974921371287e-06 6.246816996087852620e-09 -3.750643847200418879e-04 -8.543243886351881144e-02 -8.580750324823885333e-02
5.165511277906444755e-06 1.275064164574026924e-06 6.253428296510827127e-09 -2.574585746127761032e-04 -7.685103387816738518e-02 -7.710849245278016129e-02
5.163795994138400191e-06 1.278061152626681344e-06 6.239230627534678229e-09 1.395021301951598902e-04 1.884043358331588536e-01 1.885438379633539996e-01
5.163783400737681350e-06 1.278763510656874604e-06 6.242650817106851517e-09 -3.232843355669978713e-04 1.255865375428424358e-01 1.252632532072754379e-01
5.163801820808900206e-06 1.279017015033738539e-06 6.244285840925686067e-09 5.826758927551800582e-05 -1.809993011646380268e-01 -1.809410335753625088e-01
5.164144848593340950e-06 1.280066087384782656e-06 6.227988903501284490e-09 3.987949518347855271e-04 -2.415858057942230630e-01 -2.411870108423882775e-01
5.164680481320178136e-06 1.278050432907320376e-06 6.218179452156055321e-09 5.383307504469442284e-04 7.651113724794278426e-02 7.704946799838972848e-02
5.165285542372150470e-06 1.275696273043778529e-06 6.206721399045552975e-09 5.544940570037931726e-04 -5.934731391219827401e-02 -5.879281985519448084e-02
5.165839194126465653e-06 1.273598868512361646e-06 6.196509936692314296e-09 4.516568525368691578e-05 6.542923826346225269e-02 6.547440394871593961e-02
5.166222423766931055e-06 1.272318350239959508e-06 6.190148820730804442e-09 -1.555505892129882550e-05 1.773323440054053179e-01 1.773167889464840052e-01
5.163853424777803508e-06 1.276634313491570958e-06 6.166646256882292048e-09 -1.767952052616206249e-04 3.379178654138730309e-01 3.377410702086114380e-01
5.163508426465569601e-06 1.278977661618569441e-06 6.177954805559879217e-09 -5.252788837869504235e-04 2.620913619618292500e-02 2.568385731239597458e-02
5.163036384170194549e-06 1.281956415081524530e-06 6.192332350918291437e-09 -6.765255703988226621e-04 -1.899753971764379656e-01 -1.906519227468367883e-01
5.162595185632768475e-06 1.284789041739066231e-06 6.206005102584223330e-09 -4.996885354413144187e-04 -1.313505147094673475e-02 -1.363474000638804917e-02
5.162301361333995113e-06 1.286892991796204831e-06 6.216158378255636135e-09 -5.620769433352379441e-05 -1.174316505110386544e-01 -1.174878582053721782e-01
5.163254720794733153e-06 1.286021391228893542e-06 6.232644243384074017e-09 1.306461132878494746e-04 -1.623550091203007639e-02 -1.610485479874222692e-02
5.163563883669648531e-06 1.285111452863805706e-06 6.228408734899145437e-09 5.277923757070063226e-04 -4.573294024490515142e-02 -4.520514786919814509e-02
5.164209995502231649e-06 1.282531300941215852e-06 6.215941262822525715e-09 3.541420692082797306e-04 -1.616037721635876778e-02 -1.580623514715048805e-02
5.165244642062210393e-06 1.278031852684278542e-06 6.194190222951156919e-09 7.222562448387787049e-04 -2.079374955587400819e-01 -2.072152393139012894e-01
5.166711582546925675e-06 1.271422112926195558e-06 6.162158620588897798e-09 1.225720424928133934e-03 -1.547348528072820528e-01 -1.535091323823539189e-01
5.168539636872166044e-06 1.263082186846025184e-06 6.121725769490690928e-09 1.484043809349758214e-03 -1.071892916431878007e-01 -1.057052478338380425e-01
5.170547096352619433e-06 1.253929021501615983e-06 6.077352078583377586e-09 1.414407411105073065e-03 -2.564118598593090326e-02 -2.422677857482583019e-02
5.172460560774886177e-06 1.245298747619734165e-06 6.035512217365509097e-09 1.017843135859494708e-03 2.573235755708669359e-01 2.583414187067264445e-01
5.174047223234921859e-06 1.238294532789515527e-06 6.001567252563209317e-09 9.976459843394763771e-04 1.907445509321679111e-01 1.917421969165074014e-01
5.175087615949650437e-06 1.233935439987093308e-06 5.980437169324318847e-09 5.010722585431642839e-04 2.458182668329715881e-01 2.463193390915147662e-01
5.175538176844811427e-06 1.228251858102816479e-06 5.997148079123747977e-09 -5.797695227753585367e-05 1.187525424391360218e-01 1.186945654868584860e-01
5.174168188755969872e-06 1.229718837009880526e-06 5.990245114738458232e-09 -1.805740705786151867e-04 5.073071132863304911e-02 5.055013725805443392e-02
5.173891095511176884e-06 1.231645923194089581e-06 5.999619780740151142e-09 -1.926658659582580757e-04 1.171758570684033884e-02 1.152491984088208077e-02
5.173485593393224286e-06 1.234189037581540545e-06 6.011996188704061208e-09 -7.985959673797171643e-04 -2.872384674686401240e-02 -2.952244271424372957e-02
5.173110486550246785e-06 1.236592270702461430e-06 6.023691428511011484e-09 -3.603337508424064861e-04 2.936375922667266991e-03 2.576042171824860505e-03
5.172938181700216267e-06 1.238025216710635271e-06 6.030682835585124008e-09 -4.197026579041973626e-05 5.141197695201249473e-02 5.137000668622207500e-02
5.173993211087063947e-06 1.236634496257977999e-06 6.036726199396226939e-09 3.565149479843321423e-04 -1.841157906412949075e-01 -1.837592756933105753e-01
5.174723310365126093e-06 1.233752235772662185e-06 6.022706518733720471e-09 1.029979491480065290e-03 -3.289136139584236673e-01 -3.278836344669435743e-01
5.176055711382069716e-06 1.228018626816256587e-06 5.994722008568715960e-09 1.197565551229143321e-03 -1.772259336481454284e-01 -1.760283680969162989e-01
5.177841400459384128e-06 1.220173618499546993e-06 5.956435728663415058e-09 1.509199901263247323e-03 -8.273055847672772245e-02 -8.122135857546447513e-02
5.179663116036261661e-06 1.212212761311834369e-06 5.917586201935309876e-09 1.684554560338391571e-03 8.034180354936815149e-02 8.202635810970654306e-02
5.181186005823833134e-06 1.205697560155133442e-06 5.885793665455821898e-09 1.587831249927215693e-03 2.859927947047555818e-01 2.875806259546828114e-01
5.182922744394433054e-06 1.192602366336090105e-06 5.930605495421627552e-09 2.368941795865692201e-04 4.467465585029994912e-01 4.469834526825860466e-01
5.183038805922275117e-06 1.192649557508164404e-06 5.930796807524168075e-09 3.477085061429074919e-05 4.067816808919459959e-01 4.068164517425603144e-01
5.182534428041340172e-06 1.195562156155725292e-06 5.945279340780960577e-09 -2.452186798714145466e-04 -1.068063815454092236e-01 -1.070516002252806381e-01
5.181625026434479211e-06 1.200357565795552076e-06 5.969127724546123663e-09 1.806474733249963105e-04 -1.876804375186651441e-01 -1.874997900453401478e-01
5.180567772785087295e-06 1.205861367774279919e-06 5.996499173664664417e-09 -1.861482612916937063e-04 -1.065988038519627423e-01 -1.067849521132544360e-01
5.179468611520386425e-06 1.211587584056043547e-06 6.024976472634135778e-09 -2.263083889800093784e-04 2.129339631373472486e-01 2.127076547483672253e-01
5.178414454271636230e-06 1.217130374945686266e-06 6.052541705376312495e-09 -4.626659590753617879e-04 1.728123112695083563e-01 1.723496453104330084e-01
5.177514519821116094e-06 1.221970891685122684e-06 6.076615031920746924e-09 -4.928172206145192691e-04 -1.169516533610686082e-01 -1.174444705816831275e-01
5.176723599709110230e-06 1.226314185754412344e-06 6.098214161670799474e-09 -4.544731243828897815e-04 -1.636147196848600771e-01 -1.640691928092429808e-01
5.176242761915967973e-06 1.229199351501298553e-06 6.112562895834658745e-09 -2.758979355821228330e-04 -2.009302643196253513e-01 -2.012061622552074880e-01
5.176160024596592757e-06 1.230179842730817093e-06 6.117301769740818863e-09 4.731032348384567321e-05 -4.998449785076708451e-02 -4.993718752728323884e-02
5.176507898200348671e-06 1.229116227318565395e-06 6.111893977964866882e-09 1.812954886807882637e-04 3.592515628173487130e-02 3.610645177041565956e-02
5.177132484213309626e-06 1.226756132516525303e-06 6.100154859027833248e-09 4.587712386964759581e-04 -2.159197239997592277e-01 -2.154609527610627517e-01
5.177747725252452881e-06 1.224439997304429372e-06 6.088614749599363748e-09 3.474777937959444563e-04 1.126964277990971652e-02 1.161712057370566098e-02
5.175856492790958526e-06 1.226275540836360346e-06 6.058929463631241367e-09 2.762338181612894461e-04 2.904333913718293303e-01 2.907096251899906059e-01
5.173824112018274448e-06 1.229097389120406970e-06 6.047903949668707329e-09 1.290824110481147979e-04 3.347735248731069646e-01 3.349026072841551072e-01
5.173375930280856670e-06 1.236227323772846231e-06 6.032532215686755634e-09 8.881329268596582782e-05 1.116808366899864069e-01 1.117696499826723727e-01
5.172467358161192480e-06 1.241183654622781048e-06 6.056722593844160914e-09 -4.676069286190798202e-04 -8.210823292076163682e-02 -8.257583984938071664e-02
5.171259763743905613e-06 1.247602685922885833e-06 6.088055307020594446e-09 -8.972305437593003363e-04 5.275900974835501245e-02 5.186177920459571211e-02
5.169816562834991291e-06 1.255201153512061821e-06 6.125148043439479485e-09 -1.340203211839974262e-03 -2.178788106022899740e-02 -2.312808427206897166e-02
5.168341110809511478e-06 1.263004771104481159e-06 6.163235929869023160e-09 -1.457374076633391469e-03 2.419732885194409988e-01 2.405159144428076212e-01
5.166955057908160518e-06 1.270418865834788532e-06 6.199423045730661767e-09 -1.245119276068129555e-03 -2.036575984130806205e-01 -2.049027176891487501e-01
5.165746631906128535e-06 1.276999117723304396e-06 6.231541625713276055e-09 -8.969705854672549439e-04 3.865395843790864205e-03 2.968425258323609262e-03
5.164819790743659439e-06 1.282211559633535417e-06 6.256960712573961001e-09 -1.189063251616190309e-03 -2.401233821908341781e-01 -2.413124454424503684e-01
5.158651721046120033e-06 1.296023642968956733e-06 6.195782891946576976e-09 2.432963426433898402e-05 -9.873077186853862486e-02 -9.870644223427428587e-02
5.158502049236915066e-06 1.297404124416112335e-06 6.202373003147115017e-09 -4.540286353442446465e-05 -4.407002439166873842e-02 -4.411542725520316288e-02
5.158684784879676873e-06 1.297113131826365477e-06 6.200972578762784569e-09 -4.331507640101261991e-05 -8.280312686162538682e-02 -8.284644193802639944e-02
5.158909473034961938e-06 1.296591389826609925e-06 6.198458415340575682e-09 -4.480802514403303682e-05 2.345237855306159247e-02 2.340757052791755943e-02
5.159239802443795975e-06 1.297467328263540252e-06 6.183429569354534388e-09 2.734741914626609427e-04 1.875345513449655499e-01 1.878080255364282247e-01
5.159374601184294653e-06 1.297416425809567021e-06 6.183212770420673791e-09 2.028123612205501303e-04 8.011015542041022286e-02 8.031296778163077299e-02
5.159324561899100420e-06 1.298277830749735297e-06 6.187185489950814996e-09 1.879171152907588294e-06 -2.597549542056576399e-02 -2.597361624941285640e-02
5.159058240511099260e-06 1.300247308390815008e-06 6.196553147853538938e-09 -1.721941164971318994e-05 -7.708690576023968788e-02 -7.710412517188940107e-02
5.158533876195382861e-06 1.303523267138643525e-06 6.212162903192646961e-09 -4.381611393294015944e-04 2.075740567594746011e-01 2.071358956201451995e-01
5.157769489141396640e-06 1.308024905748935773e-06 6.233613134580496129e-09 -7.424967262681797520e-04 2.096577447742316025e-01 2.089152480479634089e-01
5.156822101003696380e-06 1.313474974605678174e-06 6.259582426027723062e-09 -7.868805465059136584e-04 7.175017755195689517e-02 7.096329700545098151e-02
5.155855694201479125e-06 1.319045988631792294e-06 6.286127910489503236e-09 -8.978121237452202363e-04 -1.545860246493884205e-01 -1.554838367731336546e-01
5.155098455573644592e-06 1.323566500676201803e-06 6.307667648418362913e-09 -5.384234538872295639e-04 -1.862523277408190125e-01 -1.867907511947062282e-01
5.154729960394070441e-06 1.326092279251349768e-06 6.319649809360780021e-09 -5.617264644984104605e-04 -7.014714674382283022e-02 -7.070887320832124068e-02
5.155857237980841960e-06 1.323985172961620989e-06 6.330750509758987982e-09 -7.013623117207157254e-04 -2.190034131581288790e-01 -2.197047754698495947e-01
5.156551974299617955e-06 1.321051381623384559e-06 6.316677832576593781e-09 -2.925702782576172778e-04 -1.840856835873587727e-01 -1.843782538656164038e-01
5.157589383640238847e-06 1.316380325564310608e-06 6.294331512158418231e-09 -2.273537653668666891e-06 -4.072072794035186405e-02 -4.072300147800553272e-02
5.158675972673928980e-06 1.311476696064969777e-06 6.270873514240833818e-09 -1.631261655602594951e-04 1.552839867847755073e-01 1.551208606192152617e-01
5.159638474491457119e-06 1.307221305431770860e-06 6.250515157647244382e-09 -3.289224452373840091e-04 2.495750615654710458e-01 2.492461391202336618e-01
5.160374548413857087e-06 1.304123744847754496e-06 6.235689389046179662e-09 -3.722347435017037132e-04 9.245543800149391700e-02 9.208320325799221329e-02
5.160837080572864089e-06 1.302409909115439435e-06 6.227468056971587806e-09 -3.545276214750869848e-04 -9.058324926961347501e-03 -9.412852548436434486e-03
5.161065225196603098e-06 1.301917097861544585e-06 6.225195219038683961e-09 -3.519651057115602555e-04 -1.067870858293993308e-01 -1.071390509351108911e-01
5.161164291582570608e-06 1.302044790882341558e-06 6.225795450049701090e-09 4.524854339900408196e-05 1.173345824052667297e-01 1.173798309486657337e-01
5.161303359187622922e-06 1.302043899560814042e-06 6.225922498884978643e-09 -8.707389981436886028e-05 9.142550656295433953e-02 9.133843266313997067e-02
5.162483254973389663e-06 1.299726379126109970e-06 6.236243379332846293e-09 3.609779394188328272e-05 -1.100770699709840983e-02 -1.097160920315652655e-02
5.162914392211324401e-06 1.298166344507337169e-06 6.228837761461591869e-09 1.170247577280125739e-04 -2.413924045436495192e-01 -2.412753797859215066e-01
5.163587070059758064e-06 1.295406347505657243e-06 6.215605994173243989e-09 3.327570630298898324e-04 -1.731195272545402730e-01 -1.727867701915103971e-01
5.163811339425370795e-06 1.290121850081941969e-06 6.232161374962938729e-09 -4.481792112513011128e-04 1.377963798982460020e-01 1.373482006869947147e-01
5.164041456343255501e-06 1.289579008854493599e-06 6.229612278669757277e-09 -4.703671587275026766e-05 2.106804526754739726e-01 2.106334159596012223e-01
5.165360573288576230e-06 1.288332079994237765e-06 6.261852691047996923e-09 -9.553695915143212147e-05 4.143012721079681882e-01 4.142057351488167560e-01
5.164737871189429307e-06 1.292060614776912325e-06 6.279949662773878371e-09 2.060402744120115592e-04 5.199118936129831781e-01 5.201179338873951341e-01
5.163918522466527826e-06 1.296787911483604673e-06 6.302900112545883765e-09 6.967608114836487676e-04 -6.539030593559793658e-01 -6.532062985444957448e-01
5.163263803984432978e-06 1.300702116987605417e-06 6.321912073982223718e-09 1.061837566004961153e-03 -2.680430252241148281e-01 -2.669811876581098531e-01
5.163619997540605656e-06 1.295367915320575599e-06 6.370577303658837093e-09 2.951462138615912334e-05 -2.863083904754759601e-01 -2.862788758540897871e-01
5.164051885872289866e-06 1.293820259020793085e-06 6.362950454715304590e-09 -4.885013725397929774e-04 1.485662661439945964e-01 1.480777647714547895e-01
5.164669983579631351e-06 1.291342236770205927e-06 6.350746082053875943e-09 -2.745828872788846908e-04 4.533822591249503375e-02 4.506364302521614906e-02
5.165472488162599062e-06 1.287949081686510930e-06 6.334041335331823533e-09 -1.904980859698951479e-04 -7.971802823962903517e-02 -7.990852632559893032e-02
5.165946974672087074e-06 1.286179512226545602e-06 6.325437775227486808e-09 -1.844376389123908444e-04 3.594404968012163692e-01 3.592560591623039645e-01
5.166167287161655605e-06 1.285728323320858162e-06 6.323275704455769649e-09 8.663055541406200488e-04 2.466865062146101906e-01 2.475528117687508245e-01
5.166235986463704449e-06 1.281716833297935493e-06 6.357871646183931487e-09 4.174386180741257446e-04 -3.157236185468104139e-01 -3.153061799287362743e-01
5.166430868721913422e-06 1.281474656467687655e-06 6.356409750368608945e-09 -1.025546021799078611e-04 -7.375523638315151231e-02 -7.385779098533142017e-02
5.166584379699752541e-06 1.281350708907506702e-06 6.355681503272384592e-09 5.494823131521886506e-04 -1.637933388518852951e-02 -1.582985157203634086e-02
5.165886473085521014e-06 1.280767772583265899e-06 6.362471964934284448e-09 2.570789527336914126e-04 -2.381732590124485682e-02 -2.356024694851116541e-02
5.165832444302493366e-06 1.281650025906679555e-06 6.366819635450950611e-09 -2.729244128359814558e-04 1.278696800803142963e-01 1.275967556674783010e-01
5.165445302648203748e-06 1.284182841712045156e-06 6.379395185224212340e-09 3.200942094062908527e-05 6.214146400804754222e-01 6.214466495014160374e-01
5.164495157443631353e-06 1.289530577578956293e-06 6.405954246131720369e-09 -2.017769332549046446e-04 -1.513886447972350169e-01 -1.515904217304899215e-01
5.163260366108335286e-06 1.296330894141852848e-06 6.439728265220155027e-09 -5.166644245717388895e-04 -6.434945773201583563e-02 -6.486612215658757452e-02
5.162001209870423258e-06 1.303291666539969237e-06 6.474299092213404776e-09 -8.278397841412904468e-04 1.069753020484807138e-01 1.061474622643394233e-01
5.160838120782405178e-06 1.309803282951225606e-06 6.506638854531023901e-09 -8.742513875636126475e-04 -1.049854595332515572e-01 -1.058597109208151699e-01
5.160107436045917045e-06 1.314142787895579514e-06 6.528187397119857995e-09 -5.780828054915004843e-04 -3.637984153560331890e-01 -3.643764981615246756e-01
