S T U q1 q2 q3
1.257438204269253469e-06 1.102530127467022360e-06 5.804394645438557475e-09 -1.942453234161679865e-04 -1.499636525198340564e+00 -1.499830770521756840e+00
1.247760166169730226e-06 1.111126681946566891e-06 5.849647566243816771e-09 -1.111689406597081431e-04 -5.501819796051847788e-01 -5.502931485458444349e-01
1.238926184579571301e-06 1.119370128517681429e-06 5.893041394524296144e-09 6.404108326564170173e-05 -4.238183437059355185e-01 -4.237543026226698872e-01
1.229454855013400561e-06 1.128641530259307667e-06 5.941845271812965179e-09 1.879266889298278342e-04 1.949089277172504353e-01 1.950968544061802701e-01
1.232315535515790935e-06 1.126021441552364221e-06 5.928052066338694228e-09 2.397544048124075622e-04 2.569089299953937200e-01 2.571486844002061067e-01
1.236415342848592011e-06 1.122287540827640283e-06 5.908395577461525538e-09 1.529263047812361165e-04 6.311816588253122973e-01 6.313345851300935507e-01
1.239551770721568224e-06 1.119447736719966122e-06 5.893445757141665694e-09 4.696967665320309071e-05 4.541816604250978884e-01 4.542286301017510741e-01
1.239811746655325479e-06 1.119105779822298429e-06 5.891645534327790519e-09 -4.674755237720276679e-05 8.154528789904347263e-02 8.149854034666627334e-02
1.241311128548781640e-06 1.117753986505392869e-06 5.884529047941594808e-09 -7.718905346937657286e-05 -1.832729402517898620e-01 -1.833501293052592351e-01
1.240137914898400932e-06 1.118880390520647022e-06 5.890459056888282912e-09 -6.332694777311936862e-05 3.363625711408424479e-02 3.357293016631112542e-02
1.238750690738830801e-06 1.120220981491201467e-06 5.897516628255730240e-09 -6.556248998009286955e-05 -1.900008424760102343e-02 -1.906564673758111630e-02
1.237915239498143833e-06 1.121034072100978902e-06 5.901797204204175620e-09 -5.122118858709445721e-05 -2.191819491870496961e-01 -2.192331703756367767e-01
1.236505350892109995e-06 1.122413171265586616e-06 5.909057492580803149e-09 4.053853513624403049e-05 -1.659091675033543822e-01 -1.658686289682181347e-01
1.237367739644620844e-06 1.121630890501648505e-06 5.904939166224639225e-09 1.203642943128808984e-04 1.599982121405751911e-02 1.612018550837040001e-02
1.238262031588268280e-06 1.120820821329082425e-06 5.900674542459350250e-09 1.218434262324590012e-04 -3.238183624960626616e-01 -3.236965190698302131e-01
1.238266788153706283e-06 1.120776118543943497e-06 5.900553168770521457e-09 1.361255772013153509e-04 -2.557274529592472589e-01 -2.555913273820459297e-01
1.237349450705874922e-06 1.121671395277423926e-06 5.905266470627039311e-09 1.187908481200712629e-04 3.861816894738812067e-01 3.863004803220012606e-01
1.236113401230614803e-06 1.122884116579019926e-06 5.911650952598188205e-09 5.387875405164430087e-05 1.541817173839188371e-01 1.542355961379704710e-01
1.234999494963957691e-06 1.123984332754527289e-06 5.917443080626230585e-09 -1.203455685598840696e-04 4.272725584984033986e-01 4.271522129298435111e-01
1.232988144466371545e-06 1.125984753714019087e-06 5.927974245546405260e-09 -2.486911588077816981e-04 2.562725548700353073e-01 2.560238637112275395e-01
1.231222297434669625e-06 1.127760362240004269e-06 5.937321855359663526e-09 -2.826312336072188403e-04 2.704543696102721384e-01 2.701717383766649161e-01
1.229375623547518304e-06 1.129635822669437542e-06 5.947195078866281866e-09 -4.725359453454577863e-04 -3.090927010022781474e-02 -3.138180604557327252e-02
1.224737890475605945e-06 1.134406767503784681e-06 5.972310536358244247e-09 -5.411388120201351959e-04 -2.200910920871184118e-01 -2.206322308991385539e-01
1.223059085849725358e-06 1.136175584380307810e-06 5.981622203275414934e-09 -5.744908105499955953e-04 -1.254547329651671816e-01 -1.260292237757171807e-01
1.221583502195632167e-06 1.137745268475236326e-06 5.989884677631259296e-09 -5.610345074843550717e-04 -1.359098529878384198e-01 -1.364708874953227680e-01
1.221709467182661832e-06 1.137518027417417387e-06 5.988376006642365703e-09 -4.991732958156205879e-04 -3.969875429176532577e-01 -3.974867162134688714e-01
1.222984706691046094e-06 1.136332330322252619e-06 5.982128655646568833e-09 -4.368163280882991772e-04 -3.850900406803585696e-01 -3.855268570084468549e-01
1.222426504146694399e-06 1.136932957923018456e-06 5.985202217528656405e-09 -6.079905466807450365e-04 -5.560975006126014364e-01 -5.567054911592821398e-01
1.225084205099870600e-06 1.155400929961491098e-06 5.807048630510944934e-09 -1.994025672308608055e-04 2.845403842634297575e-02 2.825463585911211495e-02
1.223896496284570290e-06 1.156672766493681899e-06 5.813440761229426355e-09 -1.704606870409387798e-04 3.614544515032740435e-01 3.612839908162330804e-01
1.222561225192822187e-06 1.158112654236048314e-06 5.820677474654313597e-09 -2.026274391446342138e-04 6.776362911898896613e-01 6.774336637507449854e-01
1.221564306344867973e-06 1.159195727610213879e-06 5.826120890502695207e-09 -2.044221759281289463e-04 9.378180660417303471e-01 9.376136438658022598e-01
1.220200730029848047e-06 1.160686286144825032e-06 5.833612189840389003e-09 -9.731517210628815029e-05 1.301816428309425788e-01 1.300843276588362907e-01
1.216815710762109598e-06 1.164423040432221600e-06 5.852391974689913667e-09 -3.352793188038279137e-04 -2.636381346011162918e-02 -2.669909277891545710e-02
1.212971988236783296e-06 1.168754037543573190e-06 5.874158048854083649e-09 -4.857905102512855011e-05 -1.154547219646779865e-01 -1.155033010157031081e-01
1.207499177731110730e-06 1.175074690956083641e-06 5.905922481794482825e-09 -1.198670630426570960e-04 -5.472744882361624263e-02 -5.484731588665889973e-02
1.200034864101837919e-06 1.184007597886425635e-06 5.950812904152644105e-09 -2.102714292959891040e-04 9.272551804441420131e-03 9.062280375145431027e-03
1.192619897390708021e-06 1.193311709966914462e-06 5.997568222770010666e-09 -2.411560051960061346e-04 1.665452795545387943e-01 1.663041235493427916e-01
1.188124065445908481e-06 1.199217999694813353e-06 6.027250187703838916e-09 -1.746016655769788706e-04 -4.931819913614496897e-01 -4.933565930270266686e-01
1.184928834782157068e-06 1.203539840641721364e-06 6.048970121920057600e-09 -1.568105889836537981e-05 2.718164967258118736e-02 2.716596861368282198e-02
1.183143077115460580e-06 1.206005614162391048e-06 6.061362615759757959e-09 7.095442554319597583e-05 -1.494547097465463992e-01 -1.493837553210032032e-01
1.182254952679877724e-06 1.207246205763998160e-06 6.067597816431387145e-09 1.734992418652367419e-04 -5.356365226291401882e-01 -5.354630233872749168e-01
1.181519530935679971e-06 1.208279770010304609e-06 6.072792598044309365e-09 1.714688194564169266e-04 -3.578183350351125114e-01 -3.576468662156561118e-01
1.182256197210238152e-06 1.207525603590415315e-06 6.069013706567787444e-09 3.239769483271842665e-04 -2.971801236500795085e-01 -2.968561467017523103e-01
1.186334727808912075e-06 1.203374023252117759e-06 6.048149295219615944e-09 4.380091148738253504e-04 -2.205455879820874543e-01 -2.201075788672136324e-01
1.188381558481358598e-06 1.201301201015824117e-06 6.037732752782935064e-09 5.178935773462248204e-04 2.672778220724580933e-02 2.724567578459203415e-02
1.191595447608396083e-06 1.198060984700958243e-06 6.021448559379352656e-09 5.554658051372882155e-04 1.762726081136332112e-01 1.768280739187705064e-01
1.196315778938576608e-06 1.193333497496167269e-06 5.997690157803126255e-09 5.675387127273522070e-04 -4.100011053927410387e-02 -4.043257182654674819e-02
1.201305551239667929e-06 1.188376540517958477e-06 5.972778634845047508e-09 6.551413844414835652e-04 2.416362626731007879e-01 2.422914040575422645e-01
1.206646638774425709e-06 1.183115993917717680e-06 5.946341485727351349e-09 6.982921998133599650e-04 2.212726338993071806e-01 2.219709260991205302e-01
1.211229862807099635e-06 1.178638889690451672e-06 5.923841469353156570e-09 7.551973428008909583e-04 -3.109099560331429757e-02 -3.033579826051340661e-02
1.213109407015782349e-06 1.176811877609762601e-06 5.914666868271967301e-09 7.892610419780281272e-04 3.365728913736987238e-03 4.154989955715015365e-03
1.213997969489580262e-06 1.175936530593139049e-06 5.910395752312209767e-09 8.976452473882026717e-04 -2.926338548066631517e-02 -2.836574023327811250e-02
1.216666250993467901e-06 1.173357238705365581e-06 5.897434820172974156e-09 9.802664663181373528e-04 1.262735009042330603e-01 1.272537673705511907e-01
1.217882077457925825e-06 1.172181603748933664e-06 5.891564476035039159e-09 9.203596735445074284e-04 2.639129564222475466e-01 2.648333160957920818e-01
1.211533320922973815e-06 1.141644610795874107e-06 6.208774297412705996e-09 -1.417183423153209332e-04 2.343435321813984729e-01 2.342018138390831450e-01
1.211510198438197570e-06 1.141755540258362303e-06 6.209377626281298203e-09 -3.555244580363478568e-05 -1.890001634028681821e-01 -1.890357158486718203e-01
1.213836280094333451e-06 1.139567518022622320e-06 6.197478702671519980e-09 7.585228077910607936e-05 -2.779092430815826020e-01 -2.778333908008034925e-01
1.218890482326080453e-06 1.134841966480858170e-06 6.171780980278127677e-09 4.242388486299063233e-04 -2.681832928972660568e-02 -2.639409044109669936e-02
1.218075225692645578e-06 1.135725523598966992e-06 6.176586647918865108e-09 4.378817840302029474e-04 1.427235286646499901e-02 1.471023465049520196e-02
1.216735600737173517e-06 1.137185188410054521e-06 6.184524955038602357e-09 4.040416409770986039e-04 -1.782728759776315286e-01 -1.778688343366544300e-01
1.216201012685249618e-06 1.137771690989913581e-06 6.187716800188708460e-09 4.810752535952776687e-04 -3.176370226925016027e-01 -3.171559474389063493e-01
1.217480442928206003e-06 1.136575942782055383e-06 6.181214526608246934e-09 1.594882680755645155e-04 3.652728514047627328e-01 3.654323396728382800e-01
1.222931895490633192e-06 1.131509130049502478e-06 6.153661151784678961e-09 2.951855802667963102e-04 9.304544000026471195e-01 9.307495855829138742e-01
1.226287480345225981e-06 1.128412768475310222e-06 6.136822660745765537e-09 7.101414443794196174e-06 -4.789092403255157393e-01 -4.789021389110719173e-01
1.231657147168367789e-06 1.123492936038631181e-06 6.110068387917473793e-09 1.669018372390390637e-05 -5.948183348704372264e-01 -5.948016446867133711e-01
1.237907210172829386e-06 1.117820180224205443e-06 6.079219895600613434e-09 -6.652658565340155428e-05 -5.304547020020944359e-01 -5.305212285877478617e-01
1.245071844158606373e-06 1.111387358993106690e-06 6.044238386442064853e-09 8.719994751235290997e-05 -6.292728880757110232e-01 -6.291856881281986391e-01
1.249711669246219935e-06 1.107260911125977886e-06 6.021798109156041772e-09 -9.433558717253029413e-05 3.055452912728586767e-01 3.054509556856861430e-01
1.251568130618986289e-06 1.105618478397496847e-06 6.012865907625999002e-09 -1.709992673385486717e-04 8.918165070756600699e-02 8.901065144022746178e-02
1.257055343747027475e-06 1.100792073833340502e-06 5.986619260437364474e-09 -2.261033769118230008e-04 4.953634666452160218e-01 4.951373632683042092e-01
1.262524497776482739e-06 1.096023311395119625e-06 5.960685978052755524e-09 -2.498299294889927413e-04 3.595452832283925204e-01 3.592954532989035554e-01
1.265958909901302932e-06 1.093049841884866537e-06 5.944515284589471140e-09 -2.603281103950930153e-04 3.500907363518663828e-01 3.498304082414712690e-01
1.267756743864601743e-06 1.091499800358497552e-06 5.936084798050607355e-09 -3.705248339164121663e-04 3.776364904696301039e-01 3.772659656357136848e-01
1.263507070987942042e-06 1.095171101687745016e-06 5.956049798903199724e-09 -4.702204668881500293e-04 4.643634600263233381e-01 4.638932395594351776e-01
1.261241283713828789e-06 1.097138662820307476e-06 5.966749056681512525e-09 -5.513131750139663168e-04 9.154478446227187760e-02 9.099347128725790435e-02
1.257924993053380847e-06 1.100031180764921232e-06 5.982478969718157610e-09 -5.706488720505741019e-04 1.646361846827470998e-01 1.640655358106965223e-01
1.255916726492537609e-06 1.101796393975225161e-06 5.992077716700888178e-09 -5.555536569549629489e-04 -9.063696690698108682e-02 -9.119252056393604977e-02
1.251814415538229416e-06 1.105445227952589862e-06 6.011920401502867832e-09 -5.427851610489836665e-04 -3.373638176896918139e-01 -3.379066028507408115e-01
1.249316258776794591e-06 1.107711589870289935e-06 6.024245152078365177e-09 -4.992847274013396952e-04 -7.360001822397101989e-01 -7.364994669671115490e-01
1.249350594412654743e-06 1.107585970253661724e-06 6.023561792900167340e-09 -4.199574645054673927e-04 -4.230911092142175534e-01 -4.235110666787230138e-01
1.251114800030447743e-06 1.106024210859813217e-06 6.015067364787461049e-09 -4.191365198312306528e-04 -1.953634597733753253e-01 -1.957825962932065456e-01
1.255243170678388443e-06 1.102386494113755837e-06 5.995284430279500283e-09 -4.302813702227875625e-04 2.163618205353401436e-02 2.120590068331122680e-02
1.259109441010676626e-06 1.099001371415213835e-06 5.976875065974136674e-09 -4.418541655594465656e-04 -5.320910900545019473e-01 -5.325329442200613661e-01
1.263826500665511316e-06 1.094899355463596994e-06 5.954567262546960491e-09 -3.405598384603053530e-04 -1.757274537230273381e-01 -1.760680135614876574e-01
1.268712462068402272e-06 1.090682620027992796e-06 5.931635585497174095e-09 -3.187314872642142694e-04 3.812725464070361170e-01 3.809538149197719270e-01
1.269627542306581932e-06 1.089897908640577951e-06 5.927350032401752139e-09 -4.128518969511059400e-04 3.457288016120507734e-01 3.453159497150996571e-01
1.268851732772130319e-06 1.090570156066682815e-06 5.930931031490371995e-09 -6.063880676776163547e-04 9.521776873474294689e-01 9.515712992797518144e-01
1.267169371599261495e-06 1.092018462312769391e-06 5.938802368808813406e-09 -6.895046367758235484e-04 6.199985680437354318e-01 6.193090634069595701e-01
1.268131734243436532e-06 1.091191244693828436e-06 5.934284467506333104e-09 -7.528475484637822679e-04 4.653653606653875840e-01 4.646125131169238087e-01
1.267205813212777146e-06 1.104668871007168902e-06 5.798308973014503168e-09 -2.486220843341269138e-04 4.799980717091756333e-02 4.775118508658343641e-02
1.266147422617984767e-06 1.105592284934636075e-06 5.803155845265477048e-09 -1.858468267293619802e-04 -5.959092294071375306e-01 -5.960950762338669273e-01
1.265425068330091994e-06 1.106223400838328692e-06 5.806468509475412281e-09 -1.387377719069063375e-04 -7.294546928053726731e-01 -7.295934305772795447e-01
1.263579302719140235e-06 1.107839328543923421e-06 5.814950244623535441e-09 -4.527742182293056916e-05 -6.003637263241614619e-01 -6.004090037459843820e-01
1.264024023052455368e-06 1.107410929751781256e-06 5.812701689016559053e-09 1.155592848941615347e-04 -4.234547043126308807e-01 -4.233391450277367296e-01
1.266329557622477332e-06 1.105394672729291113e-06 5.802118958514550853e-09 2.315204624435789060e-04 -2.800001452160039150e-01 -2.797686247535603465e-01
1.269880423772946931e-06 1.102303635676471185e-06 5.785895176043806558e-09 3.500773546263186153e-04 7.027258594470708886e-02 7.062266329933340747e-02
1.276470408423681214e-06 1.096612509474314065e-06 5.756025093669227894e-09 4.101604845608980421e-04 -9.909229462103041897e-03 -9.499068977542143855e-03
1.282242922619083713e-06 1.091675448469018392e-06 5.730112544243785115e-09 4.042091015919214991e-04 1.670907730119459700e-01 1.674949821135378880e-01
1.287714017218531848e-06 1.087037053564659031e-06 5.705767478992701407e-09 4.627673781733461500e-04 2.594544108432952356e-01 2.599171782214685922e-01
1.292185503517612647e-06 1.083275320778009834e-06 5.686023499759307456e-09 4.556362103131372798e-04 4.826362287159504660e-01 4.830918649262636033e-01
1.293977762466824876e-06 1.081774591495128036e-06 5.678149128458622892e-09 2.633872311787119336e-04 3.327279401248848245e-01 3.329913273560635156e-01
1.292242424179245977e-06 1.083227051778587857e-06 5.685775252084830897e-09 4.780886948616350218e-05 4.563627658098763362e-01 4.564105746793625240e-01
1.290191794593583574e-06 1.084948691828534913e-06 5.694812425580499690e-09 7.876702892464435002e-05 1.410905550059915470e-01 1.411693220349161948e-01
1.288396788329184338e-06 1.086460212663952047e-06 5.702746679558015557e-09 6.104602257684874078e-05 1.871815065495230357e-01 1.872425525720998740e-01
1.284904024250769143e-06 1.089413598883329885e-06 5.718248452803689084e-09 -2.421380831225256047e-05 2.023634894904624559e-01 2.023392756821502103e-01
1.281947155777240838e-06 1.091926415654144993e-06 5.731437827911209578e-09 5.300709544384801797e-06 -1.942728751073161675e-01 -1.942675743977717862e-01
1.280237096124685720e-06 1.093384904646602998e-06 5.739093694012287101e-09 3.522819504654314815e-05 -5.888185014938382977e-01 -5.887832732987917650e-01
1.282036098717961475e-06 1.091850540055378405e-06 5.731040655502639415e-09 1.515191577564321823e-04 -6.382726731835948186e-01 -6.381211540258383552e-01
1.287156803036690969e-06 1.087506644239950594e-06 5.708241149047195967e-09 2.084150564823500362e-04 -3.840910497406806456e-01 -3.838826346841983095e-01
1.291230735819814412e-06 1.084075357754730492e-06 5.690231441610118962e-09 2.978995722695380877e-04 -6.790910497584441430e-01 -6.787931501861745875e-01
1.294226733735280208e-06 1.081565765815668753e-06 5.677059315385179740e-09 4.024049963734614710e-04 -2.928183231636047879e-01 -2.924159181672313368e-01
1.298111236509433572e-06 1.078329156818907434e-06 5.660071328692110620e-09 5.089332508390921606e-04 -1.820910510622013589e-01 -1.815821178113622703e-01
1.302489378068659887e-06 1.074704380163150684e-06 5.641045980399158440e-09 4.355809828104455217e-04 6.739998573340173493e-01 6.744354383168278400e-01
1.306189652983298135e-06 1.071659788495391323e-06 5.625065745474312252e-09 1.786822933408302450e-04 1.049363492361559125e+00 1.049542174654899851e+00
1.307725766341021465e-06 1.070400950362007066e-06 5.618458325461520808e-09 -3.287274625754857404e-05 7.595452851456574450e-01 7.595124123993999277e-01
1.310778846465912946e-06 1.067907710423397455e-06 5.605371828455243654e-09 -2.291524042907118475e-04 3.624543120277508024e-01 3.622251596234600801e-01
1.311001533282917662e-06 1.067627857219978368e-06 5.603902916720468169e-09 -2.121199441392461471e-04 1.070907470538653428e-01 1.068786271097260931e-01
1.311229770841926009e-06 1.067344771611759828e-06 5.602417017993228956e-09 -2.295825949721365389e-04 -2.163638020539924156e-01 -2.165933846489645487e-01
1.308485528500501673e-06 1.069583314390092478e-06 5.614166702015967411e-09 -1.500313491293349399e-04 -3.330910015806196611e-01 -3.332410329297489926e-01
1.303196375810208139e-06 1.073924464870463166e-06 5.636952104321308883e-09 -2.061794484862558563e-04 -3.735456156115670723e-01 -3.737517950600533490e-01
1.299591121308869819e-06 1.076903755175951167e-06 5.652589700826172410e-09 -1.790118129089759980e-04 -1.318182361949808978e-01 -1.319972480078898669e-01
1.301230070251047385e-06 1.075547338527471025e-06 5.645470058426749836e-09 -8.070395951786241140e-05 -3.720910963591492759e-01 -3.721718003186671453e-01
1.305285412593671884e-06 1.072205671307648306e-06 5.627930481039425739e-09 6.006986453949147986e-06 -2.636365187277043276e-01 -2.636305117412504062e-01
1.311403779032634380e-06 1.067203097807849030e-06 5.601673599407709381e-09 1.183988933498372753e-05 -1.901819706689984457e-01 -1.901701307796634655e-01
1.317598147890642274e-06 1.062185717926421890e-06 5.575338961823966980e-09 1.357845703593985043e-04 -4.877274238513411575e-01 -4.875916392809817590e-01
1.325896658061790876e-06 1.055537425465809905e-06 5.540444522680023228e-09 1.631946191996483386e-04 -5.192728765192082818e-01 -5.191096819000086127e-01
1.332390246312573290e-06 1.050392944054386460e-06 5.513442666491963047e-09 2.724529370041056664e-04 2.862725792149287685e-01 2.865450321519328880e-01
1.338247989598870154e-06 1.045795058094992072e-06 5.489309577811381977e-09 2.134192204131142578e-04 4.981816704708315058e-01 4.983950896912446304e-01
1.340646087431115548e-06 1.043924353712985544e-06 5.479490544542602948e-09 8.102313970944144406e-05 6.257270985138028152e-01 6.258081216535122948e-01
1.339904142998099650e-06 1.044502402536876105e-06 5.482524706861538511e-09 -3.876618819267582672e-05 4.756362173045634023e-01 4.755974511163707508e-01
1.340735142082996451e-06 1.043855003989441007e-06 5.479126603580750340e-09 -1.382813926184729703e-04 7.958180299710804206e-01 7.956797485784619095e-01
1.342428469581480378e-06 1.042538280024526181e-06 5.472215304083505411e-09 -6.695802404044562395e-05 4.805452936102803108e-01 4.804783355862398686e-01
1.338104078019041215e-06 1.045907541376139962e-06 5.489899941719075262e-09 -1.908692253069256550e-04 2.112726588890616597e-01 2.110817896637547375e-01
1.335030713132764424e-06 1.048315347548511076e-06 5.502538156787484008e-09 -9.293616874872512312e-05 -3.456364689519357825e-01 -3.457294051206845076e-01
1.333667592349967760e-06 1.049386816990595601e-06 5.508162210981954225e-09 4.183463278937746277e-05 -8.492728682386712080e-01 -8.492310336058818132e-01
1.335782519331211475e-06 1.047725315873573214e-06 5.499441239492127986e-09 1.122957086569474627e-04 -6.858183548493759218e-01 -6.857060591407190264e-01
1.337558197764902931e-06 1.046334390238319777e-06 5.492140465764040596e-09 1.329834923424408344e-04 -3.720001653885898207e-01 -3.718671818962474007e-01
1.339573596855525503e-06 1.044760153803094085e-06 5.483877520879382331e-09 1.527279320918950578e-04 -8.882728962438903864e-01 -8.881201683117985191e-01
1.340120328783447597e-06 1.044333916493456089e-06 5.481640252586983565e-09 2.057091550443125583e-04 -2.690001521058746903e-01 -2.687944429508303812e-01
1.340832700477694789e-06 1.043779067721551631e-06 5.478727907279872553e-09 2.263293419306477983e-04 2.987271188648126241e-01 2.989534482067432997e-01
1.342615347290738286e-06 1.042393187049758447e-06 5.471453570021462175e-09 -1.097039190569859546e-04 9.185452876099624575e-01 9.184355836909054993e-01
1.340667290269026627e-06 1.043907850413672433e-06 5.479403824876702835e-09 -1.602523048293523489e-04 1.217272587582320043e+00 1.217112335277490631e+00
1.336057182288844067e-06 1.047509965501340769e-06 5.498310512979016744e-09 -2.149866596806437880e-04 1.093272569534953220e+00 1.093057582875272660e+00
1.332369152353166212e-06 1.050409552706206583e-06 5.513529832634851443e-09 -3.203289205114881466e-04 4.637271143032766219e-01 4.634067853827651406e-01
1.327167500802349023e-06 1.054526597450366621e-06 5.535139142015379520e-09 -3.271940556561839242e-04 -7.818340571120074856e-03 -8.145534626776258780e-03
1.319077457705294970e-06 1.060994393134079149e-06 5.569086281847606974e-09 -5.195368845975698036e-04 -1.130001597004266500e-01 -1.135196965850242268e-01
1.310401262372747125e-06 1.068019595493889682e-06 5.605958777005979540e-09 -2.790095955292892782e-04 -5.931819753714506760e-01 -5.934609849669799653e-01
1.302356847655090696e-06 1.074616862838876466e-06 5.640585237794413216e-09 -2.223891435116989723e-04 -6.940001555745691775e-01 -6.942225447180808695e-01
1.298118398892956895e-06 1.078125653075303652e-06 5.659002002008730587e-09 1.161955488675862902e-04 -8.581818181605740392e-01 -8.580656226117064911e-01
1.298926364999453870e-06 1.077455022811513212e-06 5.655481965757861597e-09 1.806244857737969445e-04 -6.080910672199397737e-01 -6.079104427341659456e-01
1.302624294855112013e-06 1.074396226885305608e-06 5.639427144179983428e-09 2.344960217143497727e-04 -8.039092393027029715e-01 -8.036747432809886460e-01
1.305017431149824267e-06 1.072425958731881601e-06 5.629085671972511424e-09 3.844146451981687862e-04 -3.527274193601819263e-01 -3.523430047149837541e-01
1.310090803339160199e-06 1.068272809557875111e-06 5.607287085408599224e-09 3.903460667998258360e-04 -6.836378101355755632e-02 -6.797343494675772702e-02
1.313436175726452337e-06 1.065551807526594877e-06 5.593005246411619406e-09 2.781808105937373654e-04 5.522725831407253594e-01 5.525507639513190794e-01
1.316557474025875719e-06 1.063025533937113001e-06 5.579745448396123352e-09 1.817232483755475136e-04 1.003999854900564870e+00 1.004181578148940490e+00
1.317068659719892012e-06 1.062603391690714199e-06 5.577608699745487831e-09 -3.590333424322716960e-05 1.111730444750421043e+00 1.111694541416177850e+00
1.315832908604993400e-06 1.063601183516089576e-06 5.582847281440860006e-09 -1.042048333888788425e-04 5.387268933086755140e-01 5.386226884752866040e-01
1.312228079769020165e-06 1.066523059952958417e-06 5.598183881836099541e-09 -1.267178018010198248e-04 5.946362977629604529e-01 5.945095799611593845e-01
1.308765980380008535e-06 1.069344399731495841e-06 5.612992779728424247e-09 -1.974131631487865968e-04 -2.836370269760024598e-02 -2.856111586074903258e-02
1.304332392667743312e-06 1.072979323045141558e-06 5.632071911511804918e-09 -1.367373882990539913e-04 -2.447272815593493078e-01 -2.448640189476483653e-01
1.299939301557565139e-06 1.076605503409411412e-06 5.651105134403941384e-09 3.877646512483873265e-05 -5.066363652383927274e-01 -5.065975887732678817e-01
1.296237127520392981e-06 1.079680453495462968e-06 5.667245129990041848e-09 1.800047143568489494e-04 -9.595454900362110351e-01 -9.593654853218541723e-01
1.295879237057326044e-06 1.080042313237648541e-06 5.669149911204242441e-09 1.957399331196825465e-04 -1.017000634415504479e+00 -1.016804894482384869e+00
1.296319034619307286e-06 1.079639558387210454e-06 5.667059246885102759e-09 3.934967886084113353e-04 -5.996347832000008538e-01 -5.992412864113924043e-01
1.298511302394065201e-06 1.077816733049734499e-06 5.657491807610862581e-09 2.504502853126235051e-04 -1.922726532446699110e-01 -1.920222029593572910e-01
1.299413558838309622e-06 1.077067608701912964e-06 5.653566052535028506e-09 2.189479924703391367e-04 3.137279001819770485e-01 3.139468481744474015e-01
1.300402774280283601e-06 1.076247610438402738e-06 5.649267621095539117e-09 2.217502526512399319e-04 5.758189653192555824e-01 5.760407155719068362e-01
1.302211469144416570e-06 1.074752706598632735e-06 5.641421277821144703e-09 1.928591333782633810e-04 7.338181745219625185e-01 7.340110336553408166e-01
1.305329432805103606e-06 1.072185445941912828e-06 5.627946053703918091e-09 5.305815620193499171e-07 8.639998510745474647e-01 8.640003816561094840e-01
1.305654982124903070e-06 1.071845332177746436e-06 5.626160819352099071e-09 -9.681029573937321997e-05 5.739998391806899747e-01 5.739030288849505945e-01
1.307661451714969943e-06 1.070200674408125512e-06 5.617528095312380240e-09 -1.425768056879453405e-04 -9.918201109729984921e-02 -9.932458790298778761e-02
1.307706225606719131e-06 1.070072916714789229e-06 5.616857491260566349e-09 -1.589182524974544486e-04 -4.404547122484032684e-01 -4.406136305009007437e-01
1.307679009503238128e-06 1.070172725392480967e-06 5.617381379118669083e-09 -4.317359875914694722e-05 -7.739092573362071903e-01 -7.739524309349663511e-01
1.307859455104942930e-06 1.069918875479177851e-06 5.616048893632990151e-09 -1.255522498221882388e-04 -5.305456235168630741e-01 -5.306711757666852103e-01
1.307457670561112901e-06 1.070293883310811422e-06 5.618017288027257916e-09 -7.647651115689699242e-05 -7.505456122329814406e-01 -7.506220887441383827e-01
1.310402605064395052e-06 1.067888517486205312e-06 5.605391648706764660e-09 -7.131590464216214231e-05 2.772711175800068872e-02 2.765579585335852658e-02
1.314301269457928571e-06 1.064720729972243123e-06 5.588764200091804369e-09 -1.008213330007980135e-04 1.827256583342062868e-02 1.817174450041983066e-02
1.319804894435407775e-06 1.060280685601934394e-06 5.565459018511426561e-09 -2.698488736129281418e-05 1.180907471433716438e-01 1.180637622560103545e-01
1.326472994875735294e-06 1.054950544911418272e-06 5.537481967110203665e-09 -5.317745241825710956e-05 2.721816548807272085e-01 2.721284774283089236e-01
1.331111952187159553e-06 1.051273945195763535e-06 5.518183721642025989e-09 -1.315707719646182217e-04 1.878180179052293397e-01 1.876864471332647111e-01
1.334969549347046869e-06 1.048236124107677942e-06 5.502237769433253490e-09 -1.959066086459279599e-04 6.456365063837807838e-01 6.454405997751349044e-01
1.335361940016419903e-06 1.056554387559970729e-06 5.432597764046159328e-09 -1.071809326033193455e-04 2.537239025504369749e-01 2.536167216178336625e-01
1.333346261243546325e-06 1.058151642181078501e-06 5.440810420294490527e-09 -1.785952350378816611e-04 3.414544058184603159e-01 3.412758105834224343e-01
1.332737267606214221e-06 1.058657165440736724e-06 5.443072509926159361e-09 -2.472178245748954395e-04 2.906300004997781627e-01 2.903827826752032881e-01
1.332572559490195588e-06 1.064393691876386463e-06 5.398003107418283044e-09 -2.761426348574583245e-05 6.127027533528561776e-02 6.124266107179987539e-02
1.332224297584425494e-06 1.064726969729321886e-06 5.399693265096446736e-09 -6.192933101684811037e-05 -3.487274308333194739e-01 -3.487893601643363151e-01
1.330638964900918970e-06 1.065995877873087273e-06 5.406122957695122324e-09 -2.676364588397837918e-04 -4.860918613384086484e-01 -4.863594977972484079e-01
1.332578199313339474e-06 1.064445114607395564e-06 5.398251271485642972e-09 -2.667587451206723803e-04 -8.334534800076287553e-01 -8.337202387527494762e-01
1.334370343926172695e-06 1.063016161962105863e-06 5.390995874306063319e-09 -2.815816006332197419e-04 -3.165446050424129965e-01 -3.168261866430462370e-01
