S T U q1 q2 q3
4.586378035336503198e-06 1.188684661209957756e-06 7.837767974788412669e-09 1.591741454092146513e-03 3.707002423772642885e-02 3.866176569181857536e-02
4.616352454594624828e-06 1.181063659774195103e-06 7.787524152273019208e-09 1.638652381451659312e-03 9.477517748857522406e-03 1.111617013030918172e-02
4.627443777707557782e-06 1.178329378554833326e-06 7.769501613227962365e-09 1.248663838309960195e-03 5.079410442675005299e-01 5.091897081058105456e-01
4.607667837207153826e-06 1.183482270974276813e-06 7.803497588826808502e-09 7.516515839417481359e-04 4.594435496889879289e-01 4.601952012729296770e-01
4.562422712933203248e-06 1.195312316903516715e-06 7.881541469940346001e-09 -1.255174653811835794e-04 1.404972768700751828e-01 1.403717594046939854e-01
4.498007165701571570e-06 1.212521881140480522e-06 7.995080633014732717e-09 -2.683440108863094364e-04 1.065190485149827282e-01 1.062507045040964188e-01
4.430591129170334822e-06 1.231064462301389569e-06 8.117413128205836646e-09 -1.879885088553884254e-04 -2.445437382380610813e-01 -2.447317267469164559e-01
4.377334024643871428e-06 1.246139143965626270e-06 8.216860691595628577e-09 -4.246578443312040707e-04 -6.888555283215680447e-02 -6.931021067648801548e-02
4.346277460701977049e-06 1.255143977026560864e-06 8.276265131010437947e-09 5.236107723645341827e-04 -4.399421786581534377e-01 -4.394185678857889243e-01
4.338503295755138170e-06 1.257495370173844583e-06 8.291784876458529094e-09 7.886920286325274643e-04 -1.733063909278982351e-01 -1.725176988992657146e-01
4.357471561485503893e-06 1.252123638995975254e-06 8.256377846287027888e-09 1.485272834996241575e-03 1.002388679041388286e-02 1.150915962541012444e-02
4.393595711500845461e-06 1.241931182454273461e-06 8.189175027235799413e-09 2.106106648627349698e-03 -1.860201929103553198e-01 -1.839140862617279770e-01
4.439840924331486391e-06 1.229097751112534689e-06 8.104550273810035117e-09 2.365290754303681076e-03 -2.994167321359455514e-01 -2.970514413816418564e-01
4.489281732937611856e-06 1.215663018552228381e-06 8.015962641928473443e-09 2.743242206653312421e-03 5.947571278444421239e-01 5.975003700510954641e-01
4.529671430712392753e-06 1.204923455902700752e-06 7.945146493076868572e-09 2.767015971222745729e-03 2.030527028012070190e-01 2.058197187724297716e-01
4.562300686603541128e-06 1.196404731970950058e-06 7.888978595765733742e-09 2.019578033508516446e-03 -3.508434191650326994e-01 -3.488238411315242038e-01
4.577357934684911348e-06 1.192567344526784763e-06 7.863676689932983296e-09 1.294604941317806235e-03 5.079372272309417014e-01 5.092318321722595353e-01
4.571620993404419069e-06 1.194164072970929563e-06 7.874180881727331777e-09 1.288824271416674772e-03 1.266776965396161359e-01 1.279665208110328245e-01
4.545671576799768263e-06 1.201077592950513750e-06 7.919790859532559524e-09 5.029355918571704054e-04 7.223919134949348120e-01 7.228948490867920240e-01
4.503004613485060644e-06 1.212553556270649391e-06 7.995499461307816410e-09 -2.923572919078867849e-04 -3.935065487478990320e-01 -3.937989060398069396e-01
4.451622900777093787e-06 1.226644530803221014e-06 8.088460881840137094e-09 -2.427933077589344846e-04 2.721630335058655703e-02 2.697351004282762255e-02
4.413205969857965071e-06 1.237420620768343849e-06 8.159551848942701240e-09 -4.066384504663247967e-04 -6.209603606909119833e-02 -6.250267451955751619e-02
4.391715269008871861e-06 1.243576148825030339e-06 8.200164176565885603e-09 5.453592569190646167e-06 -2.704296916773074599e-01 -2.704242380847382554e-01
4.400724929450022856e-06 1.241131064670692856e-06 8.184057963635126241e-09 4.043507244098007436e-04 -5.381706122542908588e-01 -5.377662615298810511e-01
4.427216662491815522e-06 1.233805426650000311e-06 8.135763455661774084e-09 1.116489957994432070e-03 1.045869666808076914e-01 1.057034566388021235e-01
4.465927475156565273e-06 1.223211959374445809e-06 8.065913482551979687e-09 1.575370675112139351e-03 3.287391921956483998e-03 4.862762597068623349e-03
4.505254299133695902e-06 1.212634892046070953e-06 7.996170271814423433e-09 1.641945401571059948e-03 4.983846949374015622e-01 5.000266403389725944e-01
4.541751689037597100e-06 1.202989689593393945e-06 7.932572839802778091e-09 1.469306441207622604e-03 -2.759460383219369817e-01 -2.744767318807293521e-01
4.573041271625713810e-06 1.194857051338714437e-06 7.878951943732216930e-09 9.943902132270657224e-04 -4.222592535616342957e-02 -4.123153514293636385e-02
4.602188030904118467e-06 1.187387392169180917e-06 7.829703976707299943e-09 8.619676274594367804e-04 9.785830144471141523e-02 9.872026907217085201e-02
4.618141325439756393e-06 1.183382141896180853e-06 7.803305915798719925e-09 2.407257619847572028e-04 4.236961231072537970e-01 4.239368488692385473e-01
4.622143452142615616e-06 1.183624433049251783e-06 7.786824048884695680e-09 4.673594705853489906e-05 1.749921450723448402e-01 1.750388810194033751e-01
4.608041972561043252e-06 1.187344366085151215e-06 7.811288953102158800e-09 9.553864828748190319e-04 1.731602403050462868e-01 1.741156267879211128e-01
4.591610109721283645e-06 1.191691536061680898e-06 7.839881090168072881e-09 9.274600394879733978e-04 -2.848788348496835710e-01 -2.839513748101956114e-01
4.585241302290795577e-06 1.193445677731789322e-06 7.851407632472286380e-09 9.757753014636161293e-04 1.954114641113768869e-02 2.051692171260130482e-02
4.595378185232367435e-06 1.190911992528865549e-06 7.834723904415261821e-09 5.245160276559010515e-04 -4.973282569340167214e-01 -4.968037409063608134e-01
4.616495747937567749e-06 1.185562956204954669e-06 7.799519372600572976e-09 7.282059674512050829e-04 1.225542451997920779e-01 1.232824511672432899e-01
4.646026863638258598e-06 1.178125838424732937e-06 7.750574244945613945e-09 8.862592794364465565e-04 3.902167580014772597e-01 3.911030172809136785e-01
4.673340969807714173e-06 1.171337963771227603e-06 7.705901286948922589e-09 1.515732019371024419e-03 -6.575020838067047180e-03 -5.059288818696022760e-03
4.703342096455739891e-06 1.163963849374387968e-06 7.657370260036251932e-09 1.143099133655796351e-03 -4.543023099033725032e-01 -4.531592107697167138e-01
4.731508634756622466e-06 1.157131591629888044e-06 7.612404995944286140e-09 9.456679642219911752e-04 3.375446254686984560e-01 3.384902934329204749e-01
4.749926782758738230e-06 1.152740556323027598e-06 7.583504174035764463e-09 3.114670272599609491e-04 2.027475901992197294e-01 2.030590572264796834e-01
4.756470195729836298e-06 1.151250229817463106e-06 7.573686587976044594e-09 7.773190892488429649e-05 3.322417558121699699e-01 3.323194877210948750e-01
4.745346625765677290e-06 1.154044027933472262e-06 7.592058147514471743e-09 -1.118152412775061388e-04 2.392355495567830559e-01 2.391237343155055428e-01
4.716977467789740068e-06 1.161079142974338746e-06 7.638341210785652553e-09 2.782822571403414935e-04 -3.306937590170182517e-01 -3.304154767598779241e-01
4.679029292522506213e-06 1.170589796298583882e-06 7.700918255134085252e-09 -6.497356592124678420e-04 4.233233801597133805e-01 4.226736445005009335e-01
4.633338626731099867e-06 1.182227150701038035e-06 7.777494048985251469e-09 -6.324629490083652494e-04 1.819279948132521696e-01 1.812955318642437974e-01
4.584065847851689262e-06 1.195028965373343038e-06 7.861734134240510283e-09 -1.086206585920887480e-03 -6.184125275168028679e-02 -6.292745933760117427e-02
4.542253869777333106e-06 1.206125923936047741e-06 7.934750056664323025e-09 -4.332491016860590127e-04 -2.981120042696563388e-01 -2.985452533713424117e-01
4.521690223506922168e-06 1.211710450154925694e-06 7.971485457043499931e-09 -1.118776812133459586e-04 -1.202435458070514329e-01 -1.203554234882647789e-01
4.537924147021751622e-06 1.207475774107292902e-06 7.943615409843938668e-09 1.958178082016037713e-04 -4.813243321822469056e-01 -4.811285143740453019e-01
4.591881519823798422e-06 1.193388652671404902e-06 7.850913188644443788e-09 1.077580442613614020e-03 -6.959188171680796842e-01 -6.948412367254660493e-01
4.680111458995235912e-06 1.170994035140805838e-06 7.703546198320992066e-09 1.206591506198714803e-03 1.454239267082417797e-01 1.466305182144405084e-01
4.776349601384536176e-06 1.147502429101360881e-06 7.548957896462544025e-09 1.401902158222709249e-03 4.018301364351053451e-01 4.032320385933280682e-01
4.865912443666482582e-06 1.126483421369961791e-06 7.410613904227008235e-09 1.215056796130396799e-03 2.198184044119244618e-02 2.319689723732284298e-02
4.935097187481169394e-06 1.110789217702706554e-06 7.307317916450624850e-09 6.093325810658384301e-04 6.698740432994636507e-01 6.704833758805295307e-01
4.980992921165031966e-06 1.100648707672425861e-06 7.240569114081580369e-09 2.752534134452325199e-04 -2.426611082577281309e-01 -2.423858548442829053e-01
5.005536445097564367e-06 1.095343320018842181e-06 7.205652977131065357e-09 -2.760171566329253090e-04 2.233326857016120215e-01 2.230566685449791031e-01
5.006102226291631374e-06 1.089028561844356561e-06 7.260841454283084518e-09 -1.279759772449609589e-03 3.278713888745095062e-01 3.265916291020599105e-01
4.982784654396217014e-06 1.094217050809031085e-06 7.295386834585178473e-09 -1.550861432048966648e-03 5.682497542961719716e-01 5.666988928641230050e-01
4.947521757220081714e-06 1.102107427567132760e-06 7.347955745248639631e-09 -6.401768128318635620e-04 -9.634592104455208528e-02 -9.698609785738394884e-02
4.906490891142550186e-06 1.111415303582701484e-06 7.409980398423826585e-09 -1.174667463674575196e-03 -4.115950057478698909e-01 -4.127696732115444522e-01
4.884328407679964381e-06 1.116552631227205620e-06 7.444181740204489520e-09 -3.906782468567696065e-04 -1.290486296057711257e-01 -1.294393078526278884e-01
4.881483361708751294e-06 1.116135256780938950e-06 7.457265457412742284e-09 -3.638014055146257530e-04 8.171682784630363017e-02 8.135302644078901135e-02
4.902543714752612528e-06 1.111434555091672205e-06 7.425818026789704617e-09 2.758525406500178523e-04 -5.700638606765888738e-01 -5.697880081359388837e-01
4.936822515454680023e-06 1.103811674512066059e-06 7.374839888881248425e-09 5.564730802025130707e-04 3.998943685664269054e-01 4.004508416466294185e-01
4.971607045105570807e-06 1.096182514055213710e-06 7.323819473266685920e-09 8.402998002672440458e-04 -5.448473065190384546e-02 -5.364443085163660141e-02
4.997218255271629946e-06 1.090657113019196900e-06 7.286859955593456706e-09 4.874880943956383383e-04 2.797473981061244785e-01 2.802348862005201169e-01
5.007597313271419023e-06 1.088488255363204020e-06 7.272331490130746308e-09 3.705048299815008606e-04 2.663353887754471572e-01 2.667058936054286788e-01
4.999866556002200166e-06 1.090262815909116933e-06 7.284151805589994424e-09 -3.971056748589552043e-04 1.390076228713255091e-01 1.386105171964665539e-01
4.982514898219772636e-06 1.094150988381498476e-06 7.310097239336042311e-09 -3.442851503060104235e-04 3.240048368258818812e-02 3.205619853228217769e-02
4.955667934845042190e-06 1.100169391002168932e-06 7.350281093314642656e-09 -5.553022451810843418e-04 -1.598672713061422002e-01 -1.604225735513232776e-01
4.923926490321326759e-06 1.107352413323065822e-06 7.398249855853947807e-09 -9.518638526035683167e-04 3.973356924669850798e-01 3.963838286143814837e-01
4.889169490076980678e-06 1.115315758985829806e-06 7.451434494830269620e-09 -1.160673086180494251e-03 9.111080431688201031e-02 8.995013123070151606e-02
4.855130486982853994e-06 1.123227162128956275e-06 7.504270869436861774e-09 -1.182729756860463610e-03 -2.409595460763149788e-01 -2.421422758331754355e-01
4.833981562880805461e-06 1.128235199364162279e-06 7.537699465631639387e-09 9.377674546511005627e-05 -1.825891532484753554e-01 -1.824953765030102315e-01
4.832393337624062923e-06 1.127992318372673025e-06 7.545382615794726202e-09 2.904238647352397340e-04 -8.209323726446093872e-02 -8.180281339972569898e-02
4.861375820455172328e-06 1.121361920814294390e-06 7.500997752728713904e-09 7.559140260510466280e-04 -4.247200282161838203e-01 -4.239641141901328014e-01
4.916831964877380860e-06 1.108809434333724416e-06 7.416994347582202548e-09 1.005484050702477872e-03 -1.818159248426187702e-01 -1.808104407919162993e-01
4.981167068364904573e-06 1.093565563298809841e-06 7.329018274103482065e-09 8.660462827643836126e-04 6.204116818721239213e-02 6.290721446997676880e-02
5.035427230388927873e-06 1.081874307393388192e-06 7.250629455364081857e-09 1.177700307096830878e-03 5.594548736040803050e-01 5.606325739111771567e-01
5.060023037529727915e-06 1.076704735236147621e-06 7.215970672287180179e-09 5.670396343436454045e-04 6.305635868168835145e-01 6.311306264512271946e-01
5.044985913437209626e-06 1.080002095191744660e-06 7.238065969667087974e-09 1.653216880817473533e-04 1.116395414022886001e-01 1.118048630903703544e-01
5.000588437805360105e-06 1.089676081430899715e-06 7.302922406189241814e-09 -1.278839017174598913e-04 1.543262453692086922e-01 1.541983614674912184e-01
4.942459323546330792e-06 1.106148824926094961e-06 7.370050077184935367e-09 -4.247628344198201011e-04 1.028548935398330144e-01 1.024301307054131943e-01
4.881517255404277173e-06 1.128622520562512502e-06 7.407536943407701082e-09 2.440248857711393993e-04 -1.035147111785050811e-01 -1.032706862927339486e-01
4.819731951513313993e-06 1.143193607774898050e-06 7.503001096389730285e-09 1.126864303583816063e-04 8.430350973252309643e-02 8.441619616288148498e-02
4.767368854713373873e-06 1.155837311473723867e-06 7.586042054969731135e-09 4.687487595858991218e-04 -8.866778943744435537e-02 -8.819904067785845625e-02
4.732403010300898619e-06 1.164468241623216689e-06 7.642726869616259798e-09 8.409087861161387845e-04 -4.636331202630490367e-01 -4.627922114769328910e-01
4.718822368199444355e-06 1.167912748237872418e-06 7.665358211906382660e-09 8.184727482331358162e-04 1.085599583463903173e-02 1.167446858287216754e-02
4.723772713437501835e-06 1.166789857743698255e-06 7.657911804415498208e-09 8.249829216779441809e-04 -9.017778859956138149e-02 -8.935280567788343731e-02
4.742364965489438057e-06 1.162309128376629967e-06 7.628521488412491365e-09 1.389638876756270347e-03 -7.858810239064339953e-02 -7.719846351388712224e-02
4.770489610930275645e-06 1.155550370176171590e-06 7.584175441335414566e-09 1.546315937279829633e-03 8.628322968803558979e-03 1.017463890608338861e-02
4.800401200781234512e-06 1.148443347955730247e-06 7.537542219189884509e-09 1.463207184393765237e-03 1.267537012847128608e-01 1.282169084691066330e-01
4.832208671754031151e-06 1.140976696483896287e-06 7.488547292482349041e-09 1.200566250422981096e-03 -7.183533088175764192e-02 -7.063476463133466776e-02
4.860684614820964014e-06 1.134384429346826583e-06 7.445292837002787024e-09 1.171636711205008285e-03 1.207316597205227993e-01 1.219032964317278145e-01
4.884281947769120131e-06 1.128995166521714220e-06 7.409936454624820840e-09 4.584333304676266319e-04 9.924058155100112799e-02 9.969901488146876156e-02
4.900257438561237563e-06 1.125405029908226827e-06 7.386391329188968536e-09 2.853234341511912131e-04 2.009708199685693586e-01 2.012561434027205498e-01
4.905598623388293318e-06 1.126353035455174034e-06 7.360421836518863364e-09 2.393716991963001917e-04 -1.801830217604738493e-02 -1.777893047685108474e-02
4.894398630304837416e-06 1.129023362202617640e-06 7.377852802338808698e-09 9.929192132340086685e-05 2.578499517901207128e-01 2.579492437114441206e-01
4.868076566600376890e-06 1.135220254979615565e-06 7.418337010722193572e-09 9.812035137349295333e-06 3.588494943498083956e-01 3.588593063849457310e-01
4.829192243286747113e-06 1.144452287537518895e-06 7.478665892972043270e-09 -2.762802905305408729e-04 6.070283403694531899e-02 6.042655374641477811e-02
4.785923754884563047e-06 1.154890566586686388e-06 7.546881530505941187e-09 -1.393914352991604266e-04 -2.597182067318080101e-01 -2.598575981671071844e-01
4.748907754983872321e-06 1.163985824146550704e-06 7.606313862135830179e-09 6.405057303302680305e-05 -5.958087499434938650e-03 -5.894036926401911847e-03
4.726577688219418108e-06 1.169580382085139494e-06 7.642858362799916570e-09 4.604683840205292533e-04 -3.055440545102428018e-03 -2.594972161081898765e-03
4.724765542691212558e-06 1.170127886539037968e-06 7.646385240223690309e-09 6.973612746964466536e-04 -4.042304805519076893e-01 -4.035331192772112496e-01
4.744382070471382539e-06 1.165386426657507830e-06 7.615376468821880167e-09 7.790516739319061634e-04 -1.443626583779025196e-01 -1.435836067039706065e-01
4.777352629057167307e-06 1.157440526479552331e-06 7.563421630743586927e-09 8.216827252216160615e-04 1.212336058824448060e-02 1.294504331346609666e-02
