2016/8/11   	0.294	-0.094	1191.5	0.056
2016/8/12   	0.294	-0.049	1191.4	0.053
2016/8/13   	0.296	-0.635	1191.4	0.051
2016/8/14   	0.294	-0.184	1191.3	0.049
2016/8/15   	0.295	-0.09	1191.3	0.047
2016/8/16   	0.293	-0.186	1191.3	0.046
2016/8/17   	0.29	-0.658	1191.3	0.043
2016/8/18   	0.292	-1.91	1191.3	0.039
2016/8/19   	0.296	-2.402	1191.3	0.035
2016/8/20   	0.297	-2.499	1191.3	0.032
2016/8/21   	0.298	-2.703	1191.3	0.03
2016/8/22   	0.299	-2.614	1191.3	0.029
2016/8/23   	0.299	-2.303	1191.4	0.029
2016/8/24   	0.298	-2.22	1191.5	0.029
2016/8/25   	0.3	-2.959	1191.6	0.03
2016/8/26   	0.302	-2.535	1191.6	0.03
2016/8/27   	0.303	-2.382	1191.7	0.029
2016/8/28   	0.301	-2.3	1191.8	0.029
2016/8/29   	0.303	-2.495	1191.8	0.028
2016/8/30   	0.303	-3.573	1191.8	0.028
2016/8/31   	0.303	-3.339	1191.9	0.029
2016/9/1   	0.304	-3.182	1191.9	0.03
2016/9/2   	0.305	-3.236	1192	0.032
2016/9/3   	0.308	-2.619	1192.1	0.034
2016/9/4   	0.309	-2.526	1192.1	0.036
2016/9/5   	0.308	-3.453	1192.2	0.037
2016/9/6   	0.306	-3.154	1192.2	0.037
2016/9/7   	0.306	-2.947	1192.2	0.036
2016/9/8   	0.304	-2.616	1192.2	0.034
2016/9/9   	0.301	-2.276	1192.2	0.032
2016/9/10   	0.298	-2.573	1192.2	0.031
2016/9/11   	0.295	-2.739	1192.2	0.03
2016/9/12   	0.294	-2.718	1192.1	0.029
2016/9/13   	0.294	-3	1192.1	0.027
2016/9/14   	0.294	-2.868	1192.1	0.022
2016/9/15   	0.294	-3.249	1192.1	0.017
2016/9/16   	0.294	-2.991	1192.1	0.012
2016/9/17   	0.293	-2.904	1192	0.009
2016/9/18   	0.292	-3.074	1192	0.007
2016/9/19   	0.292	-2.827	1191.9	0.007
2016/9/20   	0.291	-2.676	1191.9	0.007
2016/9/21   	0.289	-2.789	1191.9	0.007
2016/9/22   	0.288	-3.062	1192	0.008
2016/9/23   	0.289	-2.666	1192	0.008
2016/9/24   	0.288	-2.969	1191.9	0.007
2016/9/25   	0.287	-2.923	1191.9	0.006
2016/9/26   	0.287	-3.077	1192	0.006
2016/9/27   	0.289	-3.7	1192	0.006
2016/9/28   	0.291	-3.168	1192	0.007
2016/9/29   	0.296	-2.417	1192.1	0.009
2016/9/30   	0.297	-3.109	1192.1	0.011
2016/10/1   	0.3	-2.635	1192.2	0.013
2016/10/2   	0.299	-2.342	1192.3	0.015
2016/10/3   	0.299	-1.769	1192.4	0.016
2016/10/4   	0.302	-1.482	1192.4	0.016
2016/10/5   	0.301	-0.183	1192.5	0.015
2016/10/6   	0.299	-0.289	1192.5	0.014
2016/10/7   	0.297	-0.107	1192.5	0.014
2016/10/8   	0.298	-0.286	1192.6	0.015
2016/10/9   	0.297	-0.726	1192.6	0.016
2016/10/10   	0.299	-1.331	1192.6	0.017
2016/10/11   	0.3	-1.278	1192.6	0.015
2016/10/12   	0.297	-1.8	1192.7	0.012
2016/10/13   	0.298	-2.106	1192.7	0.007
2016/10/14   	0.298	-1.932	1192.7	0.003
2016/10/15   	0.299	-1.29	1192.7	-0.001
2016/10/16   	0.298	-1.246	1192.6	-0.002
2016/10/17   	0.298	-0.582	1192.6	-0.003
2016/10/18   	0.297	-0.336	1192.5	-0.001
2016/10/19   	0.297	-0.553	1192.5	0.001
2016/10/20   	0.299	-0.836	1192.5	0.001
2016/10/21   	0.298	-0.27	1192.4	0.001
2016/10/22   	0.295	-0.28	1192.3	0.001
2016/10/23   	0.291	-1	1192.2	0.001
2016/10/24   	0.29	-1.558	1192.1	0.003
2016/10/25   	0.292	-2.785	1192	0.006
2016/10/26   	0.295	-2.089	1192	0.009
2016/10/27   	0.288	-2.32	1192	0.011
2016/10/28   	0.291	-2.504	1192.1	0.014
2016/10/29   	0.291	-2.365	1192.1	0.016
2016/10/30   	0.293	-1.849	1192.1	0.018
2016/10/31   	0.292	-2.3	1192.2	0.018
2016/11/1   	0.295	-2.343	1192.2	0.017
2016/11/2   	0.295	-2.453	1192.3	0.017
2016/11/3   	0.294	-2.106	1192.4	0.017
2016/11/4   	0.294	-2.352	1192.4	0.019
2016/11/5   	0.295	-3.053	1192.5	0.021
2016/11/6   	0.295	-3.7	1192.5	0.024
2016/11/7   	0.296	-4.525	1192.6	0.025
2016/11/8   	0.296	-3.594	1192.6	0.024
2016/11/9   	0.294	-3.671	1192.7	0.022
2016/11/10   	0.297	-4.265	1192.8	0.019
2016/11/11   	0.304	-4.61	1192.8	0.016
2016/11/12   	0.315	-3.56	1192.9	0.014
2016/11/13   	0.318	-3.568	1192.9	0.013
2016/11/14   	0.318	-3.538	1192.9	0.013
2016/11/15   	0.317	-2.928	1192.9	0.015
2016/11/16   	0.317	-3.055	1192.9	0.017
2016/11/17   	0.315	-3.33	1192.9	0.018
2016/11/18   	0.312	-3.269	1192.8	0.017
2016/11/19   	0.31	-3.066	1192.7	0.016
2016/11/20   	0.308	-4.032	1192.5	0.016
2016/11/21   	0.311	-4.431	1192.4	0.018
2016/11/22   	0.317	-4.182	1192.3	0.021
2016/11/23   	0.318	-3.72	1192.2	0.025
2016/11/24   	0.317	-3.462	1192.2	0.028
2016/11/25   	0.318	-3.933	1192.2	0.031
2016/11/26   	0.323	-4.519	1192.1	0.034
2016/11/27   	0.323	-4.182	1192.1	0.036
2016/11/28   	0.321	-3.607	1192.1	0.036
2016/11/29   	0.322	-3.453	1192.1	0.036
2016/11/30   	0.322	-3.093	1192.1	0.037
2016/12/1   	0.32	-3.138	1192.1	0.039
2016/12/2   	0.322	-3.019	1192.2	0.041
2016/12/3   	0.321	-3.043	1192.2	0.044
2016/12/4   	0.318	-2.948	1192.2	0.044
2016/12/5   	0.317	-2.474	1192.3	0.043
2016/12/6   	0.316	-2.13	1192.4	0.041
2016/12/7   	0.316	-2.041	1192.5	0.039
2016/12/8   	0.319	-3.397	1192.6	0.037
2016/12/9   	0.318	-3.301	1192.6	0.036
2016/12/10   	0.319	-3.278	1192.7	0.035
2016/12/11   	0.318	-2.059	1192.7	0.036
2016/12/12   	0.318	-2.291	1192.8	0.037
2016/12/13   	0.318	-2.016	1192.8	0.04
2016/12/14   	0.317	-1.898	1192.9	0.041
2016/12/15   	0.316	-1.79	1192.9	0.04
2016/12/16   	0.314	-1.392	1192.8	0.037
2016/12/17   	0.315	-1.134	1192.7	0.033
2016/12/18   	0.312	-1.373	1192.7	0.03
2016/12/19   	0.311	-2.248	1192.6	0.029
2016/12/20   	0.308	-2.254	1192.5	0.03
2016/12/21   	0.306	-2.494	1192.5	0.032
2016/12/22   	0.307	-3.314	1192.4	0.036
2016/12/23   	0.309	-3.678	1192.4	0.039
2016/12/24   	0.309	-3.523	1192.4	0.041
2016/12/25   	0.308	-3.005	1192.3	0.043
2016/12/26   	0.307	-2.694	1192.2	0.044
2016/12/27   	0.307	-2.637	1192.1	0.044
2016/12/28   	0.31	-3.394	1192.1	0.046
2016/12/29   	0.309	-3.014	1192	0.048
2016/12/30   	0.306	-3.364	1192	0.051
2016/12/31   	0.303	-3.832	1192	0.051
2017/1/1   	0.295	-4.412	1192.1	0.05
2017/1/2   	0.296	-5.296	1192.1	0.048
2017/1/3   	0.296	-5.246	1192.2	0.044
2017/1/4   	0.296	-5.358	1192.2	0.041
2017/1/5   	0.295	-5.365	1192.2	0.039
2017/1/6   	0.297	-6.148	1192.2	0.038
2017/1/7   	0.297	-6.17	1192.2	0.039
2017/1/8   	0.296	-5.926	1192.2	0.039
2017/1/9   	0.293	-5.207	1192.3	0.04
2017/1/10   	0.289	-5.272	1192.3	0.041
2017/1/11   	0.29	-6.198	1192.3	0.04
2017/1/12   	0.289	-6.944	1192.3	0.037
2017/1/13   	0.29	-7.292	1192.3	0.032
2017/1/14   	0.286	-7.038	1192.3	0.027
2017/1/15   	0.288	-7.122	1192.3	0.023
2017/1/16   	0.294	-7.227	1192.3	0.021
2017/1/17   	0.293	-6.143	1192.3	0.02
2017/1/18   	0.298	-6.15	1192.3	0.02
2017/1/19   	0.301	-5.374	1192.3	0.021
2017/1/20   	0.293	-4.836	1192.3	0.022
2017/1/21   	0.29	-4.188	1192.3	0.022
2017/1/22   	0.288	-4.223	1192.2	0.022
2017/1/23   	0.288	-4.059	1192.2	0.022
2017/1/24   	0.29	-3.608	1192.2	0.022
2017/1/25   	0.287	-4.433	1192.1	0.024
2017/1/26   	0.284	-3.593	1192.1	0.027
2017/1/27   	0.286	-5.198	1192.1	0.029
2017/1/28   	0.288	-5.846	1192.1	0.03
2017/1/29   	0.287	-5.919	1192.1	0.029
2017/1/30   	0.295	-5.432	1192.1	0.027
2017/1/31   	0.298	-4.907	1192.1	0.022
2017/2/1   	0.303	-4.62	1192.1	0.021
2017/2/2   	0.3	-4.242	1192	0.02
2017/2/3   	0.301	-3.851	1192	0.02
2017/2/4   	0.298	-3.492	1191.9	0.02
2017/2/5   	0.294	-2.773	1191.9	0.02
2017/2/6   	0.298	-2.406	1191.9	0.02
2017/2/7   	0.295	-2.879	1191.9	0.018
2017/2/8   	0.296	-2.747	1191.9	0.015
2017/2/9   	0.299	-2.752	1191.9	0.012
2017/2/10   	0.297	-3.27	1191.8	0.007
2017/2/11   	0.299	-3.178	1191.8	0.003
2017/2/12   	0.301	-3.38	1191.7	0
2017/2/13   	0.302	-3.138	1191.7	-0.002
2017/2/14   	0.303	-2.914	1191.8	-0.004
2017/2/15   	0.304	-2.958	1191.8	-0.004
2017/2/16   	0.305	-2.362	1191.8	-0.005
2017/2/17   	0.301	-1.521	1191.8	-0.007
2017/2/18   	0.304	-1.671	1191.8	-0.009
2017/2/19   	0.304	-1.407	1191.9	-0.011
2017/2/20   	0.305	-1.716	1191.9	-0.012
2017/2/21   	0.303	-1.829	1191.9	-0.011
2017/2/22   	0.297	-2.002	1191.9	-0.008
2017/2/23   	0.298	-2.339	1191.9	-0.005
2017/2/24   	0.298	-2.498	1192	-0.003
2017/2/25   	0.297	-3.287	1192	-0.001
2017/2/26   	0.298	-3.651	1192	-0.001
2017/2/27   	0.302	-4.176	1192	-0.002
2017/2/28   	0.303	-4.187	1192	-0.002
2017/3/1   	0.302	-3.692	1192	-0.001
2017/3/2   	0.301	-3.132	1191.9	0.001
2017/3/3   	0.3	-2.363	1191.9	0.003
2017/3/4   	0.303	-1.929	1191.8	0.007
2017/3/5   	0.302	-1.593	1191.8	0.008
2017/3/6   	0.302	-1.589	1191.8	0.007
2017/3/7   	0.298	-1.479	1191.8	0.004
2017/3/8   	0.292	-1.97	1191.8	0.001
2017/3/9   	0.293	-2.683	1191.7	-0.004
2017/3/10   	0.292	-3.532	1191.7	-0.006
2017/3/11   	0.291	-4.261	1191.6	-0.009
2017/3/12   	0.295	-4.718	1191.5	-0.012
2017/3/13   	0.298	-4.762	1191.5	-0.013
2017/3/14   	0.299	-4.679	1191.5	-0.014
2017/3/15   	0.303	-4.952	1191.5	-0.015
2017/3/16   	0.305	-4.694	1191.5	-0.016
2017/3/17   	0.305	-4.293	1191.5	-0.019
2017/3/18   	0.303	-3.514	1191.5	-0.021
2017/3/19   	0.304	-2.972	1191.5	-0.022
2017/3/20   	0.305	-2.146	1191.5	-0.022
2017/3/21   	0.303	-2.141	1191.5	-0.02
2017/3/22   	0.302	-1.752	1191.5	-0.016
2017/3/23   	0.3	-1.632	1191.5	-0.013
2017/3/24   	0.303	-1.791	1191.6	-0.011
2017/3/25   	0.303	-1.853	1191.6	-0.01
2017/3/26   	0.3	-2.089	1191.7	-0.01
2017/3/27   	0.304	-1.535	1191.7	-0.01
2017/3/28   	0.304	-1.124	1191.7	-0.008
2017/3/29   	0.304	-0.864	1191.6	-0.005
2017/3/30   	0.304	-0.082	1191.6	-0.001
2017/3/31   	0.307	0.394	1191.7	0.004
2017/4/1   	0.311	0.57	1191.7	0.008
2017/4/2   	0.311	0.484	1191.7	0.011
2017/4/3   	0.312	0.702	1191.8	0.012
2017/4/4   	0.312	0.969	1191.8	0.011
2017/4/5   	0.309	1.409	1191.8	0.008
2017/4/6   	0.312	1.716	1191.8	0.006
2017/4/7   	0.309	1.592	1191.8	0.005
2017/4/8   	0.307	1.341	1191.7	0.003
2017/4/9   	0.309	1.571	1191.7	0.002
2017/4/10   	0.307	2.021	1191.7	0.001
2017/4/11   	0.302	1.605	1191.7	0.001
2017/4/12   	0.302	0.97	1191.7	0.001
2017/4/13   	0.307	0.934	1191.6	-0.001
2017/4/14   	0.306	0.787	1191.6	-0.003
2017/4/15   	0.307	0.763	1191.5	-0.004
2017/4/16   	0.309	0.597	1191.5	-0.003
2017/4/17   	0.31	0.742	1191.4	-0.001
2017/4/18   	0.31	0.99	1191.3	0.003
2017/4/19   	0.307	1.157	1191.3	0.006
2017/4/20   	0.305	1.083	1191.2	0.009
2017/4/21   	0.307	1.453	1191.2	0.012
2017/4/22   	0.304	1.643	1191.2	0.012
2017/4/23   	0.305	0.532	1191.2	0.011
2017/4/24   	0.305	0.069	1191.2	0.011
2017/4/25   	0.301	0.236	1191.2	0.013
2017/4/26   	0.297	-0.29	1191.2	0.016
2017/4/27   	0.301	-1.165	1191.2	0.021
2017/4/28   	0.302	-1.066	1191.3	0.026
2017/4/29   	0.303	-0.872	1191.3	0.031
2017/4/30   	0.301	-0.829	1191.4	0.033
2017/5/1   	0.299	-0.608	1191.5	0.033
2017/5/2   	0.299	-0.616	1191.6	0.031
2017/5/3   	0.297	-0.149	1191.6	0.03
2017/5/4   	0.296	0.175	1191.7	0.029
2017/5/5   	0.302	0.176	1191.7	0.028
2017/5/6   	0.298	-0.056	1191.8	0.028
2017/5/7   	0.303	0.686	1191.8	0.028
2017/5/8   	0.304	0.563	1191.9	0.028
2017/5/9   	0.306	0.934	1191.9	0.029
2017/5/10   	0.31	0.415	1191.9	0.029
2017/5/11   	0.314	0.639	1191.9	0.027
2017/5/12   	0.314	0.744	1191.9	0.026
2017/5/13   	0.31	0.517	1191.8	0.025
2017/5/14   	0.31	0.583	1191.7	0.026
2017/5/15   	0.31	0.885	1191.6	0.028
2017/5/16   	0.311	0.956	1191.5	0.03
2017/5/17   	0.313	0.744	1191.3	0.032
2017/5/18   	0.311	0.448	1191.2	0.034
2017/5/19   	0.313	0.795	1191.1	0.035
2017/5/20   	0.315	1.045	1191.1	0.035
2017/5/21   	0.311	0.444	1191.1	0.034
2017/5/22   	0.311	0.567	1191	0.034
2017/5/23   	0.315	1.106	1191	0.036
2017/5/24   	0.317	1.501	1190.9	0.039
2017/5/25   	0.322	1.237	1190.9	0.043
2017/5/26   	0.323	1.59	1190.9	0.048
2017/5/27   	0.319	2.453	1190.9	0.051
2017/5/28   	0.317	1.813	1191	0.052
2017/5/29   	0.317	1.609	1191.1	0.051
2017/5/30   	0.315	1.035	1191.2	0.048
2017/5/31   	0.314	0.566	1191.3	0.046
2017/6/1   	0.314	0.658	1191.3	0.045
2017/6/2   	0.314	0.28	1191.4	0.044
2017/6/3   	0.314	0.38	1191.5	0.044
2017/6/4   	0.309	0.477	1191.6	0.045
2017/6/5   	0.313	0.371	1191.7	0.046
2017/6/6   	0.307	0.983	1191.8	0.046
2017/6/7   	0.305	1.52	1191.9	0.046
2017/6/8   	0.304	1.109	1191.9	0.043
2017/6/9   	0.301	0.534	1191.9	0.041
2017/6/10   	0.298	1.128	1191.9	0.04
2017/6/11   	0.297	1.281	1191.8	0.04
2017/6/12   	0.297	1.3	1191.7	0.04
2017/6/13   	0.294	1.011	1191.6	0.04
2017/6/14   	0.294	0.855	1191.5	0.04
2017/6/15   	0.291	0.164	1191.4	0.038
2017/6/16   	0.29	-1.171	1191.3	0.038
2017/6/17   	0.291	-1.377	1191.3	0.036
2017/6/18   	0.292	-2.013	1191.2	0.036
2017/6/19   	0.295	-2.423	1191.1	0.036
2017/6/20   	0.294	-2.339	1191	0.038
2017/6/21   	0.292	-2.192	1190.9	0.041
2017/6/22   	0.29	-2.029	1190.8	0.044
2017/6/23   	0.289	-1.84	1190.8	0.048
2017/6/24   	0.29	-1.997	1190.8	0.05
2017/6/25   	0.292	-2.21	1190.8	0.05
2017/6/26   	0.293	-2.135	1190.9	0.049
2017/6/27   	0.292	-2.506	1190.9	0.047
2017/6/28   	0.294	-2.629	1191	0.046
2017/6/29   	0.295	-2.833	1191	0.046
2017/6/30   	0.298	-2.943	1191.1	0.046
2017/7/1   	0.3	-2.959	1191.1	0.047
2017/7/2   	0.303	-2.932	1191.2	0.047
2017/7/3   	0.302	-3.025	1191.3	0.047
2017/7/4   	0.306	-2.642	1191.4	0.047
2017/7/5   	0.306	-2.417	1191.5	0.045
2017/7/6   	0.307	-3.554	1191.5	0.042
2017/7/7   	0.312	-3.342	1191.6	0.039
2017/7/8   	0.31	-2.563	1191.6	0.038
2017/7/9   	0.31	-1.826	1191.6	0.037
2017/7/10   	0.309	-1.795	1191.5	0.036
2017/7/11   	0.309	-1.755	1191.5	0.033
2017/7/12   	0.307	-2.08	1191.5	0.031
2017/7/13   	0.309	-2.42	1191.5	0.028
2017/7/14   	0.311	-2.462	1191.5	0.025
2017/7/15   	0.313	-1.817	1191.5	0.022
2017/7/16   	0.315	-1.853	1191.4	0.02
2017/7/17   	0.316	-1.93	1191.3	0.021
2017/7/18   	0.316	-1.522	1191.2	0.023
2017/7/19   	0.315	-1.107	1191.1	0.025
2017/7/20   	0.314	-1.06	1191.1	0.028
2017/7/21   	0.315	-0.766	1191.1	0.03
2017/7/22   	0.311	-1.149	1191	0.032
2017/7/23   	0.31	-0.924	1191.1	0.033
2017/7/24   	0.308	-0.973	1191.1	0.033
2017/7/25   	0.305	-1.505	1191.1	0.033
2017/7/26   	0.304	-1.834	1191.1	0.033
2017/7/27   	0.304	-2.166	1191.1	0.034
2017/7/28   	0.303	-2.357	1191.1	0.036
2017/7/29   	0.305	-2.736	1191.1	0.038
2017/7/30   	0.306	-2.75	1191.1	0.04
2017/7/31   	0.305	-3.161	1191.1	0.04
2017/8/1   	0.305	-3.291	1191.2	0.039
2017/8/2   	0.305	-3.735	1191.2	0.037
2017/8/3   	0.306	-4.26	1191.2	0.034
2017/8/4   	0.307	-4.205	1191.2	0.032
2017/8/5   	0.305	-3.722	1191.2	0.03
2017/8/6   	0.3	-3.547	1191.2	0.028
2017/8/7   	0.302	-3.806	1191.2	0.026
2017/8/8   	0.303	-3.458	1191.2	0.023
2017/8/9   	0.304	-3.835	1191.3	0.02
2017/8/10   	0.303	-3.608	1191.3	0.016
2017/8/11   	0.305	-3.353	1191.4	0.012
2017/8/12   	0.303	-3.094	1191.4	0.009
2017/8/13   	0.304	-3.189	1191.4	0.007
2017/8/14   	0.304	-2.88	1191.4	0.007
2017/8/15   	0.303	-2.751	1191.4	0.008
2017/8/16   	0.301	-2.409	1191.4	0.01
2017/8/17   	0.301	-2.111	1191.4	0.011
2017/8/18   	0.301	-2.452	1191.4	0.012
2017/8/19   	0.3	-2.282	1191.5	0.013
2017/8/20   	0.299	-2.064	1191.5	0.014
2017/8/21   	0.3	-2.14	1191.5	0.014
2017/8/22   	0.3	-2.365	1191.5	0.015
2017/8/23   	0.301	-1.775	1191.5	0.016
2017/8/24   	0.303	-1.782	1191.5	0.018
2017/8/25   	0.302	-1.371	1191.5	0.022
2017/8/26   	0.303	-0.796	1191.5	0.025
2017/8/27   	0.304	-0.723	1191.4	0.028
2017/8/28   	0.306	0.176	1191.4	0.029
2017/8/29   	0.304	0.062	1191.4	0.028
2017/8/30   	0.305	-0.505	1191.4	0.027
2017/8/31   	0.302	-0.403	1191.4	0.026
2017/9/1   	0.3	0.239	1191.4	0.025
2017/9/2   	0.302	0.344	1191.3	0.024
2017/9/3   	0.305	-0.055	1191.3	0.023
2017/9/4   	0.306	-0.231	1191.3	0.02
2017/9/5   	0.31	-0.4	1191.3	0.017
2017/9/6   	0.311	-0.261	1191.3	0.014
2017/9/7   	0.31	-0.086	1191.3	0.011
2017/9/8   	0.309	0.442	1191.4	0.008
2017/9/9   	0.312	0.38	1191.4	0.006
2017/9/10   	0.311	0.31	1191.4	0.005
2017/9/11   	0.313	0.575	1191.5	0.006
2017/9/12   	0.311	0.635	1191.5	0.007
2017/9/13   	0.311	0.735	1191.6	0.007
2017/9/14   	0.313	0.583	1191.6	0.007
2017/9/15   	0.312	0.492	1191.7	0.004
2017/9/16   	0.312	0.437	1191.8	0.004
2017/9/17   	0.311	0.627	1191.8	0.004
2017/9/18   	0.311	0.496	1191.9	0.004
2017/9/19   	0.313	0.52	1191.9	0.006
2017/9/20   	0.314	1.144	1191.9	0.008
2017/9/21   	0.316	1.437	1191.9	0.011
2017/9/22   	0.318	1.281	1191.9	0.016
2017/9/23   	0.317	1.338	1192	0.02
2017/9/24   	0.315	1.168	1192	0.023
2017/9/25   	0.315	1.147	1192	0.024
2017/9/26   	0.313	1.079	1192	0.025
2017/9/27   	0.31	0.434	1192.1	0.026
2017/9/28   	0.309	0.241	1192.1	0.027
2017/9/29   	0.309	0.174	1192	0.027
2017/9/30   	0.311	-0.401	1192	0.028
2017/10/1   	0.31	-0.76	1191.9	0.027
2017/10/2   	0.309	-0.734	1191.9	0.026
2017/10/3   	0.306	-0.823	1191.9	0.024
2017/10/4   	0.307	-0.468	1191.9	0.021
2017/10/5   	0.304	-0.789	1191.9	0.018
2017/10/6   	0.305	-0.845	1191.9	0.015
2017/10/7   	0.307	-0.604	1191.9	0.015
2017/10/8   	0.309	-0.96	1191.9	0.016
2017/10/9   	0.307	-0.597	1191.9	0.017
2017/10/10   	0.308	-0.654	1191.9	0.019
2017/10/11   	0.309	-0.716	1191.9	0.019
2017/10/12   	0.309	-0.918	1192	0.017
2017/10/13   	0.308	-0.855	1192	0.016
2017/10/14   	0.305	-2.016	1192.1	0.015
2017/10/15   	0.303	-2.754	1192.1	0.015
2017/10/16   	0.303	-3.067	1192.1	0.016
2017/10/17   	0.306	-3.207	1192.1	0.017
2017/10/18   	0.308	-3.312	1192.1	0.019
2017/10/19   	0.309	-3.851	1192.1	0.024
2017/10/20   	0.307	-3.854	1192.2	0.028
2017/10/21   	0.306	-3.727	1192.2	0.031
2017/10/22   	0.303	-3.392	1192.3	0.033
2017/10/23   	0.305	-3.29	1192.3	0.033
2017/10/24   	0.304	-3.245	1192.4	0.035
2017/10/25   	0.301	-3.09	1192.5	0.037
2017/10/26   	0.302	-2.81	1192.5	0.039
2017/10/27   	0.303	-2.695	1192.5	0.042
2017/10/28   	0.304	-3.114	1192.5	0.044
2017/10/29   	0.303	-3.456	1192.5	0.046
2017/10/30   	0.302	-3.778	1192.6	0.046
2017/10/31   	0.305	-3.858	1192.6	0.044
2017/11/1   	0.307	-4.135	1192.7	0.042
2017/11/2   	0.31	-4.367	1192.7	0.038
2017/11/3   	0.312	-4.769	1192.8	0.036
2017/11/4   	0.313	-4.766	1192.8	0.035
2017/11/5   	0.311	-4.914	1192.8	0.036
2017/11/6   	0.309	-4.872	1192.7	0.038
2017/11/7   	0.308	-4.76	1192.7	0.04
2017/11/8   	0.307	-5.086	1192.7	0.039
2017/11/9   	0.305	-4.713	1192.6	0.038
2017/11/10   	0.301	-5.331	1192.6	0.037
2017/11/11   	0.301	-5.331	1192.5	0.037
2017/11/12   	0.299	-5.12	1192.5	0.038
2017/11/13   	0.298	-4.448	1192.4	0.038
2017/11/14   	0.305	-4.645	1192.3	0.039
2017/11/15   	0.316	-5.417	1192.3	0.041
2017/11/16   	0.317	-4.959	1192.3	0.043
2017/11/17   	0.321	-4.51	1192.3	0.045
2017/11/18   	0.321	-4.265	1192.3	0.046
2017/11/19   	0.321	-4.136	1192.3	0.046
2017/11/20   	0.323	-4.057	1192.4	0.046
2017/11/21   	0.322	-3.817	1192.5	0.047
2017/11/22   	0.32	-3.841	1192.5	0.05
2017/11/23   	0.32	-3.836	1192.5	0.053
2017/11/24   	0.32	-4.2	1192.5	0.056
2017/11/25   	0.313	-4.732	1192.6	0.058
2017/11/26   	0.309	-5.679	1192.6	0.059
2017/11/27   	0.308	-5.456	1192.7	0.06
2017/11/28   	0.31	-5.651	1192.8	0.059
2017/11/29   	0.308	-6.577	1193	0.058
2017/11/30   	0.309	-6.975	1193.1	0.056
2017/12/1   	0.309	-6.944	1193.2	0.054
2017/12/2   	0.31	-6.605	1193.3	0.054
2017/12/3   	0.31	-6.335	1193.3	0.054
2017/12/4   	0.311	-6.012	1193.3	0.054
2017/12/5   	0.306	-5.632	1193.3	0.053
2017/12/6   	0.304	-5.772	1193.3	0.05
2017/12/7   	0.295	-5.247	1193.2	0.046
2017/12/8   	0.285	-5.819	1193.1	0.042
2017/12/9   	0.284	-7.054	1193	0.04
2017/12/10   	0.287	-6.962	1192.9	0.039
2017/12/11   	0.29	-6.925	1192.8	0.04
2017/12/12   	0.291	-6.356	1192.7	0.041
2017/12/13   	0.292	-5.93	1192.6	0.044
2017/12/14   	0.293	-5.304	1192.6	0.046
2017/12/15   	0.288	-4.701	1192.5	0.048
2017/12/16   	0.291	-4.988	1192.5	0.048
2017/12/17   	0.287	-4.36	1192.4	0.047
2017/12/18   	0.286	-4.619	1192.4	0.046
2017/12/19   	0.286	-3.717	1192.4	0.046
2017/12/20   	0.284	-4.116	1192.3	0.047
2017/12/21   	0.283	-4.442	1192.3	0.048
2017/12/22   	0.282	-4.458	1192.3	0.048
2017/12/23   	0.278	-4.509	1192.4	0.048
2017/12/24   	0.274	-4.309	1192.4	0.047
2017/12/25   	0.278	-5.089	1192.5	0.046
2017/12/26   	0.282	-5.114	1192.7	0.046
2017/12/27   	0.286	-5.385	1192.8	0.046
2017/12/28   	0.287	-4.888	1193	0.046
2017/12/29   	0.289	-2.997	1193.1	0.047
2017/12/30   	0.295	-3.516	1193.1	0.047
2017/12/31   	0.295	-4.113	1193.2	0.047
2018/1/1   	0.293	-4.239	1193.2	0.046
2018/1/2   	0.292	-4.608	1193.2	0.042
2018/1/3   	0.289	-4.993	1193.2	0.036
2018/1/4   	0.289	-5.278	1193.3	0.03
2018/1/5   	0.289	-5.54	1193.3	0.024
2018/1/6   	0.293	-6.026	1193.2	0.019
2018/1/7   	0.297	-6.4	1193.1	0.016
2018/1/8   	0.299	-6.312	1193	0.015
2018/1/9   	0.299	-6.12	1192.9	0.016
2018/1/10   	0.301	-7.501	1192.8	0.018
2018/1/11   	0.295	-6.954	1192.7	0.02
2018/1/12   	0.289	-7.387	1192.6	0.021
2018/1/13   	0.288	-7.432	1192.5	0.02
2018/1/14   	0.289	-8.204	1192.5	0.019
2018/1/15   	0.288	-9.265	1192.4	0.019
2018/1/16   	0.292	-9.876	1192.3	0.02
2018/1/17   	0.287	-8.806	1192.3	0.021
2018/1/18   	0.288	-9.449	1192.2	0.021
2018/1/19   	0.289	-8.949	1192.2	0.021
2018/1/20   	0.288	-9.083	1192.2	0.02
2018/1/21   	0.287	-8.966	1192.2	0.019
2018/1/22   	0.292	-9.05	1192.3	0.017
2018/1/23   	0.296	-9.507	1192.4	0.016
2018/1/24   	0.289	-8.872	1192.4	0.016
2018/1/25   	0.287	-8.657	1192.5	0.016
2018/1/26   	0.284	-8.352	1192.5	0.016
2018/1/27   	0.285	-8.522	1192.5	0.015
2018/1/28   	0.284	-8.286	1192.5	0.014
2018/1/29   	0.277	-8.046	1192.6	0.012
2018/1/30   	0.274	-8.395	1192.6	0.009
2018/1/31   	0.281	-7.361	1192.7	0.005
2018/2/1   	0.286	-7.343	1192.7	0
2018/2/2   	0.287	-7.005	1192.8	-0.004
2018/2/3   	0.29	-7.085	1192.7	-0.008
2018/2/4   	0.292	-7.202	1192.7	-0.011
